id;time;xs;ys;zs;ac;kurt
2279;61687857599640;-6.55;-6.78;1.12;1.45;0.00
2280;61687877619171;-7.05;-7.87;-0.76;1.64;0.00
2281;61687897577667;-7.17;-4.70;-0.47;1.63;0.00
2282;61687917658233;-7.58;-2.60;0.11;1.56;0.00
2283;61687937647247;-7.94;-2.91;-0.04;1.58;0.00
2284;61687957605743;-7.36;-5.60;0.32;1.54;0.00
2285;61687977686309;-7.64;-6.97;-0.39;1.61;0.00
2286;61687997705841;-9.17;-4.31;-0.34;1.60;0.00
2287;61688017725372;-7.50;-2.50;0.04;1.57;0.00
2288;61688037805938;-8.62;-2.41;-0.08;1.58;0.00
2289;61688057825470;-7.99;-3.75;-0.49;1.63;0.00
2290;61688077845001;-7.89;-5.83;-0.55;1.63;0.00
2291;61688097895050;-7.60;-5.16;0.50;1.52;0.00
2292;61688117914581;-8.37;-2.80;-0.54;1.63;0.00
2293;61688137934112;-8.79;-1.81;-1.14;1.70;0.00
2294;61688157984161;-8.48;-2.46;-0.03;1.57;0.00
2295;61688178003692;-8.93;-3.25;-0.74;1.65;0.00
2296;61688218042755;-9.83;-2.05;-0.45;1.62;0.00
2297;61688238062286;-9.40;-1.28;-0.46;1.62;0.00
2298;61688258081817;-10.18;-2.45;-0.72;1.64;0.00
2299;61688278131866;-9.08;-4.02;-0.61;1.63;0.00
2300;61688298151397;-9.24;-0.56;-0.07;1.58;0.00
2301;61688318140411;-8.69;-1.33;0.06;1.56;0.00
2302;61688338190460;-10.21;-1.29;-0.50;1.62;0.00
2303;61688358179474;-9.83;-1.54;-0.54;1.63;0.00
2304;61688378168487;-8.23;-1.83;-0.94;1.68;0.00
2305;61688418238067;-9.14;-1.68;-0.96;1.67;0.00
2306;61688438227081;-9.19;-0.60;-0.06;1.58;0.00
2307;61688458277130;-10.44;-0.22;1.10;1.47;0.00
2308;61688478296661;-8.92;0.37;-4.81;2.06;0.00
2309;61688498316192;-11.00;1.07;2.44;1.35;0.00
2310;61688518366241;-11.71;0.70;4.60;1.20;0.00
2311;61688538355255;-9.09;0.91;-2.56;1.84;0.00
2312;61688558344268;-10.40;1.31;-0.42;1.61;0.00
2313;61688578394317;-9.90;0.03;-0.60;1.63;0.00
2314;61688598444366;-9.52;0.92;1.70;1.39;0.00
2315;61688618433380;-8.91;0.22;-0.76;1.66;0.00
2316;61688638513946;-10.61;-0.07;0.38;1.53;0.00
2317;61688658533477;-9.18;0.00;-0.05;1.58;0.00
2318;61688678522491;-15.17;-0.16;0.81;1.52;0.00
2319;61688698572540;-8.83;1.04;0.42;1.52;0.00
2320;61688718592071;-11.13;2.03;0.39;1.54;0.00
2321;61688738611602;-1.98;0.93;2.50;0.72;0.00
2322;61688758631134;-11.18;-1.36;2.03;1.39;0.00
2323;61688778650665;-10.48;0.17;0.54;1.52;0.00
2324;61688798670196;-9.69;0.15;-0.09;1.58;0.00
2325;61688818720245;-9.71;-0.68;-0.14;1.59;0.00
2326;61688838709259;-9.58;-0.70;-0.45;1.62;0.00
2327;61688858759308;-9.69;-0.41;-0.58;1.63;0.00
2328;61688878778839;-9.66;-0.37;0.17;1.55;0.00
2329;61688898798370;-9.51;0.13;-0.10;1.58;0.00
2330;61688918817901;-9.72;-0.09;-0.27;1.60;0.00
2331;61688938837433;-9.70;-0.45;-0.47;1.62;0.00
2332;61688958887481;-8.26;0.97;-1.63;1.76;0.00
2333;61688978937530;-9.62;-0.34;-1.73;1.75;0.00
2334;61688998957061;-10.14;-4.34;-2.46;1.79;0.00
2335;61689018976593;-15.24;1.52;-2.10;1.71;0.00
2336;61689038996124;-10.48;0.12;-2.85;1.84;0.00
2337;61689059015655;-10.69;0.96;0.28;1.54;0.00
2338;61689079035186;-10.59;-0.45;0.84;1.49;0.00
2339;61689099054718;-10.28;-1.25;0.79;1.49;0.00
2340;61689119074249;-10.19;0.02;-0.94;1.66;0.00
2341;61689139093780;-9.22;-0.79;0.98;1.47;0.00
2342;61689159113311;-9.13;-1.06;0.32;1.54;0.00
2343;61689179163360;-10.43;-3.66;0.34;1.54;0.00
2344;61689199121856;-10.35;1.13;-0.09;1.58;0.00
2345;61689219171905;-7.99;0.30;-1.54;1.76;0.00
2346;61689239221954;-9.71;0.34;4.52;1.14;0.00
2347;61689259210968;-9.78;-0.14;2.12;1.36;0.00
2348;61689279230499;-10.51;-1.11;1.23;1.45;0.00
2349;61689299219513;-8.68;-0.41;-1.41;1.73;0.00
2350;61689319269561;-9.96;-0.74;0.14;1.56;0.00
2351;61689339289093;-10.67;-1.21;0.74;1.50;0.00
2352;61689359278106;-9.80;-1.02;-0.71;1.64;0.00
2353;61689379328155;-9.16;-0.67;-1.29;1.71;0.00
2354;61689399347686;-9.19;-0.20;-0.18;1.59;0.00
2355;61689419367218;-9.20;-3.06;-0.05;1.58;0.00
2356;61689439386749;-9.74;-0.16;-0.22;1.59;0.00
2357;61689459375763;-9.04;-3.97;-1.64;1.74;0.00
2358;61689479425811;-8.79;-3.09;-1.24;1.70;0.00
2359;61689499445343;-9.12;-2.93;-1.12;1.69;0.00
2360;61689519464874;-9.39;-2.58;-0.07;1.58;0.00
2361;61689539514923;-8.21;-3.12;-0.58;1.64;0.00
2362;61689559503936;-9.46;-2.43;-0.11;1.58;0.00
2363;61689579584503;-8.68;-2.63;-0.07;1.58;0.00
2364;61689599573517;-8.64;-4.15;0.02;1.57;0.00
2365;61689619593048;-8.78;-2.68;-0.65;1.64;0.00
2366;61689639643097;-9.22;-4.66;-0.65;1.63;0.00
2367;61689659693145;-7.70;-3.78;-0.54;1.63;0.00
2368;61689679712677;-8.08;-3.71;-0.31;1.61;0.00
2369;61689699671173;-8.67;-1.63;-0.26;1.60;0.00
2370;61689719690704;-7.75;-4.88;0.01;1.57;0.00
2371;61689739740753;-6.83;-6.75;-0.27;1.60;0.00
2372;61689759760284;-7.84;-7.31;-1.33;1.69;0.00
2373;61689779779815;-6.62;-4.65;0.46;1.51;0.00
2374;61689799799347;-6.23;-3.08;0.64;1.48;0.00
2375;61689819788360;-6.98;-4.46;0.07;1.56;0.00
2376;61689839807892;-6.05;-8.91;0.04;1.57;0.00
2377;61689859918975;-6.25;-8.21;0.59;1.51;0.00
2378;61689879969024;-6.25;-6.20;0.73;1.49;0.00
2379;61689900019073;-6.86;-3.70;0.44;1.51;0.00
2380;61689920069122;-6.84;-4.38;-1.28;1.73;0.00
2381;61689940088653;-6.72;-9.90;0.88;1.50;0.00
2382;61689960138702;-5.58;-10.30;-0.39;1.60;0.00
2383;61689980158233;-6.02;-6.81;0.70;1.49;0.00
2384;61690000177765;-5.09;-5.31;-1.39;1.76;0.00
2385;61690020227813;-5.48;-7.81;0.85;1.48;0.00
2386;61690040247345;-5.03;-12.57;-1.41;1.67;0.00
2387;61690060297393;-5.39;-10.73;-0.71;1.63;0.00
2388;61690080316925;-3.85;-4.36;0.39;1.50;0.00
2389;61690100366974;-4.04;-6.54;-0.72;1.66;0.00
2390;61690120386505;-3.01;-11.11;-0.53;1.62;0.00
2391;61690140436554;-4.57;-13.57;0.34;1.55;0.00
2392;61690160425567;-4.11;-8.45;-0.50;1.62;0.00
2393;61690180475616;-4.99;-5.29;-1.18;1.73;0.00
2394;61690200556183;-2.85;-8.12;-0.02;1.57;0.00
2395;61690220575714;-2.86;-12.96;-0.12;1.58;0.00
2396;61690240625763;-3.45;-12.13;0.46;1.53;0.00
2397;61690260675811;-3.03;-7.95;-0.44;1.62;0.00
2398;61690280695343;-3.07;-8.38;0.03;1.57;0.00
2399;61690300745392;-2.61;-10.84;0.03;1.57;0.00
2400;61690320764923;-2.70;-10.53;-0.65;1.63;0.00
2401;61690340784454;-3.36;-8.34;-0.13;1.59;0.00
2402;61690360803985;-1.48;-9.23;0.60;1.51;0.00
2403;61690380823517;-0.80;-12.88;-1.36;1.68;0.00
2404;61690400843048;-1.62;-11.33;0.36;1.54;0.00
2405;61690420893097;-0.83;-8.46;-0.76;1.66;0.00
2406;61690440912628;0.15;-10.85;-1.58;1.72;0.00
2407;61690460993194;-1.63;-12.52;-1.96;1.72;0.00
2408;61690481012725;-0.86;-9.66;1.08;1.46;0.00
2409;61690501062774;-2.26;-8.39;-0.49;1.63;0.00
2410;61690521112823;-0.81;-9.11;0.51;1.52;0.00
2411;61690541101837;0.69;-11.05;0.13;1.56;0.00
2412;61690561151886;-0.06;-11.57;0.51;1.53;0.00
2413;61690581171417;-1.39;-10.00;-0.32;1.60;0.00
2414;61690601190948;-0.61;-9.67;0.53;1.52;0.00
2415;61690621240997;-0.24;-11.78;-1.32;1.68;0.00
2416;61690641260528;-1.18;-10.07;0.18;1.55;0.00
2417;61690661249542;-1.49;-9.26;-1.28;1.71;0.00
2418;61690681299591;2.76;-8.93;3.02;1.26;0.00
2419;61690701319122;-0.53;-12.51;-3.54;1.85;0.00
2420;61690721338653;0.77;-12.97;-2.77;1.78;0.00
2421;61690741358184;-0.40;-4.36;5.32;0.69;0.00
2422;61690761377716;1.64;-8.94;1.20;1.44;0.00
2423;61690781366729;0.19;-11.55;-0.26;1.59;0.00
2424;61690801447296;0.59;-9.40;1.19;1.45;0.00
2425;61690821466827;1.63;-8.53;2.64;1.28;0.00
2426;61690841486358;0.45;-10.10;-2.67;1.83;0.00
2427;61690861536407;0.71;-11.53;0.01;1.57;0.00
2428;61690881555938;1.91;-11.77;-0.12;1.58;0.00
2429;61690901575470;-1.90;-12.90;-7.58;2.10;0.00
2430;61690921595001;-4.88;-13.55;-2.67;1.75;0.00
2431;61690941614532;6.21;-12.42;-2.52;1.75;0.00
2432;61690961634063;0.36;-10.69;0.34;1.54;0.00
2433;61690981684112;1.58;-8.91;-0.74;1.65;0.00
2434;61691001673126;-0.20;-8.71;0.27;1.54;0.00
2435;61691021692657;1.18;-9.37;0.46;1.52;0.00
2436;61691041712188;1.21;-11.45;0.69;1.51;0.00
2437;61691061731720;1.25;-7.59;0.74;1.47;0.00
2438;61691081720733;-1.16;-9.51;1.06;1.46;0.00
2439;61691101770782;2.00;-9.05;0.53;1.51;0.00
2440;61691121790313;4.53;-9.71;1.42;1.44;0.00
2441;61691141809845;1.81;-14.20;0.56;1.53;0.00
2442;61691161829376;-1.38;-7.92;2.26;1.30;0.00
2443;61691181848907;0.71;-12.23;1.53;1.45;0.00
2444;61691201807403;2.13;-10.96;0.95;1.49;0.00
2445;61691241815948;1.40;-8.64;2.00;1.35;0.00
2446;61691261835479;-1.16;-11.22;2.67;1.34;0.00
2447;61691301905059;-1.91;-6.42;0.54;1.49;0.00
2448;61691321894073;8.42;-6.71;1.71;1.41;0.00
2449;61691341883087;-5.50;-8.43;1.79;1.39;0.00
2450;61691361872100;-3.65;-7.16;1.59;1.38;0.00
2451;61691381922149;4.37;-5.60;1.67;1.34;0.00
2452;61691401972198;-2.93;-7.40;1.54;1.38;0.00
2453;61691421991729;1.13;-7.00;1.58;1.35;0.00
2454;61691441980743;2.74;-9.31;2.51;1.32;0.00
2455;61691461969757;-5.26;-9.22;1.99;1.39;0.00
2456;61691482019806;-3.76;-10.75;1.75;1.42;0.00
2457;61691501978302;5.15;-9.26;3.08;1.29;0.00
2458;61691521997833;3.64;-10.88;3.63;1.26;0.00
2459;61691542047882;-1.99;-5.14;3.59;0.99;0.00
2460;61691562097931;4.29;-14.24;2.55;1.40;0.00
2461;61691582117462;7.26;-13.81;2.39;1.42;0.00
2462;61691602106475;-5.60;-15.99;1.47;1.48;0.00
2463;61691622156524;1.26;-14.25;3.32;1.34;0.00
2464;61691642206573;1.21;-5.13;2.80;1.08;0.00
2465;61691662226104;5.54;-8.10;5.09;1.09;0.00
2466;61691682245636;2.45;-8.77;2.98;1.25;0.00
2467;61691702265167;0.64;-6.81;4.32;1.01;0.00
2468;61691722315216;0.69;-9.38;3.00;1.26;0.00
2469;61691742304229;-0.59;-7.04;5.56;0.90;0.00
2470;61691762323761;-0.65;-9.46;1.28;1.44;0.00
2471;61691782343292;3.65;-6.45;3.26;1.16;0.00
2472;61691802362823;-3.46;-15.36;1.00;1.51;0.00
2473;61691822382354;4.76;-6.13;4.44;1.05;0.00
2474;61691842401886;3.44;-7.70;3.75;1.15;0.00
2475;61691862421417;1.98;-11.07;4.18;1.21;0.00
2476;61691882471466;1.10;-7.95;2.63;1.25;0.00
2477;61691902490997;-2.05;-9.14;2.96;1.26;0.00
2478;61691922510528;-0.95;-8.81;3.61;1.18;0.00
2479;61691942560577;0.74;-7.60;4.83;1.01;0.00
2480;61691962580108;-0.41;-9.61;4.32;1.15;0.00
2481;61691982599640;-2.58;-13.23;4.86;1.22;0.00
2482;61692002588653;-0.35;-9.28;4.42;1.13;0.00
2483;61692022638702;0.71;-8.28;4.32;1.09;0.00
2484;61692042658233;0.09;-9.27;4.06;1.16;0.00
2485;61692062708282;0.43;-8.99;4.22;1.13;0.00
2486;61692082727813;0.53;-8.46;4.36;1.10;0.00
2487;61692102777862;-0.65;-8.81;4.01;1.14;0.00
2488;61692122827911;0.08;-8.93;4.31;1.12;0.00
2489;61692142847442;0.61;-8.94;4.28;1.13;0.00
2490;61692162866974;0.21;-8.73;4.19;1.12;0.00
2491;61692202936554;-0.23;-11.37;3.44;1.28;0.00
2492;61692243006134;-0.83;-9.10;3.99;1.16;0.00
2493;61692263025665;3.00;-10.46;3.28;1.28;0.00
2494;61692303064727;1.46;-9.59;2.76;1.29;0.00
2495;61692323053741;-4.51;-9.86;5.02;1.14;0.00
2496;61692343073272;-4.17;-9.07;3.48;1.24;0.00
2497;61692363092804;-3.81;-12.41;3.07;1.34;0.00
2498;61692403131866;2.57;-9.26;1.30;1.44;0.00
2499;61692443201446;1.30;-10.11;2.89;1.29;0.00
2500;61692463190460;-0.12;-10.29;3.67;1.23;0.00
2501;61692483209991;-4.77;-7.45;3.31;1.21;0.00
2502;61692503260040;-5.08;-10.71;3.39;1.29;0.00
2503;61692523249054;-0.90;-8.40;2.10;1.33;0.00
2504;61692543299102;-2.22;-13.21;2.98;1.35;0.00
2505;61692563318634;-1.91;-15.38;2.57;1.41;0.00
2506;61692583338165;-1.99;-3.37;2.71;0.97;0.00
2507;61692603357696;-3.88;-12.28;1.76;1.43;0.00
2508;61692623377227;-4.53;-6.76;3.67;1.15;0.00
2509;61692643396759;2.96;-5.58;3.07;1.12;0.00
2510;61692663446808;-0.51;-6.71;2.15;1.26;0.00
2511;61692683466339;-0.38;-7.38;2.54;1.24;0.00
2512;61692703485870;-1.04;-13.19;0.96;1.50;0.00
2513;61692723505401;-1.75;-11.31;1.76;1.42;0.00
2514;61692743524933;1.05;-13.06;1.41;1.46;0.00
2515;61692763544464;-3.20;-11.50;1.98;1.41;0.00
2516;61692783563995;-6.04;-10.52;1.87;1.42;0.00
2517;61692803583526;6.87;-11.98;1.37;1.47;0.00
2518;61692823603058;-2.62;-15.18;0.96;1.51;0.00
2519;61692843653106;7.04;-12.58;1.20;1.49;0.00
2520;61692863672638;-4.11;-8.66;0.16;1.55;0.00
2521;61692883722686;2.13;-8.19;-0.79;1.66;0.00
2522;61692903742218;-3.63;-9.54;0.17;1.55;0.00
2523;61692923792267;2.62;-7.69;1.50;1.39;0.00
2524;61692943842315;3.44;-9.13;2.24;1.35;0.00
2525;61692963861847;1.30;-11.26;-1.87;1.73;0.00
2526;61692983911895;2.64;-10.18;2.34;1.35;0.00
2527;61693003961944;4.38;-8.47;2.81;1.28;0.00
2528;61693023981475;-4.78;-11.84;-1.83;1.71;0.00
2529;61693044001007;1.62;-7.02;2.69;1.21;0.00
2530;61693064051056;-1.52;-9.92;0.15;1.56;0.00
2531;61693084070587;1.43;-13.22;-1.51;1.68;0.00
2532;61693104059600;0.11;-8.87;0.92;1.47;0.00
2533;61693124079132;0.39;-8.84;0.92;1.47;0.00
2534;61693144129181;-1.88;-6.03;0.72;1.46;0.00
2535;61693164148712;2.32;-11.70;2.26;1.38;0.00
2536;61693184168243;-0.58;-11.98;-0.98;1.65;0.00
2537;61693204218292;0.57;-9.66;-0.28;1.60;0.00
2538;61693224207306;0.30;-8.40;-0.10;1.58;0.00
2539;61693244257354;0.42;-9.86;-0.07;1.58;0.00
2540;61693264307403;0.41;-10.59;-0.12;1.58;0.00
2541;61693284296417;0.54;-10.05;-0.16;1.59;0.00
2542;61693304346466;0.54;-9.53;-0.12;1.58;0.00
2543;61693324365997;0.40;-9.89;-0.05;1.58;0.00
2544;61693364466095;0.38;-9.74;-0.21;1.59;0.00
2545;61693384516143;0.42;-9.95;-0.10;1.58;0.00
2546;61693404535675;0.34;-10.04;-0.18;1.59;0.00
2547;61693424555206;0.16;-9.75;-0.27;1.60;0.00
2548;61693444574737;0.41;-9.84;-0.11;1.58;0.00
2549;61693464624786;0.36;-9.93;-0.07;1.58;0.00
2550;61693484644317;0.60;-9.90;-0.20;1.59;0.00
2551;61693504663849;0.23;-9.80;-0.15;1.59;0.00
2552;61693524713897;0.23;-9.95;-0.18;1.59;0.00
2553;61693544733429;0.36;-9.96;-0.15;1.59;0.00
2554;61693564783477;0.26;-9.88;-0.17;1.59;0.00
2555;61693584803009;0.41;-9.92;-0.21;1.59;0.00
2556;61693604822540;0.46;-9.98;-0.17;1.59;0.00
2557;61693624842071;0.27;-9.88;-0.12;1.58;0.00
2558;61693644861602;0.39;-9.82;-0.13;1.58;0.00
2559;61693664881134;0.37;-9.93;-0.19;1.59;0.00
2560;61693684931183;0.47;-9.80;-0.09;1.58;0.00
2561;61693704950714;0.49;-9.90;-0.15;1.59;0.00
2562;61693724970245;0.49;-9.83;-0.15;1.59;0.00
2563;61693744989776;0.39;-9.80;-0.21;1.59;0.00
2564;61693765009308;0.39;-9.91;-0.17;1.59;0.00
2565;61693785028839;0.25;-9.93;-0.16;1.59;0.00
2566;61693805048370;1.20;-9.62;-0.15;1.59;0.00
2567;61693825037384;1.36;-12.85;-4.63;1.91;0.00
2568;61693845056915;-5.91;-11.32;1.51;1.45;0.00
2569;61693865076446;2.23;-14.67;-3.23;1.79;0.00
2570;61693885126495;0.60;-8.83;-2.22;1.82;0.00
2571;61693905146026;0.66;-12.34;0.43;1.54;0.00
2572;61693925165558;1.90;-9.65;1.58;1.41;0.00
2573;61693945185089;0.67;-9.28;-0.57;1.63;0.00
2574;61693965204620;0.49;-10.85;0.40;1.53;0.00
2575;61693985224151;1.16;-9.69;0.53;1.52;0.00
2576;61694005274200;-0.31;-9.15;0.96;1.47;0.00
2577;61694025293731;4.16;-12.21;-0.15;1.58;0.00
2578;61694045313263;-5.73;-8.32;5.06;1.11;0.00
2579;61694065332794;-4.19;-11.74;5.62;1.15;0.00
2580;61694085352325;-0.83;-9.41;-0.23;1.60;0.00
2581;61694105402374;-0.78;-8.96;0.64;1.50;0.00
2582;61694125421905;-0.15;-9.98;-1.10;1.68;0.00
2583;61694145441436;-0.61;-10.78;1.16;1.46;0.00
2584;61694165430450;-0.34;-10.18;0.71;1.50;0.00
2585;61694185511017;-0.56;-10.50;-1.50;1.71;0.00
2586;61694205530548;0.33;-10.96;-1.06;1.67;0.00
2587;61694225580597;0.76;-11.34;0.59;1.52;0.00
2588;61694245600128;-0.78;-11.16;-1.45;1.70;0.00
2589;61694265650177;-2.36;-8.66;-0.05;1.58;0.00
2590;61694305719757;-1.41;-9.05;4.21;1.14;0.00
2591;61694325800323;-2.30;-9.55;0.62;1.51;0.00
2592;61694345819854;-2.56;-9.08;1.36;1.43;0.00
2593;61694365839386;-1.32;-10.24;1.07;1.47;0.00
2594;61694385919952;-1.76;-10.80;-1.13;1.67;0.00
2595;61694405939483;-2.09;-11.02;-0.69;1.63;0.00
2596;61694425959015;-1.87;-8.63;-0.15;1.59;0.00
2597;61694445978546;-2.09;-9.14;-0.06;1.58;0.00
2598;61694465998077;-2.98;-10.68;-0.01;1.57;0.00
2599;61694486017608;-3.01;-10.27;-0.04;1.57;0.00
2600;61694506067657;-2.78;-9.88;-0.51;1.62;0.00
2601;61694526087188;-3.60;-9.68;0.01;1.57;0.00
2602;61694546137237;-3.66;-9.96;-0.57;1.62;0.00
2603;61694566156768;-3.67;-8.43;0.22;1.55;0.00
2604;61694586206817;-4.68;-8.66;-0.18;1.59;0.00
2605;61694606226349;-4.56;-9.61;0.16;1.56;0.00
2606;61694626245880;-3.64;-10.90;0.09;1.56;0.00
2607;61694646265411;-4.94;-9.67;0.53;1.52;0.00
2608;61694666315460;-4.69;-5.96;0.92;1.45;0.00
2609;61694706385040;-5.01;-10.16;-0.16;1.58;0.00
2610;61694726374054;-5.19;-10.41;-1.80;1.72;0.00
2611;61694746363067;-4.91;-9.35;1.59;1.42;0.00
2612;61694766413116;-5.45;-6.15;0.64;1.49;0.00
2613;61694806452179;-5.05;-9.41;-0.35;1.60;0.00
2614;61694826471710;-5.62;-9.47;-0.45;1.61;0.00
2615;61694846491241;-6.04;-6.51;-1.52;1.74;0.00
2616;61694866480255;-6.79;-4.41;-1.45;1.75;0.00
2617;61694886530304;-7.26;-3.46;0.18;1.55;0.00
2618;61694906519317;-7.41;-6.58;1.09;1.46;0.00
2619;61694926538849;-7.00;-7.10;-0.06;1.58;0.00
2620;61694946558380;-7.29;-4.30;-0.29;1.61;0.00
2621;61694966577911;-7.23;-3.17;-0.49;1.63;0.00
2622;61694986627960;-8.08;-2.89;-0.20;1.59;0.00
2623;61695006678009;-7.42;-5.29;0.04;1.57;0.00
2624;61695026728058;-7.81;-7.03;0.06;1.57;0.00
2625;61695046717071;-8.85;-4.31;-0.28;1.60;0.00
2626;61695066706085;-7.89;-2.66;0.02;1.57;0.00
2627;61695086756134;-8.80;-2.26;-0.22;1.60;0.00
2628;61695106775665;-8.43;-3.50;0.21;1.55;0.00
2629;61695146845245;-7.93;-5.56;0.04;1.57;0.00
2630;61695166864776;-8.09;-2.86;-0.48;1.63;0.00
2631;61695186945343;-8.40;-1.15;-0.10;1.58;0.00
2632;61695206964874;-8.27;-2.09;0.23;1.54;0.00
2633;61695226984405;-8.67;-3.04;-1.08;1.69;0.00
2634;61695247034454;-8.90;-2.47;0.23;1.55;0.00
2635;61695267023468;-9.26;-2.56;-0.47;1.62;0.00
2636;61695287042999;-9.73;-1.93;-0.68;1.64;0.00
2637;61695307062530;-9.36;-2.96;-0.98;1.67;0.00
2638;61695327112579;-9.33;-3.43;0.02;1.57;0.00
2639;61695347132110;-9.61;-0.45;-0.48;1.62;0.00
2640;61695367182159;-9.94;-0.94;0.82;1.49;0.00
2641;61695387201690;-8.71;-1.01;0.84;1.48;0.00
2642;61695407221222;-9.35;-1.44;-0.14;1.59;0.00
2643;61695427271270;-9.20;-1.13;0.66;1.50;0.00
2644;61695447290802;-10.15;-2.04;0.43;1.53;0.00
2645;61695467310333;-9.55;-1.38;0.40;1.53;0.00
2646;61695487390899;-8.59;-1.38;-2.70;1.87;0.00
2647;61695507379913;-8.80;-0.33;-2.98;1.90;0.00
2648;61695527399444;-8.78;-0.48;0.68;1.49;0.00
2649;61695547418975;-14.38;-1.14;-2.59;1.75;0.00
2650;61695567438507;-8.51;0.12;-5.40;2.14;0.00
2651;61695587458038;-9.48;-2.25;-0.24;1.60;0.00
2652;61695607477569;-8.33;0.51;-0.94;1.68;0.00
2653;61695627497100;-9.86;0.26;0.34;1.54;0.00
2654;61695647486114;-9.49;-0.13;-0.92;1.67;0.00
2655;61695667566681;-11.13;0.38;0.01;1.57;0.00
2656;61695687555694;-9.00;-0.08;0.51;1.51;0.00
2657;61695707575225;-10.15;0.43;-0.42;1.61;0.00
2658;61695727625274;-9.34;0.08;-1.54;1.73;0.00
2659;61695747644806;-8.03;-0.65;1.03;1.44;0.00
2660;61695767664337;-5.88;0.69;1.67;1.30;0.00
2661;61695787714386;-9.81;-1.27;-1.30;1.70;0.00
2662;61695807733917;-11.11;-1.21;1.08;1.47;0.00
2663;61695827814483;-10.67;1.57;0.45;1.53;0.00
2664;61695847834015;-9.81;-0.74;0.30;1.54;0.00
2665;61695867853546;-9.39;-1.02;0.11;1.56;0.00
2666;61695887873077;-9.74;-0.45;-0.43;1.61;0.00
2667;61695907892608;-9.74;-0.39;-0.42;1.61;0.00
2668;61695927942657;-9.65;0.03;0.47;1.52;0.00
2669;61695947962188;-9.57;-0.07;-0.30;1.60;0.00
2670;61695968012237;-9.70;-0.37;-0.64;1.64;0.00
2671;61695988031768;-9.66;-0.62;-0.12;1.58;0.00
2672;61696008051300;-11.54;0.15;2.00;1.40;0.00
2673;61696028070831;-11.38;-0.48;0.31;1.54;0.00
2674;61696048090362;-7.55;2.65;-6.59;2.26;0.00
2675;61696068109893;-12.30;-1.48;-0.83;1.64;0.00
2676;61696088159942;-9.90;-0.05;-0.54;1.63;0.00
2677;61696108179474;-10.04;0.02;0.08;1.56;0.00
2678;61696128199005;-10.03;-0.96;-0.08;1.58;0.00
2679;61696148249054;-9.90;-0.40;-0.64;1.64;0.00
2680;61696168268585;-9.78;-0.35;0.96;1.47;0.00
2681;61696188318634;-10.56;0.74;-0.81;1.65;0.00
2682;61696208368683;-12.30;1.94;-1.25;1.67;0.00
2683;61696228418731;-6.85;-2.40;0.41;1.51;0.00
2684;61696248438263;-9.85;1.61;1.11;1.46;0.00
2685;61696268488311;-8.92;-0.24;3.60;1.19;0.00
2686;61696288507843;-8.83;-0.71;-0.87;1.67;0.00
2687;61696308496856;-8.83;-0.81;-1.24;1.71;0.00
2688;61696348596954;-9.30;-0.39;-0.45;1.62;0.00
2689;61696368616485;-9.40;-2.37;0.11;1.56;0.00
2690;61696388636017;-8.61;-0.83;-1.22;1.71;0.00
2691;61696408655548;-9.63;-0.39;0.32;1.54;0.00
2692;61696428675079;-9.37;-0.96;0.36;1.53;0.00
2693;61696448664093;-8.33;-3.30;-0.55;1.63;0.00
2694;61696468714142;-9.86;-0.19;-0.22;1.59;0.00
2695;61696488733673;-9.31;-3.81;-0.76;1.65;0.00
2696;61696508783722;-9.06;-2.75;0.00;1.57;0.00
2697;61696528803253;-8.94;-3.87;-0.58;1.63;0.00
2698;61696548853302;-9.89;-2.20;-0.20;1.59;0.00
2699;61696568903350;-9.71;-2.23;0.15;1.56;0.00
2700;61696588922882;-9.18;-1.31;-0.18;1.59;0.00
2701;61696608942413;-9.23;-2.54;-0.40;1.61;0.00
2702;61696649073028;-8.00;-4.62;0.02;1.57;0.00
2703;61696669092559;-8.59;-4.37;0.00;1.57;0.00
2704;61696709223175;-8.64;-2.91;-0.46;1.62;0.00
2705;61696729242706;-7.77;-2.39;-0.31;1.61;0.00
2706;61696749292755;-8.49;-4.24;-0.67;1.64;0.00
2707;61696769312286;-7.88;-5.84;-0.20;1.59;0.00
2708;61696789331817;-7.96;-6.24;0.59;1.51;0.00
2709;61696809381866;-7.69;-4.63;0.11;1.56;0.00
2710;61696829401397;-7.78;-2.68;-0.53;1.64;0.00
2711;61696849420929;-6.79;-4.07;-0.41;1.62;0.00
2712;61696869532013;-7.24;-6.41;-0.30;1.60;0.00
2713;61696889551544;-7.58;-7.06;0.70;1.50;0.00
2714;61696909571075;-7.78;-6.65;-0.89;1.66;0.00
2715;61696929621124;-6.12;-3.90;-0.28;1.61;0.00
2716;61696949640655;-6.40;-4.60;-1.39;1.75;0.00
2717;61696969690704;-5.72;-7.84;0.00;1.57;0.00
2718;61696989710235;-5.40;-9.96;-0.71;1.63;0.00
2719;61697009729767;-5.52;-9.51;-0.32;1.60;0.00
2720;61697029749298;-5.42;-6.83;0.25;1.54;0.00
2721;61697049799347;-5.48;-6.15;-1.34;1.73;0.00
2722;61697069818878;-5.20;-7.83;1.39;1.42;0.00
2723;61697089838409;-4.69;-12.31;-1.20;1.66;0.00
2724;61697109857940;-5.17;-10.28;-0.41;1.61;0.00
2725;61697129907989;-4.77;-4.54;0.56;1.49;0.00
2726;61697149958038;-4.30;-7.01;-0.00;1.57;0.00
