id;time;xs;ys;zs;ac;kurt
459;61870771603257;-9.68;-0.15;-0.09;1.58;0.00
460;61870791622788;-9.72;-0.12;-0.09;1.58;0.00
461;61870811611802;-9.72;-0.17;-0.13;1.58;0.00
462;61870831661851;-9.69;-0.18;-0.06;1.58;0.00
463;61870851711900;-9.70;-0.17;-0.12;1.58;0.00
464;61870871731431;-9.71;-0.13;-0.09;1.58;0.00
465;61870891750962;-9.68;-0.17;-0.06;1.58;0.00
466;61870911801011;-9.70;-0.13;-0.09;1.58;0.00
467;61870931820542;-9.68;-0.16;-0.12;1.58;0.00
468;61870951840073;-9.68;-0.17;-0.09;1.58;0.00
469;61870971859605;-9.69;-0.21;-0.06;1.58;0.00
470;61870991909653;-9.69;-0.16;-0.04;1.57;0.00
471;61871011929185;-9.68;-0.17;-0.06;1.58;0.00
472;61871031979233;-9.66;-0.21;-0.11;1.58;0.00
473;61871072048814;-9.67;-0.20;-0.12;1.58;0.00
474;61871092068345;-9.62;-0.19;-0.05;1.58;0.00
475;61871112087876;-9.67;-0.20;-0.06;1.58;0.00
476;61871132107407;-9.66;-0.11;-0.09;1.58;0.00
477;61871152126939;-9.66;-0.22;-0.08;1.58;0.00
478;61871172176987;-9.73;-0.18;-0.11;1.58;0.00
479;61871192196519;-9.72;-0.18;-0.04;1.57;0.00
480;61871212246567;-9.70;-0.14;-0.05;1.58;0.00
481;61871232266099;-9.66;-0.23;-0.07;1.58;0.00
482;61871252285630;-9.61;-0.13;-0.09;1.58;0.00
483;61871272305161;-9.69;-0.13;-0.07;1.58;0.00
484;61871292355210;-9.71;-0.16;-0.10;1.58;0.00
485;61871312405259;-9.68;-0.16;-0.01;1.57;0.00
486;61871332455308;-9.70;-0.17;-0.05;1.58;0.00
487;61871372494370;-9.74;-0.18;-0.12;1.58;0.00
488;61871392513901;-9.69;-0.15;-0.06;1.58;0.00
489;61871412533433;-9.62;-0.20;-0.10;1.58;0.00
490;61871452541978;-9.73;-0.13;-0.10;1.58;0.00
491;61871472561509;-9.73;-0.17;-0.10;1.58;0.00
492;61871492581040;-9.68;-0.20;-0.11;1.58;0.00
493;61871512661607;-9.68;-0.18;-0.08;1.58;0.00
494;61871532681138;-9.72;-0.18;-0.10;1.58;0.00
495;61871552670151;-9.70;-0.13;-0.05;1.58;0.00
496;61871572750718;-9.70;-0.12;-0.05;1.58;0.00
497;61871592770249;-9.64;-0.12;-0.11;1.58;0.00
498;61871612789780;-9.67;-0.14;-0.06;1.58;0.00
499;61871632839829;-9.65;-0.13;-0.08;1.58;0.00
500;61871652859360;-9.63;-0.22;-0.06;1.58;0.00
501;61871672939927;-9.68;-0.15;-0.05;1.58;0.00
502;61871692989976;-9.66;-0.20;-0.11;1.58;0.00
503;61871712978989;-9.71;-0.20;-0.06;1.58;0.00
504;61871733029038;-9.71;-0.15;-0.11;1.58;0.00
505;61871753018052;-9.64;-0.15;-0.09;1.58;0.00
506;61871773068101;-9.69;-0.14;-0.07;1.58;0.00
507;61871793118150;-9.76;-0.15;-0.08;1.58;0.00
508;61871813168198;-9.67;-0.14;-0.10;1.58;0.00
509;61871833187730;-9.67;-0.17;-0.09;1.58;0.00
510;61871853207261;-9.73;-0.09;-0.10;1.58;0.00
511;61871873196275;-9.72;-0.18;-0.05;1.58;0.00
512;61871893276841;-9.75;-0.18;-0.06;1.58;0.00
513;61871913296372;-9.71;-0.15;-0.07;1.58;0.00
514;61871933346421;-9.68;-0.14;-0.05;1.58;0.00
515;61871953365952;-9.71;-0.16;-0.12;1.58;0.00
516;61871973385483;-9.70;-0.21;-0.09;1.58;0.00
517;61871993435532;-9.73;-0.10;-0.08;1.58;0.00
518;61872033474595;-9.67;-0.15;-0.05;1.58;0.00
519;61872053524644;-9.70;-0.14;-0.06;1.58;0.00
520;61872073544175;-9.73;-0.23;-0.11;1.58;0.00
521;61872093563706;-9.70;-0.14;-0.11;1.58;0.00
522;61872113583237;-9.63;-0.10;-0.06;1.58;0.00
523;61872133602769;-9.67;-0.15;-0.11;1.58;0.00
524;61872153622300;-9.72;-0.13;-0.06;1.58;0.00
525;61872173611314;-9.73;-0.15;-0.10;1.58;0.00
526;61872193691880;-9.69;-0.11;-0.11;1.58;0.00
527;61872213711411;-9.67;-0.17;-0.06;1.58;0.00
528;61872233700425;-9.72;-0.22;-0.09;1.58;0.00
529;61872253719956;-9.72;-0.09;-0.05;1.58;0.00
530;61872273770005;-9.71;-0.11;-0.02;1.57;0.00
531;61872313839585;-9.72;-0.16;-0.10;1.58;0.00
532;61872353909165;-9.67;-0.13;-0.07;1.58;0.00
533;61872373928696;-9.70;-0.19;-0.09;1.58;0.00
534;61872414028794;-9.66;-0.17;-0.04;1.57;0.00
535;61872454098374;-9.67;-0.13;-0.08;1.58;0.00
536;61872474117905;-9.67;-0.19;-0.06;1.58;0.00
537;61872514187485;-9.68;-0.18;-0.05;1.58;0.00
538;61872534207017;-9.67;-0.11;0.00;1.57;0.00
539;61872574246079;-9.65;-0.19;-0.05;1.58;0.00
540;61872594326646;-9.75;-0.23;-0.12;1.58;0.00
541;61872614346177;-9.69;-0.09;-0.10;1.58;0.00
542;61872634335191;-9.69;-0.11;-0.01;1.57;0.00
543;61872654415757;-9.69;-0.15;0.01;1.57;0.00
544;61872674435288;-9.67;-0.20;-0.05;1.58;0.00
545;61872694454819;-9.70;-0.18;-0.13;1.58;0.00
546;61872714474351;-9.67;-0.17;-0.09;1.58;0.00
547;61872734493882;-9.66;-0.12;-0.05;1.58;0.00
548;61872754513413;-9.70;-0.15;-0.07;1.58;0.00
549;61872774563462;-9.69;-0.17;-0.06;1.58;0.00
550;61872794582993;-9.67;-0.19;-0.19;1.59;0.00
551;61872814633042;-9.65;-0.13;-0.07;1.58;0.00
552;61872834652573;-9.75;-0.16;-0.07;1.58;0.00
553;61872854702622;-9.70;-0.14;-0.09;1.58;0.00
554;61872894741685;-9.69;-0.24;-0.09;1.58;0.00
555;61872914761216;-9.68;-0.22;-0.08;1.58;0.00
556;61872934780747;-9.70;-0.18;-0.02;1.57;0.00
557;61872954861314;-9.71;-0.18;-0.11;1.58;0.00
558;61872974880845;-9.69;-0.14;-0.05;1.58;0.00
559;61872994900376;-9.67;-0.18;-0.07;1.58;0.00
560;61873014950425;-9.68;-0.17;-0.05;1.58;0.00
561;61873034969956;-9.69;-0.22;-0.12;1.58;0.00
562;61873054989487;-9.70;-0.18;-0.10;1.58;0.00
563;61873074978501;-9.74;-0.17;-0.05;1.58;0.00
564;61873095059067;-9.69;-0.14;-0.07;1.58;0.00
565;61873115078599;-9.71;-0.16;-0.06;1.58;0.00
566;61873135128648;-9.70;-0.20;-0.07;1.58;0.00
567;61873155148179;-9.69;-0.18;-0.13;1.58;0.00
568;61873175167710;-9.69;-0.14;-0.01;1.57;0.00
569;61873195217759;-9.67;-0.11;-0.04;1.57;0.00
570;61873215145737;-9.66;-0.21;-0.16;1.59;0.00
571;61873235165269;-9.76;-0.11;-0.11;1.58;0.00
572;61873255184800;-9.70;-0.07;-0.03;1.57;0.00
573;61873275204331;-9.67;-0.11;-0.01;1.57;0.00
574;61873295193345;-9.75;-0.23;-0.08;1.58;0.00
575;61873315243394;-9.80;-0.12;-0.21;1.59;0.00
576;61873335171372;-9.68;-0.07;-0.09;1.58;0.00
577;61873355190903;-9.66;-0.12;-0.02;1.57;0.00
578;61873375210435;-9.66;-0.17;-0.08;1.58;0.00
579;61873395229966;-9.69;-0.17;-0.12;1.58;0.00
580;61873415188462;-9.68;-0.19;-0.12;1.58;0.00
581;61873435238511;-9.72;-0.20;0.00;1.57;0.00
582;61873455166489;-9.74;-0.17;-0.06;1.58;0.00
583;61873475186021;-9.64;-0.12;-0.14;1.59;0.00
584;61873495175034;-9.67;-0.11;-0.14;1.59;0.00
585;61873515164048;-9.66;-0.17;-0.15;1.59;0.00
586;61873535153062;-9.70;-0.22;-0.10;1.58;0.00
587;61873555172593;-9.68;-0.16;-0.12;1.58;0.00
588;61873575192124;-9.64;-0.18;-0.01;1.57;0.00
589;61873595211655;-9.68;-0.18;-0.10;1.58;0.00
590;61873615170151;-9.66;-0.14;-0.11;1.58;0.00
591;61873635128648;-9.73;-0.17;-0.11;1.58;0.00
592;61873655148179;-9.67;-0.23;-0.16;1.59;0.00
593;61873675167710;-9.71;-0.12;-0.06;1.58;0.00
594;61873695156724;-9.75;-0.15;-0.06;1.58;0.00
595;61873715176255;-9.73;-0.10;-0.12;1.58;0.00
596;61873735134751;-9.71;-0.16;-0.08;1.58;0.00
597;61873755093247;-9.67;-0.13;-0.10;1.58;0.00
598;61873775051743;-9.69;-0.12;-0.05;1.58;0.00
599;61873795071275;-9.70;-0.14;-0.10;1.58;0.00
600;61873815060288;-9.71;-0.19;-0.13;1.58;0.00
601;61873835049302;-9.68;-0.14;-0.08;1.58;0.00
602;61873855068833;-9.68;-0.15;-0.04;1.57;0.00
603;61873875088364;-9.74;-0.19;-0.03;1.57;0.00
604;61873895107896;-9.63;-0.19;-0.13;1.58;0.00
605;61873915127427;-9.75;-0.12;-0.07;1.58;0.00
606;61873935146958;-9.68;-0.16;-0.01;1.57;0.00
607;61873955105454;-9.75;-0.18;-0.09;1.58;0.00
608;61873975124985;-9.72;-0.14;-0.08;1.58;0.00
609;61873995144517;-9.69;-0.17;-0.08;1.58;0.00
610;61874015133530;-9.71;-0.18;-0.09;1.58;0.00
611;61874035153062;-9.68;-0.13;-0.08;1.58;0.00
612;61874055172593;-9.73;-0.20;-0.10;1.58;0.00
613;61874075161607;-9.68;-0.20;-0.06;1.58;0.00
614;61874095150620;-9.73;-0.18;-0.10;1.58;0.00
615;61874115109116;-9.76;-0.13;-0.06;1.58;0.00
616;61874135128648;-9.72;-0.18;-0.11;1.58;0.00
617;61874155148179;-9.65;-0.14;-0.05;1.58;0.00
618;61874175167710;-9.73;-0.18;-0.11;1.58;0.00
619;61874195156724;-9.70;-0.17;-0.05;1.58;0.00
620;61874215206773;-9.67;-0.13;-0.08;1.58;0.00
621;61874235195786;-9.75;-0.19;-0.13;1.58;0.00
622;61874255184800;-9.70;-0.16;-0.06;1.58;0.00
623;61874275204331;-9.65;-0.15;-0.11;1.58;0.00
624;61874295254380;-9.73;-0.17;-0.14;1.59;0.00
625;61874315273911;-9.65;-0.20;-0.08;1.58;0.00
626;61874335293442;-9.66;-0.17;-0.09;1.58;0.00
627;61874355312974;-9.67;-0.17;-0.09;1.58;0.00
628;61874375332505;-9.70;-0.16;-0.09;1.58;0.00
629;61874395321519;-9.72;-0.20;-0.13;1.58;0.00
630;61874415280015;-9.72;-0.23;-0.04;1.57;0.00
631;61874455319077;-9.73;-0.16;-0.14;1.59;0.00
632;61874475247056;-9.73;-0.17;-0.04;1.57;0.00
633;61874495266587;-9.73;-0.16;-0.13;1.58;0.00
634;61874535305650;-9.65;-0.16;-0.05;1.58;0.00
635;61874555325181;-9.84;-0.15;-0.04;1.57;0.00
636;61874575344712;-9.61;-0.22;-0.02;1.57;0.00
637;61874595303208;-9.76;-0.24;-0.17;1.59;0.00
638;61874615261704;-9.72;-0.17;-0.07;1.58;0.00
639;61874635250718;-9.73;-0.17;-0.03;1.57;0.00
640;61874655209214;-9.68;-0.19;-0.05;1.58;0.00
641;61874675228745;-9.66;-0.15;-0.09;1.58;0.00
642;61874695248276;-9.71;-0.25;-0.05;1.58;0.00
643;61874715237290;-9.76;-0.14;-0.09;1.58;0.00
644;61874735256821;-9.64;-0.19;-0.11;1.58;0.00
645;61874755245835;-9.72;-0.22;-0.03;1.57;0.00
646;61874775204331;-9.72;-0.19;-0.08;1.58;0.00
647;61874795254380;-9.67;-0.17;-0.10;1.58;0.00
648;61874815273911;-9.70;-0.11;-0.07;1.58;0.00
649;61874835232407;-9.68;-0.19;-0.04;1.57;0.00
650;61874855251939;-9.67;-0.15;-0.04;1.57;0.00
651;61874875271470;-9.70;-0.20;-0.14;1.59;0.00
652;61874895291001;-9.46;-0.10;-0.14;1.59;0.00
653;61874915280015;-9.69;-0.18;-0.05;1.58;0.00
654;61874935269028;-9.78;-0.19;-0.09;1.58;0.00
655;61874955258042;-9.77;-0.10;-0.14;1.59;0.00
656;61874975247056;-9.62;-0.15;-0.02;1.57;0.00
657;61874995266587;-9.56;-0.18;-0.08;1.58;0.00
658;61875015286118;-9.65;-0.21;-0.08;1.58;0.00
659;61875035305650;-9.73;-0.11;-0.13;1.58;0.00
660;61875055355698;-9.70;-0.11;-0.07;1.58;0.00
661;61875075375230;-9.65;-0.16;-0.07;1.58;0.00
662;61875095394761;-9.71;-0.13;-0.13;1.58;0.00
663;61875115414292;-9.69;-0.19;-0.04;1.57;0.00
664;61875135433823;-9.73;-0.19;-0.11;1.58;0.00
665;61875155392319;-9.74;-0.14;-0.11;1.58;0.00
666;61875175411851;-9.69;-0.18;0.00;1.57;0.00
667;61875195431382;-9.71;-0.19;-0.12;1.58;0.00
668;61875215389878;-9.72;-0.19;-0.00;1.57;0.00
669;61875235439927;-9.67;-0.20;-0.07;1.58;0.00
670;61875255428941;-9.69;-0.11;-0.01;1.57;0.00
671;61875275417954;-9.70;-0.19;-0.05;1.58;0.00
672;61875295468003;-9.65;-0.18;-0.07;1.58;0.00
673;61875315487534;-9.69;-0.10;-0.09;1.58;0.00
674;61875335507066;-9.68;-0.12;-0.07;1.58;0.00
675;61875355526597;-9.70;-0.14;-0.09;1.58;0.00
676;61875375546128;-9.74;-0.17;-0.09;1.58;0.00
677;61875395565659;-9.70;-0.16;-0.07;1.58;0.00
678;61875415585191;-9.65;-0.14;-0.10;1.58;0.00
679;61875435604722;-9.65;-0.17;-0.16;1.59;0.00
680;61875455563218;-9.67;-0.21;-0.04;1.57;0.00
681;61875475613267;-9.67;-0.18;-0.07;1.58;0.00
682;61875495632798;-9.71;-0.12;-0.06;1.58;0.00
683;61875515621812;-9.66;-0.22;-0.06;1.58;0.00
684;61875535641343;-9.70;-0.18;-0.08;1.58;0.00
685;61875555660874;-9.67;-0.17;-0.14;1.59;0.00
686;61875575680405;-9.75;-0.16;-0.10;1.58;0.00
687;61875595730454;-9.69;-0.21;-0.07;1.58;0.00
688;61875615749985;-9.64;-0.20;-0.07;1.58;0.00
689;61875635769517;-9.74;-0.15;-0.01;1.57;0.00
690;61875675778062;-9.66;-0.22;-0.06;1.58;0.00
691;61875695797593;-9.70;-0.17;-0.11;1.58;0.00
692;61875715817124;-9.67;-0.18;-0.03;1.57;0.00
693;61875735836655;-9.67;-0.11;-0.10;1.58;0.00
694;61875755856187;-9.67;-0.15;-0.14;1.59;0.00
695;61875775875718;-9.67;-0.20;-0.03;1.57;0.00
696;61875795895249;-9.62;-0.15;-0.14;1.59;0.00
697;61875815914780;-9.69;-0.13;-0.11;1.58;0.00
698;61875835934312;-9.70;-0.11;-0.03;1.57;0.00
699;61875855953843;-9.75;-0.18;-0.15;1.59;0.00
700;61875875912339;-9.75;-0.17;-0.10;1.58;0.00
701;61875895962388;-9.65;-0.16;-0.11;1.58;0.00
702;61875915951401;-9.68;-0.20;-0.09;1.58;0.00
703;61875935909898;-9.66;-0.14;-0.07;1.58;0.00
704;61875955959946;-9.75;-0.14;-0.17;1.59;0.00
705;61875975979478;-9.74;-0.21;-0.01;1.57;0.00
706;61875995999009;-9.67;-0.14;-0.06;1.58;0.00
707;61876016049058;-9.63;-0.19;-0.11;1.58;0.00
708;61876036038071;-9.68;-0.18;-0.09;1.58;0.00
709;61876056057603;-9.71;-0.18;-0.07;1.58;0.00
710;61876076077134;-9.67;-0.12;-0.10;1.58;0.00
711;61876096127183;-9.68;-0.18;-0.00;1.57;0.00
712;61876116146714;-9.72;-0.11;-0.10;1.58;0.00
713;61876136166245;-9.70;-0.18;-0.10;1.58;0.00
714;61876156185776;-9.69;-0.09;-0.10;1.58;0.00
715;61876176174790;-9.71;-0.11;-0.10;1.58;0.00
716;61876196224839;-9.68;-0.15;-0.09;1.58;0.00
717;61876216244370;-9.76;-0.14;-0.05;1.58;0.00
718;61876236263901;-9.73;-0.21;-0.09;1.58;0.00
719;61876256283433;-9.69;-0.17;-0.10;1.58;0.00
720;61876276272446;-9.72;-0.17;-0.09;1.58;0.00
721;61876296291978;-9.71;-0.10;-0.13;1.58;0.00
722;61876316342026;-9.69;-0.16;-0.06;1.58;0.00
723;61876336361558;-9.69;-0.20;-0.14;1.59;0.00
724;61876356381089;-9.66;-0.13;-0.09;1.58;0.00
725;61876376400620;-9.67;-0.16;-0.08;1.58;0.00
726;61876396420151;-9.70;-0.10;-0.06;1.58;0.00
727;61876416439683;-9.68;-0.16;-0.09;1.58;0.00
728;61876436428696;-9.70;-0.18;-0.07;1.58;0.00
729;61876456417710;-9.72;-0.17;-0.14;1.59;0.00
730;61876476406724;-9.71;-0.17;-0.07;1.58;0.00
731;61876496426255;-9.68;-0.13;-0.08;1.58;0.00
732;61876516415269;-9.71;-0.17;-0.08;1.58;0.00
733;61876536404282;-9.65;-0.17;-0.10;1.58;0.00
734;61876556423814;-9.66;-0.19;-0.06;1.58;0.00
735;61876576443345;-9.70;-0.12;-0.05;1.58;0.00
736;61876596432358;-9.72;-0.12;-0.05;1.58;0.00
737;61876616451890;-9.73;-0.17;-0.10;1.58;0.00
738;61876636410386;-9.68;-0.17;-0.05;1.58;0.00
739;61876656429917;-9.72;-0.17;-0.10;1.58;0.00
740;61876676449448;-9.70;-0.16;-0.08;1.58;0.00
741;61876696468980;-9.64;-0.14;-0.05;1.58;0.00
742;61876716427476;-9.69;-0.07;-0.13;1.58;0.00
743;61876736477525;-9.69;-0.16;-0.06;1.58;0.00
744;61876756497056;-9.69;-0.19;-0.08;1.58;0.00
745;61876776516587;-9.67;-0.09;-0.08;1.58;0.00
746;61876796536118;-9.70;-0.16;-0.11;1.58;0.00
747;61876816525132;-9.66;-0.18;-0.11;1.58;0.00
748;61876836544663;-9.69;-0.19;-0.05;1.58;0.00
749;61876856564194;-9.66;-0.16;-0.11;1.58;0.00
750;61876876553208;-9.67;-0.18;-0.08;1.58;0.00
751;61876896572739;-9.70;-0.17;-0.10;1.58;0.00
752;61876936611802;-10.83;-0.16;0.13;1.56;0.00
753;61876956570298;-12.64;-2.04;3.38;1.31;0.00
754;61876976620347;-7.90;0.15;-0.43;1.63;0.00
755;61876996639878;-10.81;0.05;-0.01;1.57;0.00
756;61877016659409;-10.24;0.09;-0.03;1.57;0.00
757;61877036678941;-9.20;-0.03;-0.54;1.63;0.00
758;61877056667954;-9.66;-0.47;0.06;1.56;0.00
759;61877076687485;-9.62;-0.62;-0.12;1.58;0.00
760;61877096737534;-9.66;-0.10;-0.12;1.58;0.00
761;61877116726548;-9.51;0.21;0.01;1.57;0.00
762;61877136685044;-9.63;0.00;-0.19;1.59;0.00
763;61877156704575;-9.54;-0.30;0.03;1.57;0.00
764;61877176724107;-9.57;-0.32;-0.09;1.58;0.00
765;61877196743638;-9.67;-0.16;-0.13;1.58;0.00
766;61877216763169;-9.64;-0.02;-0.10;1.58;0.00
767;61877236782700;-9.68;0.02;-0.34;1.61;0.00
768;61877256802232;-9.60;-0.09;0.00;1.57;0.00
769;61877276821763;-9.83;-0.17;-0.16;1.59;0.00
770;61877296902329;-9.69;-0.22;-0.04;1.57;0.00
771;61877316921860;-9.65;-0.02;-0.16;1.59;0.00
772;61877336971909;-9.71;-0.09;-0.21;1.59;0.00
773;61877356960923;-9.71;-0.13;0.03;1.57;0.00
774;61877376919419;-9.69;-0.31;0.00;1.57;0.00
775;61877396938950;-9.61;-0.21;0.17;1.55;0.00
776;61877436978013;-9.73;-0.12;0.01;1.57;0.00
777;61877456997544;-9.73;-0.21;-0.15;1.59;0.00
778;61877477017075;-9.65;-0.24;0.11;1.56;0.00
779;61877497006089;-9.74;-0.17;-0.10;1.58;0.00
780;61877517086655;-9.57;-1.46;4.88;1.10;0.00
781;61877537106187;-10.39;-1.47;-0.97;1.66;0.00
782;61877557125718;-10.41;-0.10;0.17;1.55;0.00
783;61877577114732;-8.84;-0.15;-0.94;1.68;0.00
784;61877617184312;-8.66;-0.36;-0.51;1.63;0.00
785;61877637173325;-9.09;-0.38;-1.10;1.69;0.00
786;61877657192857;-9.16;-0.29;-0.24;1.60;0.00
787;61877677212388;-9.11;-0.29;-1.20;1.70;0.00
788;61877697262437;-9.34;-0.15;-0.36;1.61;0.00
789;61877717281968;-9.37;-0.13;-0.28;1.60;0.00
790;61877737301499;-9.45;-0.03;-0.34;1.61;0.00
791;61877757321030;-9.53;-0.10;-0.32;1.60;0.00
792;61877777279526;-9.55;-0.21;-0.10;1.58;0.00
793;61877797329575;-9.60;-0.22;-0.19;1.59;0.00
794;61877817349107;-9.68;-0.11;-0.18;1.59;0.00
795;61877837307603;-9.65;-0.19;-0.13;1.58;0.00
796;61877857327134;-9.69;-0.16;-0.28;1.60;0.00
797;61877877377183;-9.61;-0.11;-0.16;1.59;0.00
798;61877897396714;-9.72;-0.01;-0.06;1.58;0.00
799;61877917385728;-9.74;-0.08;-0.20;1.59;0.00
800;61877937374741;-9.68;-0.21;-0.20;1.59;0.00
801;61877957394273;-9.73;-0.26;-0.16;1.59;0.00
802;61877977383286;-9.72;-0.06;-0.20;1.59;0.00
803;61877997402817;-9.69;-0.08;-0.15;1.59;0.00
804;61878017391831;-9.72;-0.18;-0.02;1.57;0.00
805;61878037380845;-9.75;-0.09;-0.20;1.59;0.00
806;61878057400376;-9.71;-0.21;-0.21;1.59;0.00
807;61878077389390;-9.71;-0.17;-0.13;1.58;0.00
808;61878097408921;-9.70;-0.08;-0.15;1.59;0.00
809;61878117428452;-9.71;-0.11;-0.17;1.59;0.00
810;61878137447983;-9.65;-0.14;-0.21;1.59;0.00
811;61878157467515;-9.68;-0.11;-0.16;1.59;0.00
812;61878177517564;-9.74;-0.16;-0.27;1.60;0.00
813;61878197537095;-9.71;-0.13;-0.03;1.57;0.00
814;61878217556626;-9.72;-0.08;-0.22;1.59;0.00
815;61878237576157;-9.73;-0.24;-0.28;1.60;0.00
816;61878257626206;-9.67;-0.22;-0.17;1.59;0.00
817;61878277645737;-9.63;-0.16;-0.22;1.59;0.00
818;61878297634751;-9.66;-0.21;-0.24;1.60;0.00
819;61878317654282;-9.70;-0.16;-0.05;1.58;0.00
820;61878337704331;-9.75;-0.12;-0.22;1.59;0.00
821;61878357723862;-9.74;-0.11;-0.15;1.59;0.00
822;61878377743394;-9.69;-0.11;-0.26;1.60;0.00
823;61878397762925;-9.67;-0.17;-0.14;1.59;0.00
824;61878417782456;-9.67;-0.14;-0.22;1.59;0.00
825;61878437801987;-9.70;-0.20;-0.16;1.59;0.00
826;61878457821519;-9.73;-0.17;-0.16;1.59;0.00
827;61878477841050;-9.67;-0.16;-0.05;1.58;0.00
828;61878497860581;-9.69;-0.21;-0.20;1.59;0.00
829;61878517880112;-9.73;-0.14;-0.18;1.59;0.00
830;61878537899644;-9.71;-0.13;-0.11;1.58;0.00
831;61878557919175;-9.67;-0.15;-0.14;1.59;0.00
832;61878577938706;-9.71;-0.13;-0.27;1.60;0.00
833;61878597988755;-9.69;-0.15;-0.19;1.59;0.00
834;61878617977769;-9.76;-0.12;-0.17;1.59;0.00
835;61878637997300;-9.73;-0.16;-0.12;1.58;0.00
836;61878658016831;-9.72;-0.11;-0.21;1.59;0.00
837;61878678036362;-9.72;-0.19;-0.23;1.59;0.00
838;61878698025376;-9.66;-0.19;-0.21;1.59;0.00
839;61878718044907;-9.80;-0.19;-0.33;1.60;0.00
840;61878738064439;-9.74;-0.12;-0.07;1.58;0.00
841;61878758022935;-9.69;-0.07;-0.17;1.59;0.00
842;61878778042466;-9.70;-0.14;-0.19;1.59;0.00
843;61878798061997;-9.67;-0.18;-0.25;1.60;0.00
844;61878818081528;-9.65;-0.21;-0.10;1.58;0.00
845;61878838162095;-9.64;-0.18;-0.04;1.57;0.00
846;61878878201157;-9.68;-0.22;-0.17;1.59;0.00
847;61878898251206;-9.69;-0.16;-0.23;1.59;0.00
848;61878938229233;-9.72;-0.09;-0.26;1.60;0.00
849;61878958279282;-9.69;-0.09;-0.08;1.58;0.00
850;61878978298814;-9.66;-0.11;-0.21;1.59;0.00
851;61879018398911;-9.70;-0.19;-0.18;1.59;0.00
852;61879058468491;-9.77;-0.14;-0.19;1.59;0.00
853;61879078488023;-9.71;-0.10;-0.32;1.60;0.00
854;61879118527085;-9.64;-0.13;-0.03;1.57;0.00
855;61879158596665;-9.71;-0.10;-0.10;1.58;0.00
856;61879178616196;-9.63;-0.13;-0.02;1.57;0.00
857;61879218685776;-9.70;-0.15;-0.11;1.58;0.00
858;61879258724839;-9.72;-0.12;-0.26;1.60;0.00
859;61879278744370;-9.72;-0.13;-0.20;1.59;0.00
860;61879298794419;-9.67;-0.18;-0.19;1.59;0.00
861;61879318813950;-9.70;-0.14;-0.12;1.58;0.00
862;61879338833482;-9.76;-0.16;-0.26;1.60;0.00
863;61879358853013;-9.65;-0.11;-0.21;1.59;0.00
864;61879378872544;-9.70;-0.14;-0.29;1.60;0.00
865;61879398922593;-9.67;-0.14;-0.17;1.59;0.00
866;61879418881089;-9.66;-0.23;-0.26;1.60;0.00
867;61879458920151;-9.71;-0.17;-0.12;1.58;0.00
868;61879478939683;-9.67;-0.19;-0.06;1.58;0.00
869;61879518978745;-9.72;-0.15;-0.20;1.59;0.00
870;61879538998276;-9.71;-0.18;-0.21;1.59;0.00
871;61879559078843;-9.70;-0.12;-0.21;1.59;0.00
872;61879579067857;-9.69;-0.13;-0.16;1.59;0.00
873;61879599117905;-9.70;-0.15;-0.12;1.58;0.00
874;61879619137437;-9.76;-0.22;-0.23;1.59;0.00
875;61879639156968;-9.67;-0.11;-0.09;1.58;0.00
876;61879659176499;-9.69;-0.17;-0.21;1.59;0.00
877;61879679226548;-9.69;-0.10;-0.06;1.58;0.00
878;61879699246079;-9.67;-0.11;-0.14;1.59;0.00
879;61879719265610;-9.71;-0.15;-0.20;1.59;0.00
880;61879739315659;-9.68;-0.14;-0.21;1.59;0.00
881;61879759335191;-9.71;-0.14;-0.18;1.59;0.00
882;61879779354722;-9.74;-0.15;-0.27;1.60;0.00
883;61879799404771;-9.66;-0.18;-0.15;1.59;0.00
884;61879819393784;-9.73;-0.18;-0.00;1.57;0.00
885;61879839382798;-9.69;-0.08;-0.24;1.60;0.00
886;61879859402329;-9.75;-0.15;-0.39;1.61;0.00
887;61879879421860;-9.71;-0.17;0.05;1.57;0.00
888;61879899441392;-9.66;-0.18;-0.18;1.59;0.00
889;61879919460923;-9.71;-0.12;-0.19;1.59;0.00
890;61879939449937;-9.71;-0.09;-0.22;1.59;0.00
891;61879959469468;-9.70;-0.11;-0.04;1.57;0.00
892;61879979488999;-9.70;-0.06;-0.09;1.58;0.00
893;61879999478013;-9.69;-0.09;0.00;1.57;0.00
894;61880019436509;-9.72;-0.19;-0.32;1.60;0.00
895;61880039456040;-9.66;-0.15;-0.17;1.59;0.00
896;61880059475571;-9.67;-0.13;-0.21;1.59;0.00
897;61880079495103;-9.67;-0.16;-0.07;1.58;0.00
898;61880099514634;-9.66;-0.15;-0.12;1.58;0.00
899;61880119534165;-9.70;-0.13;-0.23;1.59;0.00
900;61880139523179;-9.67;-0.15;-0.12;1.58;0.00
901;61880159573228;-9.69;-0.22;-0.27;1.60;0.00
902;61880179623276;-9.76;-0.10;-0.35;1.61;0.00
903;61880219662339;-9.63;-0.07;-0.13;1.58;0.00
904;61880239651353;-9.70;-0.13;-0.33;1.60;0.00
905;61880259670884;-9.71;-0.18;-0.24;1.60;0.00
906;61880279690415;-9.77;-0.17;-0.28;1.60;0.00
907;61880319698960;-9.67;-0.13;-0.02;1.57;0.00
908;61880339718491;-9.68;-0.16;-0.22;1.59;0.00
909;61880359707505;-9.67;-0.16;-0.05;1.58;0.00
