id;time;xs;ys;zs;ac;kurt
453;66187479712590;-9.71;-0.17;-0.10;1.58;0.00
454;66187499732121;-9.70;-0.16;-0.13;1.58;0.00
455;66187519782170;-9.67;-0.15;-0.06;1.58;0.00
456;66187539801701;-9.73;-0.17;-0.11;1.58;0.00
457;66187559851750;-9.68;-0.18;-0.05;1.58;0.00
458;66187579871281;-9.70;-0.24;-0.06;1.58;0.00
459;66187599890812;-9.75;-0.18;-0.15;1.59;0.00
460;66187619971379;-9.70;-0.20;-0.01;1.57;0.00
461;66187640021428;-9.77;-0.16;-0.03;1.57;0.00
462;66187660040959;-9.71;-0.10;-0.09;1.58;0.00
463;66187680060490;-9.71;-0.16;-0.10;1.58;0.00
464;66187700080021;-9.71;-0.15;-0.12;1.58;0.00
465;66187720099553;-9.70;-0.15;-0.12;1.58;0.00
466;66187740149601;-9.69;-0.22;-0.14;1.59;0.00
467;66187760199650;-9.70;-0.23;-0.06;1.58;0.00
468;66187780219181;-9.60;-0.13;-0.12;1.58;0.00
469;66187800269230;-9.78;-0.09;-0.10;1.58;0.00
470;66187820288762;-9.68;-0.14;-0.13;1.58;0.00
471;66187840308293;-9.68;-0.20;-0.03;1.57;0.00
472;66187860358342;-9.75;-0.23;-0.14;1.59;0.00
473;66187880408390;-9.69;-0.17;-0.09;1.58;0.00
474;66187900397404;-9.73;-0.19;-0.07;1.58;0.00
475;66187920447453;-9.73;-0.17;-0.06;1.58;0.00
476;66187940466984;-9.75;-0.19;-0.07;1.58;0.00
477;66187960425480;-9.63;-0.19;-0.05;1.58;0.00
478;66187980475529;-9.72;-0.26;-0.12;1.58;0.00
479;66188000525578;-9.67;-0.18;-0.07;1.58;0.00
480;66188020545109;-9.65;-0.19;-0.09;1.58;0.00
481;66188060584172;-9.71;-0.18;-0.10;1.58;0.00
482;66188080603703;-9.72;-0.13;-0.07;1.58;0.00
483;66188100623234;-9.70;-0.20;-0.07;1.58;0.00
484;66188120673283;-9.73;-0.17;-0.11;1.58;0.00
485;66188160712346;-9.67;-0.14;-0.10;1.58;0.00
486;66188180762394;-9.71;-0.19;-0.11;1.58;0.00
487;66188200812443;-9.65;-0.17;-0.03;1.57;0.00
488;66188220831974;-9.66;-0.14;-0.13;1.58;0.00
489;66188240882023;-9.63;-0.15;-0.09;1.58;0.00
490;66188260901554;-9.67;-0.17;-0.10;1.58;0.00
491;66188280921086;-9.72;-0.13;-0.17;1.59;0.00
492;66188301001652;-9.68;-0.16;-0.09;1.58;0.00
493;66188321051701;-9.68;-0.17;-0.08;1.58;0.00
494;66188341071232;-9.66;-0.13;-0.05;1.58;0.00
495;66188361090763;-9.67;-0.14;-0.04;1.57;0.00
496;66188381171330;-9.68;-0.16;-0.11;1.58;0.00
497;66188401221379;-9.70;-0.18;-0.04;1.57;0.00
498;66188421240910;-9.73;-0.22;-0.13;1.58;0.00
499;66188441260441;-9.68;-0.18;-0.10;1.58;0.00
500;66188461310490;-9.67;-0.12;-0.04;1.57;0.00
501;66188481330021;-9.65;-0.17;-0.15;1.59;0.00
502;66188501349553;-9.72;-0.16;-0.11;1.58;0.00
503;66188521399601;-9.70;-0.12;-0.06;1.58;0.00
504;66188541419133;-9.72;-0.17;-0.13;1.58;0.00
505;66188561438664;-9.70;-0.19;-0.15;1.59;0.00
506;66188581488713;-9.65;-0.21;-0.11;1.58;0.00
507;66188601538762;-9.68;-0.13;-0.13;1.58;0.00
508;66188621558293;-9.66;-0.21;-0.04;1.57;0.00
509;66188641608342;-9.70;-0.13;-0.11;1.58;0.00
510;66188661627873;-9.62;-0.20;-0.06;1.58;0.00
511;66188681616887;-9.68;-0.15;-0.05;1.58;0.00
512;66188701636418;-9.70;-0.14;-0.13;1.58;0.00
513;66188721625431;-9.72;-0.18;-0.11;1.58;0.00
514;66188741644963;-9.67;-0.20;-0.07;1.58;0.00
515;66188761664494;-9.67;-0.18;-0.12;1.58;0.00
516;66188781684025;-9.72;-0.15;-0.13;1.58;0.00
517;66188801703556;-9.63;-0.17;-0.10;1.58;0.00
518;66188821723088;-9.71;-0.13;-0.09;1.58;0.00
519;66188841773137;-9.72;-0.16;-0.09;1.58;0.00
520;66188861762150;-9.67;-0.21;-0.13;1.58;0.00
521;66188881720646;-9.66;-0.24;-0.08;1.58;0.00
522;66188901801213;-9.69;-0.15;-0.10;1.58;0.00
523;66188941840275;-9.70;-0.14;-0.08;1.58;0.00
524;66188961859806;-9.71;-0.19;-0.12;1.58;0.00
525;66188981848820;-9.70;-0.19;-0.05;1.58;0.00
526;66189021918400;-9.69;-0.20;-0.11;1.58;0.00
527;66189041937931;-9.72;-0.19;-0.06;1.58;0.00
528;66189081946476;-9.68;-0.18;-0.10;1.58;0.00
529;66189121985539;-9.67;-0.21;-0.12;1.58;0.00
530;66189161994084;-9.66;-0.20;-0.12;1.58;0.00
531;66189182013615;-9.69;-0.14;-0.07;1.58;0.00
532;66189222052678;-9.73;-0.18;-0.13;1.58;0.00
533;66189242072209;-9.66;-0.11;-0.08;1.58;0.00
534;66189262122258;-9.71;-0.20;-0.14;1.59;0.00
535;66189282111271;-9.68;-0.14;-0.13;1.58;0.00
536;66189302161320;-9.63;-0.20;-0.11;1.58;0.00
537;66189322211369;-9.68;-0.12;-0.13;1.58;0.00
538;66189342230900;-9.73;-0.21;-0.11;1.58;0.00
539;66189362189396;-9.65;-0.11;-0.07;1.58;0.00
540;66189382239445;-9.71;-0.17;-0.13;1.58;0.00
541;66189402228459;-9.68;-0.14;-0.09;1.58;0.00
542;66189422217472;-9.69;-0.23;-0.07;1.58;0.00
543;66189442237004;-9.68;-0.15;-0.03;1.57;0.00
544;66189462256535;-9.73;-0.22;-0.16;1.59;0.00
545;66189482306584;-9.70;-0.11;-0.10;1.58;0.00
546;66189502326115;-9.62;-0.17;-0.13;1.58;0.00
547;66189522345646;-9.67;-0.24;-0.13;1.58;0.00
548;66189542334660;-9.67;-0.20;-0.11;1.58;0.00
549;66189562354191;-9.70;-0.12;-0.12;1.58;0.00
550;66189582373722;-9.67;-0.17;-0.06;1.58;0.00
551;66189602393254;-9.71;-0.23;-0.10;1.58;0.00
552;66189622412785;-9.72;-0.18;-0.12;1.58;0.00
553;66189642432316;-9.67;-0.19;-0.11;1.58;0.00
554;66189662421330;-9.71;-0.19;-0.14;1.59;0.00
555;66189682440861;-9.68;-0.18;-0.11;1.58;0.00
556;66189702460392;-9.70;-0.20;-0.13;1.58;0.00
557;66189722479924;-9.65;-0.17;-0.13;1.58;0.00
558;66189742529972;-9.68;-0.17;-0.07;1.58;0.00
559;66189762549504;-9.66;-0.17;-0.07;1.58;0.00
560;66189782569035;-9.69;-0.18;-0.11;1.58;0.00
561;66189802588566;-9.67;-0.16;-0.11;1.58;0.00
562;66189822608097;-9.69;-0.15;-0.13;1.58;0.00
563;66189842597111;-9.68;-0.19;-0.10;1.58;0.00
564;66189862677678;-9.69;-0.18;-0.11;1.58;0.00
565;66189882697209;-9.72;-0.21;-0.06;1.58;0.00
566;66189902716740;-9.73;-0.17;-0.11;1.58;0.00
567;66189922705754;-9.66;-0.14;-0.11;1.58;0.00
568;66189942694767;-9.71;-0.21;-0.15;1.59;0.00
569;66189962683781;-9.74;-0.13;-0.10;1.58;0.00
570;66189982733830;-9.69;-0.23;-0.08;1.58;0.00
571;66190002753361;-9.70;-0.19;-0.14;1.59;0.00
572;66190022742375;-9.70;-0.24;-0.10;1.58;0.00
573;66190042761906;-9.70;-0.17;-0.12;1.58;0.00
574;66190062781437;-9.69;-0.21;-0.08;1.58;0.00
575;66190082770451;-9.71;-0.14;-0.09;1.58;0.00
576;66190102759465;-9.62;-0.28;-0.12;1.58;0.00
577;66190122748478;-9.70;-0.21;-0.11;1.58;0.00
578;66190142737492;-9.66;-0.26;-0.12;1.58;0.00
579;66190162726506;-9.71;-0.15;-0.08;1.58;0.00
580;66190182746037;-9.72;-0.19;-0.11;1.58;0.00
581;66190202765568;-9.68;-0.17;-0.11;1.58;0.00
582;66190222785099;-9.66;-0.14;-0.11;1.58;0.00
583;66190262763127;-9.67;-0.14;-0.08;1.58;0.00
584;66190282782658;-9.71;-0.21;-0.10;1.58;0.00
585;66190302802189;-9.68;-0.20;-0.13;1.58;0.00
586;66190342871769;-9.69;-0.20;-0.13;1.58;0.00
587;66190362830265;-9.69;-0.18;-0.12;1.58;0.00
588;66190382819279;-9.71;-0.23;-0.08;1.58;0.00
589;66190402838810;-11.40;-6.57;4.41;1.25;0.00
590;66190422858342;-9.56;-0.48;0.51;1.52;0.00
591;66190442877873;-9.73;-0.17;-0.68;1.64;0.00
592;66190462897404;-9.65;0.49;0.40;1.53;0.00
593;66190482855900;-9.49;0.03;-0.40;1.61;0.00
594;66190502844914;-9.71;-0.19;0.34;1.54;0.00
595;66190522894963;-9.74;-0.63;0.13;1.56;0.00
596;66190542914494;-9.75;-0.59;-0.11;1.58;0.00
597;66190562903508;-9.78;-0.19;-0.20;1.59;0.00
598;66190582923039;-9.72;0.04;-0.19;1.59;0.00
599;66190622962101;-9.65;0.16;-0.04;1.57;0.00
600;66190643012150;-9.64;0.03;-0.24;1.60;0.00
601;66190663031681;-9.70;-0.48;0.14;1.56;0.00
602;66190682990178;-9.68;-0.64;0.07;1.56;0.00
603;66190703070744;-9.70;-0.32;-0.17;1.59;0.00
604;66190723059758;-9.66;-0.07;-0.24;1.60;0.00
605;66190743079289;-9.72;0.06;-0.19;1.59;0.00
606;66190763098820;-4.12;0.49;-0.84;1.77;0.00
607;66190783087834;-10.25;-0.66;0.41;1.53;0.00
608;66190803107365;-9.92;-0.34;-0.31;1.60;0.00
609;66190823096379;-9.66;-0.52;0.30;1.54;0.00
610;66190843115910;-9.58;-0.14;-0.18;1.59;0.00
611;66190863135441;-9.67;-0.06;-0.33;1.60;0.00
612;66190883185490;-9.71;-0.02;0.09;1.56;0.00
613;66190923224553;-9.56;-0.29;0.25;1.54;0.00
614;66190943274601;-9.70;-0.06;-0.21;1.59;0.00
615;66190963294133;-10.13;-0.06;-1.54;1.72;0.00
616;66190983252629;-8.70;-1.21;-2.50;1.85;0.00
617;66191003272160;-11.82;-0.42;-0.62;1.62;0.00
618;66191023291691;-9.78;0.40;0.17;1.55;0.00
619;66191043250187;-9.43;-0.43;-1.10;1.69;0.00
620;66191063269719;-9.23;-0.28;-0.45;1.62;0.00
621;66191083289250;-9.88;-0.17;-0.16;1.59;0.00
622;66191103308781;-9.61;-0.32;-1.14;1.69;0.00
623;66191123297795;-9.78;-0.23;0.05;1.57;0.00
624;66191143317326;-9.84;-0.10;-0.29;1.60;0.00
625;66191163336857;-9.96;-0.09;-0.36;1.61;0.00
626;66191183325871;-9.90;-0.08;-0.25;1.60;0.00
627;66191203375920;-9.77;-0.45;0.02;1.57;0.00
628;66191223395451;-9.79;-0.04;-0.26;1.60;0.00
629;66191243445500;-9.76;-0.10;-0.30;1.60;0.00
630;66191263465031;-9.71;-0.11;0.16;1.55;0.00
631;66191283484562;-9.70;-0.20;-0.19;1.59;0.00
632;66191303534611;-9.70;-0.08;0.02;1.57;0.00
633;66191323493107;-9.69;-0.15;-0.17;1.59;0.00
634;66191343512638;-9.78;-0.11;0.04;1.57;0.00
635;66191363562687;-9.63;-0.14;-0.23;1.59;0.00
636;66191383551701;-9.77;-0.22;0.11;1.56;0.00
637;66191403601750;-9.69;-0.18;0.01;1.57;0.00
638;66191423621281;-9.68;-0.22;0.05;1.57;0.00
639;66191443640812;-9.72;-0.14;-0.08;1.58;0.00
640;66191463690861;-9.71;-0.25;-0.20;1.59;0.00
641;66191483710392;-9.82;-0.20;-0.06;1.58;0.00
642;66191503729924;-9.76;-0.18;-0.08;1.58;0.00
643;66191523749455;-9.57;-0.08;-0.10;1.58;0.00
644;66191543768986;-9.69;-0.13;-0.09;1.58;0.00
645;66191563788517;-9.65;-0.19;-0.14;1.59;0.00
646;66191583808049;-9.73;-0.21;-0.16;1.59;0.00
647;66191603858097;-9.74;-0.21;-0.04;1.57;0.00
648;66191623908146;-9.78;-0.07;-0.09;1.58;0.00
649;66191643927678;-9.61;-0.06;-0.03;1.57;0.00
650;66191683966740;-9.75;-0.20;-0.05;1.58;0.00
651;66191704016789;-9.64;-0.15;-0.23;1.59;0.00
652;66191724036320;-9.72;-0.10;-0.20;1.59;0.00
653;66191744055851;-9.74;-0.15;-0.09;1.58;0.00
654;66191764075383;-9.76;-0.15;-0.08;1.58;0.00
655;66191784094914;-9.69;-0.24;-0.05;1.58;0.00
656;66191804114445;-9.81;-0.18;-0.02;1.57;0.00
657;66191824133976;-9.68;-0.10;-0.13;1.58;0.00
658;66191844184025;-9.71;-0.18;-0.09;1.58;0.00
659;66191864234074;-9.86;-0.23;0.04;1.57;0.00
660;66191884253605;-9.51;-0.21;-0.26;1.60;0.00
661;66191904303654;-9.62;-0.20;-0.15;1.59;0.00
662;66191924323185;-9.75;-0.20;-0.03;1.57;0.00
663;66191944342717;-9.66;-0.18;-0.08;1.58;0.00
664;66191964392765;-9.64;-0.20;-0.18;1.59;0.00
665;66191984412297;-9.73;-0.13;-0.23;1.59;0.00
666;66192004431828;-9.78;-0.22;-0.11;1.58;0.00
667;66192024451359;-9.65;-0.14;-0.18;1.59;0.00
668;66192044470890;-9.76;-0.18;-0.10;1.58;0.00
669;66192064490422;-9.75;-0.13;-0.11;1.58;0.00
670;66192084540471;-9.51;-0.16;-0.28;1.60;0.00
671;66192104621037;-9.60;-0.15;-0.18;1.59;0.00
672;66192124640568;-9.63;-0.16;-0.25;1.60;0.00
673;66192144660099;-9.75;-0.16;-0.10;1.58;0.00
674;66192164679631;-9.72;-0.10;-0.11;1.58;0.00
675;66192184668644;-9.66;-0.09;-0.12;1.58;0.00
676;66192204718693;-9.56;-0.18;-0.13;1.58;0.00
677;66192224738224;-9.82;-0.20;0.03;1.57;0.00
678;66192244757756;-9.65;-0.21;-0.22;1.59;0.00
679;66192264777287;-9.65;-0.08;-0.15;1.59;0.00
680;66192284827336;-9.73;-0.11;-0.04;1.57;0.00
681;66192304846867;-9.65;-0.15;-0.12;1.58;0.00
682;66192324866398;-9.76;-0.24;0.06;1.56;0.00
683;66192344885929;-9.70;-0.12;-0.19;1.59;0.00
684;66192364905461;-9.69;-0.20;-0.00;1.57;0.00
685;66192384924992;-9.87;-0.11;0.02;1.57;0.00
686;66192404944523;-9.69;-0.16;-0.13;1.58;0.00
687;66192424994572;-9.74;-0.29;-0.11;1.58;0.00
688;66192445044621;-9.64;-0.18;-0.07;1.58;0.00
689;66192465064152;-9.64;-0.08;-0.16;1.59;0.00
690;66192485144719;-9.75;-0.02;-0.05;1.58;0.00
691;66192505194767;-9.60;-0.11;-0.23;1.59;0.00
692;66192525214299;-9.85;-0.13;-0.03;1.57;0.00
693;66192545264347;-9.67;-0.20;-0.07;1.58;0.00
694;66192565314396;-9.72;-0.20;-0.02;1.57;0.00
695;66192585394963;-9.51;-0.20;-0.14;1.59;0.00
696;66192625434025;-9.69;-0.14;-0.16;1.59;0.00
697;66192645484074;-9.70;-0.14;-0.14;1.59;0.00
698;66192665473088;-9.59;-0.11;-0.09;1.58;0.00
699;66192685523137;-9.71;-0.18;-0.01;1.57;0.00
700;66192705542668;-9.82;-0.14;-0.01;1.57;0.00
701;66192725562199;-9.62;-0.21;-0.15;1.59;0.00
702;66192745612248;-9.72;-0.18;-0.08;1.58;0.00
703;66192765631779;-9.69;-0.09;-0.16;1.59;0.00
704;66192785681828;-9.77;-0.14;0.02;1.57;0.00
705;66192825751408;-9.58;-0.17;-0.28;1.60;0.00
706;66192845770939;-9.62;-0.14;-0.16;1.59;0.00
707;66192865820988;-9.48;-0.17;-0.25;1.60;0.00
708;66192885840519;-9.74;-0.14;-0.12;1.58;0.00
709;66192905860051;-9.74;-0.15;-0.05;1.58;0.00
710;66192925910099;-9.61;-0.15;-0.22;1.59;0.00
711;66192945929631;-9.70;-0.12;-0.07;1.58;0.00
712;66192965949162;-9.74;-0.18;-0.08;1.58;0.00
713;66192986029728;-9.64;-0.11;-0.23;1.59;0.00
714;66193006110295;-9.75;-0.16;-0.18;1.59;0.00
715;66193026160344;-9.72;-0.15;-0.12;1.58;0.00
716;66193046210392;-9.66;-0.13;-0.21;1.59;0.00
717;66193086279972;-9.71;-0.13;-0.07;1.58;0.00
718;66193106360539;-9.58;-0.25;-0.05;1.58;0.00
719;66193126380070;-9.73;-0.24;-0.16;1.59;0.00
720;66193146399601;-9.73;-0.22;-0.07;1.58;0.00
721;66193166449650;-9.71;-0.19;-0.09;1.58;0.00
722;66193186469181;-9.76;-0.10;-0.01;1.57;0.00
723;66193206488713;-9.62;-0.15;-0.17;1.59;0.00
724;66193226569279;-9.69;-0.14;-0.18;1.59;0.00
725;66193246588810;-9.61;-0.28;-0.12;1.58;0.00
726;66193266608342;-9.52;-0.19;-0.34;1.61;0.00
727;66193286658390;-9.62;-0.12;-0.13;1.58;0.00
728;66193306677922;-9.78;-0.23;-0.02;1.57;0.00
729;66193326758488;-9.67;-0.13;-0.15;1.59;0.00
730;66193346778019;-9.61;-0.16;-0.14;1.59;0.00
731;66193366828068;-9.72;-0.18;-0.12;1.58;0.00
732;66193386847599;-9.76;-0.12;0.02;1.57;0.00
733;66193406897648;-9.78;-0.22;-0.03;1.57;0.00
734;66193426947697;-9.80;-0.16;0.07;1.56;0.00
735;66193446967228;-9.67;-0.12;-0.08;1.58;0.00
736;66193467047795;-9.64;-0.14;-0.13;1.58;0.00
737;66193487097844;-9.83;-0.12;-0.07;1.58;0.00
738;66193527167424;-9.76;-0.16;-0.11;1.58;0.00
739;66193547186955;-9.55;-0.14;-0.21;1.59;0.00
740;66193567206486;-9.70;-0.15;-0.00;1.57;0.00
741;66193587256535;-9.63;-0.11;-0.25;1.60;0.00
742;66193607276066;-9.59;-0.14;-0.22;1.59;0.00
743;66193627295597;-9.78;-0.16;-0.07;1.58;0.00
744;66193647315129;-9.67;-0.16;-0.15;1.59;0.00
745;66193667365178;-9.74;-0.14;0.02;1.57;0.00
746;66193687384709;-9.63;-0.14;-0.13;1.58;0.00
747;66193707373722;-9.80;-0.17;-0.12;1.58;0.00
748;66193727423771;-9.62;-0.19;-0.18;1.59;0.00
749;66193767493351;-9.64;-0.19;-0.10;1.58;0.00
750;66193787512883;-9.62;-0.17;-0.05;1.58;0.00
751;66193807562931;-9.82;-0.12;-0.08;1.58;0.00
752;66193827582463;-9.74;-0.24;-0.16;1.59;0.00
753;66193847632512;-9.53;-0.11;-0.31;1.60;0.00
754;66193867621525;-9.65;-0.06;-0.23;1.59;0.00
755;66193887671574;-9.81;-0.16;-0.14;1.59;0.00
756;66193907691105;-9.69;-0.15;-0.13;1.58;0.00
757;66193927680119;-9.67;-0.22;-0.15;1.59;0.00
758;66193947730168;-9.80;-0.14;-0.01;1.57;0.00
759;66193967749699;-9.62;-0.18;-0.17;1.59;0.00
760;66193987738713;-9.60;-0.15;-0.13;1.58;0.00
761;66194027808293;-9.56;-0.11;-0.28;1.60;0.00
762;66194047827824;-9.70;-0.12;-0.10;1.58;0.00
763;66194067816838;-9.62;-0.07;-0.24;1.60;0.00
764;66194087866887;-9.58;-0.22;-0.22;1.59;0.00
765;66194107886418;-9.75;-0.11;-0.12;1.58;0.00
766;66194127905949;-9.77;-0.10;-0.09;1.58;0.00
767;66194147894963;-9.76;-0.09;-0.06;1.58;0.00
768;66194167914494;-9.50;-0.15;-0.30;1.60;0.00
769;66194187934025;-9.65;-0.19;-0.21;1.59;0.00
770;66194207953556;-9.75;-0.17;-0.03;1.57;0.00
771;66194227973088;-9.74;-0.11;-0.13;1.58;0.00
772;66194248023137;-9.86;-0.13;-0.05;1.58;0.00
773;66194268042668;-9.73;-0.18;-0.15;1.59;0.00
774;66194288062199;-9.62;-0.17;-0.20;1.59;0.00
775;66194308142765;-9.49;-0.13;-0.22;1.59;0.00
776;66194328162297;-9.76;-0.18;-0.16;1.59;0.00
777;66194348151310;-10.62;-0.34;1.31;1.45;0.00
778;66194368231877;-10.60;-0.42;-0.61;1.63;0.00
779;66194388251408;-8.15;-0.82;-0.81;1.67;0.00
780;66194408301457;-12.19;-0.31;0.65;1.52;0.00
781;66194428320988;-8.51;-0.21;-0.25;1.60;0.00
782;66194448340519;-7.52;0.30;0.38;1.52;0.00
783;66194468360051;-10.23;-0.10;-1.30;1.70;0.00
784;66194508460148;-9.90;-0.45;0.56;1.51;0.00
785;66194528479679;-9.76;-0.68;0.19;1.55;0.00
786;66194548529728;-10.15;-0.42;0.78;1.49;0.00
787;66194568549260;-8.70;0.74;-0.89;1.67;0.00
788;66194588599308;-11.27;-0.25;1.31;1.46;0.00
789;66194628699406;-9.38;-0.31;0.08;1.56;0.00
790;66194648718937;-9.58;-0.31;-0.02;1.57;0.00
791;66194668768986;-10.18;-0.48;0.26;1.55;0.00
792;66194688788517;-8.77;0.25;-0.51;1.63;0.00
793;66194708838566;-8.65;0.18;-0.23;1.60;0.00
794;66194728888615;-11.96;-0.47;0.32;1.54;0.00
795;66194748908146;-8.67;-0.14;-0.12;1.58;0.00
796;66194768927678;-10.37;-0.24;0.22;1.55;0.00
797;66194788947209;-9.44;-0.24;-0.01;1.57;0.00
798;66194808966740;-8.97;0.03;-0.49;1.63;0.00
799;66194828986271;-8.51;-0.37;0.70;1.49;0.00
800;66194849005803;-9.05;-0.34;-0.13;1.59;0.00
801;66194869055851;-9.75;-0.05;-0.68;1.64;0.00
802;66194889075383;-9.55;-0.39;0.96;1.47;0.00
803;66194909125431;-9.58;0.06;-0.75;1.65;0.00
804;66194929144963;-7.11;0.38;-0.00;1.57;0.00
805;66194969153508;-9.89;-0.40;0.46;1.52;0.00
806;66194989203556;-11.61;-0.65;0.07;1.56;0.00
807;66195009223088;-9.41;-0.01;-0.28;1.60;0.00
808;66195029242619;-9.73;-0.24;0.30;1.54;0.00
809;66195049231633;-10.25;-0.39;0.65;1.51;0.00
810;66195069251164;-9.10;0.23;-0.20;1.59;0.00
811;66195089301213;-10.44;-0.08;0.54;1.52;0.00
812;66195109351262;-9.63;-0.22;-0.13;1.58;0.00
813;66195129370793;-9.79;-0.25;0.39;1.53;0.00
814;66195149390324;-9.81;-0.28;-0.13;1.58;0.00
815;66195169409855;-9.69;-0.51;-0.17;1.59;0.00
816;66195189429387;-9.66;-0.23;-0.56;1.63;0.00
817;66195209479435;-9.72;-0.27;-0.06;1.58;0.00
818;66195229498967;-9.53;-0.32;-0.30;1.60;0.00
819;66195249518498;-9.81;-0.28;-0.39;1.61;0.00
820;66195289618596;-9.68;-0.27;-0.31;1.60;0.00
821;66195309638127;-9.81;-0.54;-0.23;1.59;0.00
822;66195329657658;-9.72;-0.50;-0.42;1.61;0.00
823;66195349707707;-9.93;-0.47;-0.08;1.58;0.00
824;66195369727238;-9.22;-0.11;-0.51;1.63;0.00
825;66195389746769;-9.65;-0.26;-0.12;1.58;0.00
826;66195409796818;-9.59;-0.47;-0.13;1.58;0.00
827;66195429816349;-9.57;-0.29;-0.41;1.61;0.00
828;66195449866398;-9.64;-0.34;-0.45;1.62;0.00
829;66195469885929;-9.53;-0.20;0.14;1.56;0.00
830;66195489966496;-9.77;-0.17;-0.43;1.61;0.00
831;66195510016545;-9.65;-0.29;-0.02;1.57;0.00
832;66195530036076;-9.99;-0.12;-0.20;1.59;0.00
833;66195550055607;-9.81;-0.41;-0.06;1.58;0.00
834;66195570105656;-9.55;-0.14;-0.89;1.66;0.00
835;66195590125187;-9.82;-0.54;0.73;1.50;0.00
836;66195610175236;-10.14;-0.27;0.29;1.54;0.00
837;66195630194767;-9.98;-0.63;0.32;1.54;0.00
838;66195650214299;-9.60;-0.48;-0.22;1.59;0.00
839;66195670233830;-9.90;-0.30;0.20;1.55;0.00
840;66195690283879;-9.90;-0.30;-0.08;1.58;0.00
841;66195710333928;-9.96;-0.47;0.45;1.53;0.00
842;66195730353459;-10.21;-0.07;0.22;1.55;0.00
843;66195750434025;-9.64;-0.56;-0.59;1.63;0.00
844;66195770453556;-9.51;-0.19;-0.55;1.63;0.00
845;66195790473088;-9.90;-0.13;-0.34;1.61;0.00
846;66195830512150;-9.54;-0.50;-0.12;1.58;0.00
847;66195850531681;-9.68;-0.09;-0.31;1.60;0.00
848;66195870612248;-9.19;0.08;-0.71;1.65;0.00
849;66195890631779;-9.61;-0.32;0.20;1.55;0.00
850;66195930670842;-10.75;-0.62;-0.41;1.61;0.00
851;66195950690373;-10.15;-0.37;-0.39;1.61;0.00
852;66195970709904;-8.80;-0.24;-0.41;1.62;0.00
853;66195990759953;-9.24;-0.31;-0.47;1.62;0.00
854;66196010810002;-9.97;-0.40;-0.25;1.60;0.00
855;66196030829533;-9.89;-0.52;0.06;1.56;0.00
856;66196050910099;-10.22;-0.20;-0.20;1.59;0.00
857;66196070929631;-9.02;0.03;-1.44;1.73;0.00
858;66196090979679;-9.66;-0.06;-0.44;1.62;0.00
859;66196131079777;-9.45;-0.40;-0.38;1.61;0.00
860;66196151099308;-9.42;-0.46;0.33;1.54;0.00
861;66196171179875;-9.23;-0.21;-0.92;1.67;0.00
862;66196191199406;-10.62;-0.43;0.18;1.55;0.00
863;66196211249455;-10.17;-0.49;-1.06;1.67;0.00
864;66196231268986;-13.87;-0.53;-1.85;1.70;0.00
865;66196251288517;-12.03;-0.71;-0.52;1.61;0.00
866;66196271308049;-13.15;-0.46;0.08;1.56;0.00
867;66196291388615;-9.52;-0.63;0.09;1.56;0.00
868;66196311408146;-10.76;-0.93;0.86;1.49;0.00
869;66196331427678;-9.79;0.13;-0.88;1.66;0.00
870;66196351416691;-9.12;-0.17;-1.12;1.69;0.00
871;66196371466740;-11.46;-0.47;0.36;1.54;0.00
872;66196391486271;-7.37;1.07;-3.06;1.96;0.00
873;66196411536320;-8.96;0.17;-1.17;1.70;0.00
874;66196431555851;-9.51;-0.13;-1.37;1.71;0.00
875;66196451575383;-9.15;-2.01;-4.50;2.02;0.00
876;66196471655949;-10.01;-0.09;-3.41;1.90;0.00
877;66196491675480;-7.93;1.06;-3.68;2.00;0.00
878;66196511725529;-9.40;0.67;1.47;1.42;0.00
879;66196531775578;-9.30;-0.78;-0.00;1.57;0.00
880;66196551795109;-8.79;-1.77;-0.11;1.58;0.00
881;66196571784123;-9.99;-1.10;0.85;1.49;0.00
882;66196591864689;-10.23;-0.20;1.18;1.46;0.00
883;66196611884221;-9.80;-0.29;0.64;1.51;0.00
884;66196631903752;-9.92;0.46;-2.21;1.79;0.00
885;66196651923283;-10.01;-0.24;-0.61;1.63;0.00
886;66196671942814;-9.32;-0.34;-0.00;1.57;0.00
887;66196691931828;-7.49;-0.91;0.11;1.56;0.00
888;66196712012394;-8.30;-0.53;-0.12;1.59;0.00
889;66196732031926;-8.34;-0.07;-0.79;1.67;0.00
890;66196752051457;-8.15;0.08;-0.61;1.65;0.00
891;66196772070988;-9.70;-0.01;-0.70;1.64;0.00
892;66196792090519;-8.90;-1.12;7.41;0.88;0.00
893;66196812079533;-9.34;-0.22;-0.07;1.58;0.00
894;66196832160099;-9.17;-0.58;3.54;1.20;0.00
895;66196852179631;-9.62;-0.23;0.41;1.53;0.00
896;66196872199162;-9.18;-1.05;2.82;1.27;0.00
897;66196912299260;-8.36;-0.00;3.60;1.16;0.00
898;66196932318791;-9.14;0.05;1.46;1.41;0.00
899;66196952338322;-8.17;-0.21;1.40;1.40;0.00
900;66196972296818;-9.04;-0.38;3.03;1.25;0.00
901;66196992346867;-8.21;-0.66;4.33;1.09;0.00
902;66197012366398;-9.00;0.04;3.77;1.17;0.00
903;66197032355412;-8.48;0.04;3.22;1.21;0.00
904;66197052405461;-9.08;-0.52;3.02;1.25;0.00
905;66197072455510;-8.02;-0.68;1.79;1.35;0.00
906;66197092444523;-8.33;-0.86;3.73;1.15;0.00
