id;time;xs;ys;zs;ac;kurt
59523;65343827083000;1.82;-8.33;6.08;0.95;0.00
59524;65343847102531;1.75;-6.49;7.03;0.76;0.00
59525;65343867122062;-0.70;-7.09;5.48;0.92;0.00
59526;65343887141594;0.48;-6.95;5.70;0.89;0.00
59527;65343907161125;-1.47;-8.95;4.06;1.15;0.00
59528;65343927180656;0.38;-6.80;5.88;0.86;0.00
59529;65343947200187;0.08;-8.14;5.89;0.94;0.00
59530;65343967219719;0.20;-7.64;5.77;0.92;0.00
59531;65343987239250;0.11;-7.93;5.83;0.94;0.00
59532;65344007258781;0.13;-7.81;5.73;0.94;0.00
59533;65344027247795;0.25;-7.88;5.81;0.94;0.00
59534;65344047297844;0.23;-7.73;5.83;0.92;0.00
59535;65344067317375;0.21;-7.85;5.80;0.93;0.00
59536;65344087306389;0.20;-7.86;5.89;0.93;0.00
59537;65344107386955;0.09;-7.86;5.84;0.93;0.00
59538;65344127406486;0.34;-7.75;5.83;0.93;0.00
59539;65344147426018;0.15;-7.85;5.82;0.93;0.00
59540;65344167476066;0.30;-7.89;5.82;0.94;0.00
59541;65344187526115;1.77;-6.96;6.35;0.85;0.00
59542;65344207545646;-0.75;-6.44;5.36;0.88;0.00
59543;65344227595695;-0.35;-9.45;4.81;1.10;0.00
59544;65344247584709;0.49;-6.81;6.90;0.78;0.00
59545;65344267634758;0.81;-7.08;5.75;0.89;0.00
59546;65344287623771;-0.99;-4.35;6.85;0.58;0.00
59547;65344307643303;-0.62;-6.52;5.35;0.89;0.00
59548;65344327662834;-0.66;-7.97;5.71;0.95;0.00
59549;65344347712883;-0.19;-8.91;5.78;1.00;0.00
59550;65344367732414;0.31;-7.72;5.88;0.92;0.00
59551;65344387751945;0.24;-7.84;5.95;0.92;0.00
59552;65344407771477;0.03;-7.87;5.89;0.93;0.00
59553;65344427791008;0.04;-7.60;5.93;0.91;0.00
59554;65344447780021;0.31;-7.30;6.00;0.88;0.00
59555;65344467799553;0.06;-7.77;6.04;0.91;0.00
59556;65344487819084;0.23;-7.77;5.87;0.92;0.00
59557;65344507869133;0.11;-7.78;6.04;0.91;0.00
59558;65344527858146;-0.65;-8.09;4.03;1.11;0.00
59559;65344547908195;2.16;-8.92;4.59;1.11;0.00
59560;65344567897209;1.87;-12.29;6.27;1.10;0.00
59561;65344587947258;-0.99;-8.47;4.94;1.05;0.00
59562;65344607966789;-0.29;-7.49;6.76;0.84;0.00
59563;65344628016838;-2.40;-8.02;7.36;0.85;0.00
59564;65344648005852;0.49;-7.02;6.33;0.84;0.00
59565;65344668055900;-0.07;-7.30;6.11;0.87;0.00
59566;65344688075432;0.07;-7.98;5.94;0.93;0.00
59567;65344708125480;0.29;-7.44;6.16;0.88;0.00
59568;65344728114494;0.26;-7.79;6.03;0.91;0.00
59569;65344748134025;0.22;-7.43;6.18;0.88;0.00
59570;65344768123039;0.10;-7.74;6.12;0.90;0.00
59571;65344788173088;-0.23;-10.64;6.35;1.03;0.00
59572;65344808162102;1.28;-6.23;6.71;0.76;0.00
59573;65344828212150;-1.67;-5.81;6.10;0.78;0.00
59574;65344848262199;-1.43;-10.75;4.05;1.21;0.00
59575;65344868251213;1.63;-6.13;6.60;0.77;0.00
59576;65344888270744;-0.09;-7.42;6.23;0.87;0.00
59577;65344908259758;-0.40;-4.51;6.28;0.62;0.00
59578;65344928279289;-0.33;-7.28;5.92;0.89;0.00
59579;65344948329338;0.02;-7.78;6.00;0.91;0.00
59580;65344968318352;0.35;-7.30;6.16;0.87;0.00
59581;65344988398918;0.12;-7.76;6.14;0.90;0.00
59582;65345008418449;-0.02;-7.42;6.14;0.88;0.00
59583;65345028468498;1.10;-7.90;6.25;0.91;0.00
59584;65345048457512;-0.67;-8.33;3.39;1.19;0.00
59585;65345068507560;0.55;-5.65;7.24;0.66;0.00
59586;65345088496574;0.31;-8.67;5.97;0.97;0.00
59587;65345108546623;0.79;-5.66;7.31;0.66;0.00
59588;65345128566154;-0.23;-8.00;5.22;0.99;0.00
59589;65345148585685;0.77;-6.51;6.43;0.80;0.00
59590;65345168574699;0.23;-7.84;6.34;0.89;0.00
59591;65345188655266;0.24;-7.19;6.41;0.84;0.00
59592;65345208674797;0.12;-7.61;6.27;0.88;0.00
59593;65345228694328;0.09;-7.36;6.36;0.86;0.00
59594;65345248713859;0.20;-7.44;6.28;0.87;0.00
59595;65345268702873;0.17;-7.40;6.37;0.86;0.00
59596;65345288752922;0.21;-7.50;6.28;0.87;0.00
59597;65345308772453;0.40;-6.69;6.31;0.82;0.00
59598;65345328791984;0.62;-6.04;6.81;0.73;0.00
59599;65345348842033;-1.62;-6.41;8.07;0.69;0.00
59600;65345368861564;1.43;-4.27;5.48;0.69;0.00
59601;65345388881096;1.98;-4.77;7.18;0.62;0.00
59602;65345408900627;-0.64;-7.73;5.66;0.94;0.00
59603;65345428950676;0.15;-10.38;6.30;1.03;0.00
59604;65345449000725;0.45;-7.97;6.48;0.89;0.00
59605;65345469020256;0.40;-6.99;6.70;0.81;0.00
59606;65345489070305;0.13;-7.65;6.44;0.87;0.00
59607;65345509089836;0.21;-6.90;6.38;0.82;0.00
59608;65345529109367;0.13;-7.30;6.42;0.85;0.00
59609;65345549128898;0.11;-7.21;6.47;0.84;0.00
59610;65345569148430;-0.01;-7.44;6.41;0.86;0.00
59611;65345589198478;0.28;-7.41;6.44;0.86;0.00
59612;65345609218010;0.26;-7.51;6.46;0.86;0.00
59613;65345629268059;0.21;-7.18;6.54;0.83;0.00
59614;65345649318107;0.10;-7.44;6.47;0.86;0.00
59615;65345669337639;0.14;-7.41;6.43;0.86;0.00
59616;65345689387687;1.19;-7.01;7.02;0.79;0.00
59617;65345709407219;-1.19;-9.03;5.32;1.04;0.00
59618;65345729426750;2.47;-5.79;8.10;0.66;0.00
59619;65345749446281;2.36;-9.57;6.50;0.99;0.00
59620;65345769465812;-0.57;-7.18;7.24;0.78;0.00
59621;65345789454826;-0.39;-7.21;6.61;0.83;0.00
59622;65345809474357;0.16;-7.15;6.49;0.83;0.00
59623;65345829524406;0.15;-7.16;6.50;0.83;0.00
59624;65345849574455;0.26;-7.07;6.63;0.82;0.00
59625;65345869624504;0.16;-7.18;6.51;0.83;0.00
59626;65345889674553;0.12;-7.09;6.65;0.82;0.00
59627;65345909724602;0.23;-7.16;6.49;0.83;0.00
59628;65345929744133;-0.13;-6.64;6.90;0.77;0.00
59629;65345949763664;-1.16;-8.37;4.83;1.05;0.00
59630;65345969813713;1.42;-9.53;5.32;1.07;0.00
59631;65345989802727;2.02;-8.51;8.09;0.82;0.00
59632;65346009852775;-1.08;-9.72;4.91;1.11;0.00
59633;65346029872307;-0.72;-7.01;7.06;0.78;0.00
59634;65346049891838;-0.67;-9.00;6.16;0.97;0.00
59635;65346069911369;0.21;-7.89;6.50;0.88;0.00
59636;65346089930900;0.46;-6.85;6.84;0.79;0.00
59637;65346109950432;0.23;-7.30;6.75;0.82;0.00
59638;65346129969963;0.21;-6.97;6.69;0.81;0.00
59639;65346149989494;0.21;-8.29;5.87;0.95;0.00
59640;65346170009025;0.52;-7.52;5.54;0.94;0.00
59641;65346190028557;2.06;-7.19;5.68;0.92;0.00
59642;65346210078605;1.64;-6.70;6.35;0.83;0.00
59643;65346230098137;-2.08;-10.52;7.49;0.96;0.00
59644;65346250117668;-0.11;-5.01;8.43;0.54;0.00
59645;65346270167717;0.50;-4.73;6.76;0.61;0.00
59646;65346290187248;-0.01;-6.68;6.91;0.77;0.00
59647;65346310206779;-0.09;-7.34;6.65;0.83;0.00
59648;65346330226310;0.21;-6.67;6.79;0.78;0.00
59649;65346350276359;0.22;-7.35;6.77;0.83;0.00
59650;65346370326408;0.18;-6.79;6.86;0.78;0.00
59651;65346410365471;-0.01;-6.96;6.84;0.79;0.00
59652;65346430385002;0.54;-6.86;5.76;0.87;0.00
59653;65346450374016;-0.01;-7.58;7.78;0.77;0.00
59654;65346470393547;-3.95;-3.08;6.77;0.64;0.00
59655;65346490443596;1.37;-4.55;7.32;0.58;0.00
59656;65346510463127;1.57;-7.63;6.85;0.85;0.00
59657;65346530482658;2.70;-6.94;7.75;0.77;0.00
59658;65346550532707;0.78;-6.05;6.90;0.72;0.00
59659;65346570582756;0.27;-6.28;7.01;0.73;0.00
59660;65346590602287;-0.00;-6.97;6.77;0.80;0.00
59661;65346610621818;0.37;-6.56;7.13;0.74;0.00
59662;65346630641350;0.34;-7.17;6.88;0.81;0.00
59663;65346650691398;0.18;-6.47;6.95;0.75;0.00
59664;65346670710930;0.04;-7.00;6.88;0.79;0.00
59665;65346690760978;-0.19;-6.09;8.10;0.64;0.00
59666;65346710780510;1.98;-5.82;7.47;0.69;0.00
59667;65346730800041;1.36;-5.50;8.34;0.60;0.00
59668;65346770869621;0.89;-7.04;7.07;0.79;0.00
59669;65346810908684;0.79;-5.73;7.45;0.66;0.00
59670;65346830928215;0.18;-5.98;7.18;0.69;0.00
59671;65346850947746;0.01;-7.05;6.88;0.80;0.00
59672;65346891047844;0.16;-6.93;6.97;0.78;0.00
59673;65346911067375;0.23;-6.52;7.10;0.74;0.00
59674;65346931117424;0.18;-6.83;7.12;0.76;0.00
59675;65346951136955;0.14;-6.53;7.05;0.75;0.00
59676;65346971156486;0.13;-6.79;6.97;0.77;0.00
59677;65346991206535;0.24;-6.62;7.11;0.75;0.00
59678;65347011226066;0.45;-9.45;6.47;0.97;0.00
59679;65347031245598;-1.91;-7.80;3.74;1.13;0.00
59680;65347051265129;1.53;-5.19;8.46;0.57;0.00
59681;65347071284660;0.16;-9.96;5.99;1.03;0.00
59682;65347091334709;0.14;-5.81;7.63;0.65;0.00
59683;65347111384758;-0.26;-10.43;7.16;0.97;0.00
59684;65347131404289;0.56;-6.13;7.27;0.70;0.00
59685;65347151454338;-0.04;-6.58;7.09;0.75;0.00
59686;65347171473869;0.49;-6.69;7.26;0.75;0.00
59687;65347191523918;0.24;-6.50;7.26;0.73;0.00
59688;65347211573967;0.31;-6.71;7.28;0.75;0.00
59689;65347231593498;2.72;-9.10;7.53;0.90;0.00
59690;65347251613029;-1.82;-8.73;7.74;0.86;0.00
59691;65347271632560;0.05;-5.61;5.18;0.83;0.00
59692;65347291652092;5.54;-9.85;7.44;0.99;0.00
59693;65347311641105;-1.12;-8.20;6.17;0.93;0.00
59694;65347331660637;1.09;-9.10;7.17;0.91;0.00
59695;65347351680168;0.46;-6.98;6.77;0.80;0.00
59696;65347371699699;0.50;-5.79;7.50;0.66;0.00
59697;65347391749748;0.13;-6.80;7.28;0.75;0.00
59698;65347411769279;1.10;-6.06;7.26;0.70;0.00
59699;65347451777824;-0.99;-3.54;7.73;0.44;0.00
59700;65347471858391;1.53;-7.33;6.93;0.82;0.00
59701;65347491877922;0.49;-6.68;6.70;0.79;0.00
59702;65347531916984;0.34;-6.11;7.32;0.70;0.00
59703;65347571956047;0.15;-6.55;7.13;0.74;0.00
59704;65347591975578;0.16;-6.19;7.46;0.69;0.00
59705;65347612025627;0.28;-6.50;7.30;0.73;0.00
59706;65347632045158;0.26;-6.19;7.43;0.70;0.00
59707;65347652064689;0.14;-6.44;7.33;0.72;0.00
59708;65347672114738;0.18;-6.31;7.45;0.70;0.00
59709;65347692164787;0.16;-5.37;7.50;0.62;0.00
59710;65347712184318;0.94;-5.07;7.46;0.60;0.00
59711;65347732203850;-0.51;-5.92;8.62;0.60;0.00
59712;65347752253898;1.06;-3.34;6.85;0.47;0.00
59713;65347772303947;1.15;-4.50;7.89;0.53;0.00
59714;65347792353996;0.19;-6.77;7.02;0.77;0.00
59715;65347812343010;0.71;-7.98;7.56;0.81;0.00
59716;65347832423576;0.62;-6.04;7.72;0.67;0.00
59717;65347852412590;0.16;-6.02;7.68;0.66;0.00
59718;65347872493156;0.11;-6.49;7.45;0.72;0.00
59719;65347912562736;0.62;-5.80;8.16;0.62;0.00
59720;65347932582268;0.35;-5.61;6.12;0.74;0.00
59721;65347952601799;-2.05;-5.40;9.38;0.55;0.00
59722;65347972621330;-2.08;-7.49;9.07;0.71;0.00
59723;65347992640861;2.40;-6.80;8.49;0.70;0.00
59724;65348012690910;1.24;-4.62;7.25;0.58;0.00
59725;65348032710441;0.14;-5.70;7.65;0.64;0.00
59726;65348052729973;0.00;-6.37;7.36;0.71;0.00
59727;65348072718986;0.23;-5.90;7.55;0.66;0.00
59728;65348092769035;0.18;-5.47;7.63;0.62;0.00
59729;65348112758049;3.55;-6.09;7.41;0.76;0.00
59730;65348132777580;-1.44;-10.13;8.29;0.89;0.00
59731;65348152827629;-0.88;-6.12;7.38;0.70;0.00
59732;65348172877678;2.29;-4.14;7.02;0.59;0.00
59733;65348192958244;0.41;-5.41;7.98;0.60;0.00
59734;65348212977775;-0.75;-6.71;6.48;0.81;0.00
59735;65348233027824;-0.02;-7.81;7.16;0.83;0.00
59736;65348253077873;0.43;-5.95;7.72;0.66;0.00
59737;65348273097404;0.35;-4.56;6.73;0.60;0.00
59738;65348293116935;1.43;-6.10;8.49;0.64;0.00
59739;65348313166984;-3.92;-5.97;7.62;0.75;0.00
59740;65348333186516;0.55;-3.62;8.51;0.41;0.00
59741;65348353145012;1.39;-5.29;7.91;0.60;0.00
59742;65348373164543;0.31;-4.48;8.26;0.50;0.00
59743;65348393184074;0.10;-4.99;7.72;0.57;0.00
59744;65348413173088;0.08;-6.09;7.76;0.67;0.00
59745;65348433223137;0.28;-5.79;7.76;0.64;0.00
59746;65348453242668;0.61;-4.31;9.10;0.45;0.00
59747;65348473262199;1.90;-6.68;7.45;0.75;0.00
59748;65348493312248;-1.67;-3.97;10.22;0.40;0.00
59749;65348513331779;-0.56;-3.57;7.49;0.45;0.00
59750;65348533351310;0.82;-5.70;8.04;0.62;0.00
59751;65348553370842;1.60;-8.96;5.00;1.07;0.00
59752;65348573390373;0.84;-5.81;8.59;0.60;0.00
59753;65348593409904;0.65;-4.89;8.22;0.54;0.00
59754;65348613490471;0.09;-5.70;7.74;0.63;0.00
59755;65348633540519;-0.20;-5.76;5.30;0.83;0.00
59756;65348653499016;-1.03;-4.54;9.41;0.46;0.00
59757;65348673549064;3.66;-7.80;7.69;0.84;0.00
59758;65348693538078;0.96;-4.76;9.62;0.47;0.00
59759;65348713527092;-0.78;-5.35;6.81;0.67;0.00
59760;65348733577141;0.58;-4.53;8.71;0.48;0.00
59761;65348753596672;-0.29;-5.97;7.91;0.65;0.00
59762;65348773555168;0.21;-6.02;7.88;0.65;0.00
59763;65348793574699;0.25;-5.40;7.98;0.60;0.00
59764;65348813594230;0.14;-5.74;7.93;0.63;0.00
59765;65348833613762;-0.77;-5.30;8.58;0.56;0.00
59766;65348853633293;0.68;-7.66;7.70;0.78;0.00
59767;65348873652824;1.14;-3.62;7.80;0.45;0.00
59768;65348893672355;1.70;-9.67;5.81;1.04;0.00
59769;65348913752922;-1.85;-5.28;9.27;0.54;0.00
59770;65348933741935;2.05;-4.58;7.65;0.58;0.00
59771;65348953761467;1.09;-1.18;8.79;0.18;0.00
59772;65348973842033;0.09;-4.95;8.05;0.55;0.00
59773;65348993861564;-0.33;-8.65;8.02;0.82;0.00
59774;65349013881096;1.33;-2.61;9.05;0.31;0.00
59775;65349033931144;-0.41;-5.13;6.78;0.65;0.00
59776;65349053920158;-0.74;-4.16;7.00;0.54;0.00
59777;65349073939689;0.06;-2.70;8.96;0.29;0.00
59778;65349093989738;0.09;-6.05;7.60;0.67;0.00
59779;65349113948234;0.31;-5.66;8.15;0.61;0.00
59780;65349133967766;0.26;-4.99;8.29;0.54;0.00
59781;65349154017814;0.28;-4.90;8.66;0.52;0.00
59782;65349174037346;1.16;-4.83;7.47;0.59;0.00
59783;65349194056877;-0.94;-2.52;10.01;0.26;0.00
59784;65349214076408;-3.23;-5.09;9.62;0.56;0.00
59785;65349234095939;2.88;-9.08;8.58;0.84;0.00
59786;65349254054435;2.02;-3.84;7.59;0.52;0.00
59787;65349274104484;0.22;-3.80;8.50;0.42;0.00
59788;65349294124016;-0.61;-5.07;8.00;0.57;0.00
59789;65349314143547;0.41;-6.66;7.55;0.72;0.00
59790;65349334193596;1.52;-4.97;7.71;0.59;0.00
59791;65349354213127;-2.18;-6.10;5.83;0.84;0.00
59792;65349374171623;1.34;-3.94;7.76;0.49;0.00
59793;65349394191154;1.86;-7.34;8.00;0.76;0.00
59794;65349414210685;2.44;-1.14;9.17;0.29;0.00
59795;65349434230217;3.75;0.07;9.80;0.37;0.00
59796;65349454249748;-0.26;-4.35;7.34;0.54;0.00
59797;65349474269279;-1.61;-2.71;9.56;0.32;0.00
59798;65349494288810;-0.49;-5.72;6.28;0.74;0.00
59799;65349514369377;1.88;-3.19;9.11;0.39;0.00
59800;65349534388908;0.29;-3.92;7.95;0.46;0.00
59801;65349554408439;0.82;-5.08;8.86;0.53;0.00
59802;65349574427971;1.91;-7.61;8.37;0.75;0.00
59803;65349594447502;0.26;-1.70;8.91;0.19;0.00
59804;65349614405998;-3.05;-6.99;6.54;0.86;0.00
59805;65349634456047;0.34;-3.33;9.79;0.33;0.00
59806;65349654475578;0.59;-3.76;8.40;0.43;0.00
59807;65349674495109;-0.03;-2.13;9.43;0.22;0.00
59808;65349694545158;-0.05;-4.60;7.97;0.52;0.00
59809;65349714564689;-0.29;-5.95;7.95;0.64;0.00
59810;65349734553703;1.67;-9.26;8.35;0.84;0.00
59811;65349754573234;1.29;-2.64;10.09;0.28;0.00
59812;65349774592766;-3.10;-3.69;8.68;0.51;0.00
59813;65349794612297;0.11;-6.63;7.77;0.71;0.00
59814;65349814631828;1.48;-2.53;8.45;0.33;0.00
59815;65349834651359;-0.73;-5.43;8.95;0.55;0.00
59816;65349854609855;-0.19;-4.26;8.20;0.48;0.00
59817;65349874690422;-0.53;-4.70;8.54;0.51;0.00
59818;65349894709953;0.57;-4.35;8.42;0.48;0.00
59819;65349914729484;-0.28;-4.76;7.98;0.54;0.00
59820;65349934779533;1.19;0.19;9.13;0.13;0.00
59821;65349954799064;0.98;-4.58;8.64;0.50;0.00
59822;65349974818596;-0.67;-5.34;8.87;0.55;0.00
59823;65349994868644;-0.14;-5.96;7.92;0.65;0.00
59824;65350034877189;-0.30;-2.17;9.37;0.23;0.00
59825;65350054927238;-2.23;-3.94;8.59;0.49;0.00
59826;65350074855217;2.08;-4.38;9.64;0.47;0.00
59827;65350094905266;-0.44;-4.08;8.27;0.46;0.00
59828;65350114924797;-1.02;-3.86;9.50;0.40;0.00
59829;65350134944328;-0.45;-5.18;8.43;0.55;0.00
59830;65350154963859;0.23;-6.08;8.79;0.61;0.00
59831;65350174983391;0.46;-4.02;8.85;0.43;0.00
59832;65350195002922;-0.05;-5.09;9.26;0.50;0.00
59833;65350215022453;-2.09;-5.04;9.64;0.52;0.00
59834;65350235041984;1.04;-4.31;9.24;0.45;0.00
59835;65350255061516;0.50;-6.40;9.26;0.61;0.00
59836;65350275081047;-0.48;-5.57;5.11;0.83;0.00
59837;65350295131096;0.37;-1.52;8.50;0.18;0.00
59838;65350315120109;-1.18;0.11;8.20;0.14;0.00
59839;65350335078605;-2.98;-3.03;9.35;0.43;0.00
59840;65350355128654;2.46;-0.91;8.77;0.29;0.00
59841;65350375087150;-1.66;-3.20;9.92;0.35;0.00
59842;65350395137199;2.56;-2.38;7.48;0.44;0.00
59843;65350415156730;-0.01;-2.36;10.05;0.23;0.00
59844;65350435176262;2.31;-5.31;10.27;0.51;0.00
59845;65350455134758;0.28;-1.65;7.01;0.23;0.00
59846;65350475184807;-0.31;-3.57;9.51;0.36;0.00
59847;65350495204338;0.30;-2.73;8.88;0.30;0.00
59848;65350515223869;-0.69;-3.64;8.91;0.39;0.00
59849;65350535243400;1.66;-3.79;9.29;0.42;0.00
59850;65350555232414;-1.62;-5.82;6.12;0.78;0.00
59851;65350575282463;2.54;-3.91;10.45;0.42;0.00
59852;65350595332512;0.63;-5.95;8.00;0.64;0.00
59853;65350615352043;-0.09;-4.82;8.99;0.49;0.00
59854;65350635432609;0.01;-4.13;8.83;0.44;0.00
59855;65350655452141;0.33;-3.33;9.10;0.35;0.00
59856;65350675471672;0.31;-4.59;8.70;0.49;0.00
59857;65350695491203;0.34;-3.81;8.55;0.42;0.00
59858;65350715541252;2.36;-4.23;6.86;0.61;0.00
59859;65350735560783;1.11;-4.81;9.22;0.49;0.00
59860;65350755580314;-0.99;-4.85;11.84;0.40;0.00
59861;65350775630363;1.31;-1.73;10.49;0.20;0.00
59862;65350795649894;0.35;-2.19;9.39;0.23;0.00
59863;65350815669426;1.92;-3.23;9.05;0.39;0.00
59864;65350835688957;-1.70;-4.84;5.71;0.73;0.00
59865;65350855708488;1.31;-3.06;10.59;0.30;0.00
59866;65350875728019;0.99;-4.69;9.03;0.49;0.00
59867;65350895747551;-0.07;-4.36;9.72;0.42;0.00
59868;65350915736564;0.04;-3.70;9.57;0.37;0.00
59869;65350935786613;0.19;-4.39;9.90;0.42;0.00
59870;65350955836662;0.84;-1.49;10.90;0.16;0.00
59871;65350975856193;-1.67;-0.11;7.95;0.21;0.00
59872;65350995906242;1.36;-5.67;3.96;0.97;0.00
59873;65351015925773;-0.29;-0.54;9.88;0.06;0.00
59874;65351035945305;0.14;-1.41;9.43;0.15;0.00
59875;65351055934318;-0.18;-1.56;9.33;0.17;0.00
59876;65351075984367;2.23;-2.90;9.33;0.37;0.00
59877;65351096003898;-1.14;-3.94;5.30;0.66;0.00
59878;65351116023430;0.44;-1.93;10.55;0.19;0.00
59879;65351136042961;0.67;-4.46;9.85;0.43;0.00
59880;65351156062492;-0.04;-3.77;9.12;0.39;0.00
59881;65351176051506;0.25;-3.77;9.07;0.39;0.00
59882;65351196071037;0.38;-4.01;9.15;0.41;0.00
59883;65351216090568;0.64;-1.26;7.14;0.20;0.00
59884;65351236110100;0.39;-4.81;4.93;0.77;0.00
59885;65351256129631;1.17;-3.76;9.69;0.39;0.00
59886;65351276149162;-0.95;-5.19;10.69;0.46;0.00
59887;65351296168693;-0.15;-1.38;9.93;0.14;0.00
59888;65351316188225;0.14;-1.43;9.83;0.15;0.00
59889;65351336146721;0.93;-3.88;10.08;0.38;0.00
59890;65351356166252;0.30;-3.67;5.54;0.59;0.00
59891;65351376185783;1.12;-4.99;9.37;0.50;0.00
59892;65351396205314;-0.38;-0.83;12.20;0.07;0.00
59893;65351416163810;-0.12;-2.60;9.26;0.27;0.00
59894;65351436213859;1.21;-1.12;10.73;0.15;0.00
59895;65351456233391;-0.65;-3.08;8.43;0.36;0.00
59896;65351476252922;0.60;-2.88;9.10;0.31;0.00
59897;65351496241935;-0.01;-3.42;9.07;0.36;0.00
59898;65351516261467;0.62;-1.58;8.91;0.19;0.00
59899;65351536280998;0.76;-0.97;8.16;0.15;0.00
59900;65351556300529;-0.06;-0.70;10.58;0.07;0.00
59901;65351576289543;-0.76;-1.79;8.18;0.23;0.00
59902;65351596309074;0.06;-0.97;9.11;0.11;0.00
59903;65351616298088;0.00;-3.64;8.78;0.39;0.00
59904;65351636348137;0.78;-3.68;9.50;0.38;0.00
59905;65351656306633;0.93;-2.80;10.58;0.27;0.00
59906;65351676387199;0.12;-2.07;6.61;0.30;0.00
59907;65351696406730;0.40;1.73;11.92;0.15;0.00
59908;65351716426262;-1.17;-5.11;11.08;0.44;0.00
59909;65351736415275;0.54;-3.11;10.48;0.29;0.00
59910;65351756434807;0.61;-2.16;9.58;0.23;0.00
59911;65351776423820;0.34;-0.95;9.08;0.11;0.00
59912;65351796473869;0.08;-1.07;8.01;0.13;0.00
59913;65351816462883;0.56;-0.77;10.30;0.09;0.00
59914;65351836451896;-0.09;-3.08;9.09;0.33;0.00
59915;65351856501945;0.05;0.89;8.52;0.10;0.00
59916;65351876521477;-0.19;-3.17;8.92;0.34;0.00
59917;65351896541008;-1.00;-5.80;10.98;0.49;0.00
59918;65351916591057;0.81;-2.80;11.63;0.25;0.00
59919;65351936610588;-0.53;-1.39;10.74;0.14;0.00
59920;65351956569084;-0.98;0.02;11.54;0.08;0.00
59921;65351976619133;-0.91;-0.62;10.58;0.10;0.00
59922;65351996638664;0.42;-0.47;11.44;0.06;0.00
59923;65352016658195;-0.16;-1.81;11.91;0.15;0.00
59924;65352036708244;-0.55;-4.69;10.15;0.44;0.00
59925;65352056666740;0.67;-1.98;11.47;0.18;0.00
59926;65352076686271;0.51;-1.41;9.40;0.16;0.00
59927;65352096705803;0.28;-2.02;11.87;0.17;0.00
59928;65352116694816;0.50;-4.49;9.95;0.43;0.00
59929;65352136714348;0.32;0.95;11.31;0.09;0.00
59930;65352156733879;0.17;-1.72;5.02;0.33;0.00
59931;65352176753410;0.86;-0.58;9.20;0.11;0.00
59932;65352196772941;0.19;-1.84;10.87;0.17;0.00
59933;65352216761955;0.58;-1.76;9.78;0.19;0.00
59934;65352236720451;-0.03;-1.30;11.00;0.12;0.00
59935;65352256678947;-0.25;-3.35;8.53;0.38;0.00
59936;65352276728996;0.28;-2.53;9.44;0.26;0.00
59937;65352296779045;0.46;-1.17;9.69;0.13;0.00
59938;65352316798576;0.34;-1.70;9.53;0.18;0.00
59939;65352336818107;0.28;-1.38;9.47;0.15;0.00
59940;65352356837639;0.31;-1.55;9.59;0.16;0.00
59941;65352376826652;0.18;-1.53;9.55;0.16;0.00
59942;65352396815666;-0.03;-2.19;9.45;0.23;0.00
59943;65352416865715;0.82;-1.81;11.01;0.18;0.00
59944;65352436885246;-1.48;-0.59;10.38;0.15;0.00
59945;65352456904777;0.79;-1.62;10.55;0.17;0.00
59946;65352476924309;0.31;-2.95;9.36;0.31;0.00
59947;65352496943840;0.88;-1.16;7.83;0.18;0.00
59948;65352516993889;0.40;-0.49;8.54;0.07;0.00
59949;65352537013420;-0.47;0.46;9.52;0.07;0.00
59950;65352557002434;1.97;-2.41;9.96;0.30;0.00
59951;65352577021965;-1.89;-3.47;10.29;0.37;0.00
59952;65352597041496;-0.16;0.57;8.69;0.07;0.00
59953;65352617030510;2.73;-0.82;8.29;0.33;0.00
59954;65352637050041;-0.69;0.64;9.47;0.10;0.00
59955;65352657008537;0.01;-0.51;9.24;0.06;0.00
59956;65352677028068;0.45;2.25;8.83;0.25;0.00
59957;65352697078117;-0.85;0.18;10.63;0.08;0.00
59958;65352717067131;0.65;-0.54;9.20;0.09;0.00
59959;65352737086662;-0.88;-1.17;10.61;0.14;0.00
59960;65352757106193;0.35;1.66;9.67;0.17;0.00
59961;65352777095207;0.41;0.39;9.54;0.06;0.00
59962;65352797084221;-0.18;0.51;9.93;0.05;0.00
59963;65352817134269;0.66;0.24;9.52;0.07;0.00
59964;65352837153801;0.46;1.92;10.17;0.19;0.00
59965;65352857112297;-1.05;3.25;10.39;0.32;0.00
59966;65352877192863;-0.32;0.42;10.81;0.05;0.00
59967;65352897181877;-0.41;-1.18;7.92;0.16;0.00
59968;65352917201408;0.19;-0.09;10.47;0.02;0.00
59969;65352937220939;0.42;-1.90;9.82;0.20;0.00
59970;65352957240471;0.45;0.45;7.89;0.08;0.00
59971;65352977260002;0.74;-2.34;11.25;0.21;0.00
59972;65352997249016;-1.91;-1.32;10.78;0.21;0.00
59973;65353017268547;-0.07;2.04;8.68;0.23;0.00
59974;65353037227043;2.53;-1.62;9.11;0.32;0.00
59975;65353057246574;-0.29;0.38;8.97;0.05;0.00
59976;65353077266105;0.16;-1.08;7.97;0.14;0.00
59977;65353097285637;0.26;-2.03;9.25;0.22;0.00
59978;65353117305168;-1.31;-1.14;11.99;0.14;0.00
59979;65353137233146;0.43;-0.30;11.66;0.04;0.00
59980;65353157191643;-0.43;-0.43;13.01;0.05;0.00
59981;65353177211174;-0.08;-1.09;8.86;0.12;0.00
59982;65353197230705;0.73;0.03;8.78;0.08;0.00
59983;65353217250236;0.10;-2.84;8.76;0.31;0.00
