id;time;xs;ys;zs;ac;kurt
16178;60203665414278;-4.15;-6.27;6.95;0.82;0.00
16179;60203705453340;-3.60;-6.46;6.28;0.87;0.00
16180;60203725442354;-3.67;-6.46;6.45;0.86;0.00
16181;60203745461885;-4.00;-6.89;6.71;0.87;0.00
16182;60203765481416;-3.63;-6.42;6.62;0.84;0.00
16183;60203785500948;-3.32;-6.72;6.34;0.87;0.00
16184;60203805489961;-3.39;-6.49;6.38;0.85;0.00
16185;60203825478975;-3.75;-7.09;6.66;0.88;0.00
16186;60203845498506;-3.59;-6.79;6.55;0.86;0.00
16187;60203865548555;-3.39;-7.63;5.97;0.95;0.00
16188;60203885568086;-3.26;-7.07;6.09;0.91;0.00
16189;60203905618135;-3.69;-7.91;6.22;0.95;0.00
16190;60203925668184;-3.45;-7.48;5.59;0.97;0.00
16191;60203945718233;-3.20;-7.46;5.81;0.95;0.00
16192;60203965707246;-3.00;-7.11;6.63;0.86;0.00
16193;60203985726778;-3.42;-7.92;5.60;1.00;0.00
16194;60204005746309;-3.22;-7.84;5.26;1.02;0.00
16195;60204025765840;-3.35;-8.22;5.30;1.03;0.00
16196;60204045785371;-3.27;-7.56;6.39;0.91;0.00
16197;60204065804903;-3.14;-7.71;5.52;0.99;0.00
16198;60204085854952;-3.11;-8.17;5.83;0.98;0.00
16199;60204105843965;-2.86;-8.38;5.41;1.02;0.00
16200;60204125863496;-3.47;-7.72;5.29;1.01;0.00
16201;60204145883028;-2.83;-8.16;5.26;1.02;0.00
16202;60204165933077;-2.82;-8.24;5.91;0.97;0.00
16203;60204185952608;-2.36;-9.05;5.28;1.06;0.00
16204;60204205972139;-2.55;-8.14;4.29;1.10;0.00
16205;60204225961153;-2.58;-8.39;5.52;1.01;0.00
16206;60204246011202;-2.76;-7.85;5.58;0.98;0.00
16207;60204266061250;-2.82;-8.66;5.23;1.05;0.00
16208;60204286080782;-2.52;-8.51;4.40;1.11;0.00
16209;60204306130830;-2.63;-8.65;4.63;1.10;0.00
16210;60204326119844;-2.36;-8.37;4.74;1.07;0.00
16211;60204346169893;-2.94;-7.75;5.14;1.02;0.00
16212;60204366189424;-2.57;-8.33;5.50;1.01;0.00
16213;60204386239473;-2.77;-8.16;5.21;1.03;0.00
16214;60204406259004;-2.59;-7.92;5.14;1.02;0.00
16215;60204426278536;-2.45;-7.08;5.36;0.95;0.00
16216;60204446267549;-2.65;-8.01;5.64;0.98;0.00
16217;60204466287080;-2.23;-7.61;5.53;0.96;0.00
16218;60204486306612;-2.80;-7.55;5.68;0.96;0.00
16219;60204506295625;-2.64;-7.43;5.03;1.00;0.00
16220;60204526315157;-2.31;-7.49;5.55;0.95;0.00
16221;60204566354219;-2.27;-6.65;5.82;0.88;0.00
16222;60204586343233;-2.19;-7.33;5.56;0.94;0.00
16223;60204606332246;-2.15;-7.50;5.38;0.97;0.00
16224;60204626412813;-1.81;-6.98;5.99;0.88;0.00
16225;60204646432344;-1.88;-6.00;6.00;0.81;0.00
16226;60204666482393;-1.67;-6.06;6.49;0.77;0.00
16227;60204686501924;-1.37;-6.76;6.75;0.80;0.00
16228;60204706521455;-1.70;-6.56;5.97;0.85;0.00
16229;60204726540987;-1.93;-6.29;6.35;0.80;0.00
16230;60204746560518;-1.78;-6.05;6.44;0.77;0.00
16231;60204766549532;-1.61;-6.68;7.43;0.75;0.00
16232;60204786599580;-1.50;-5.92;6.65;0.74;0.00
16233;60204806619112;-1.88;-6.49;5.99;0.85;0.00
16234;60204826638643;-1.73;-6.53;6.58;0.80;0.00
16235;60204846627657;-1.68;-5.94;7.57;0.68;0.00
16236;60204866616670;-1.72;-5.87;6.34;0.77;0.00
16237;60204886666719;-1.90;-6.98;6.42;0.84;0.00
16238;60204906655733;-1.59;-6.76;6.91;0.79;0.00
16239;60204926675264;-1.54;-6.18;7.28;0.72;0.00
16240;60204946664278;-1.66;-5.82;6.86;0.72;0.00
16241;60204966714327;-1.55;-6.47;7.22;0.74;0.00
16242;60204986764375;-1.08;-6.94;7.53;0.75;0.00
16243;60205006783907;-1.14;-7.09;7.08;0.79;0.00
16244;60205026803438;-1.47;-5.97;6.10;0.79;0.00
16245;60205046853487;-1.40;-7.13;7.57;0.76;0.00
16246;60205066903536;-0.99;-6.60;7.71;0.71;0.00
16247;60205086923067;-1.23;-7.26;6.56;0.84;0.00
16248;60205106942598;-1.07;-6.55;6.06;0.83;0.00
16249;60205126962129;-1.50;-7.62;6.62;0.86;0.00
16250;60205146981661;-1.27;-6.56;7.21;0.75;0.00
16251;60205167031709;-1.20;-6.87;6.88;0.79;0.00
16252;60205187051241;-0.35;-7.67;6.19;0.89;0.00
16253;60205207070772;-0.85;-9.10;5.87;1.00;0.00
16254;60205227090303;-0.76;-7.09;6.08;0.86;0.00
16255;60205247079317;-0.90;-6.73;5.32;0.91;0.00
16256;60205267098848;-0.96;-7.00;5.51;0.91;0.00
16257;60205287148897;-0.59;-6.42;6.85;0.76;0.00
16258;60205307168428;-0.55;-6.04;7.28;0.69;0.00
16259;60205327157442;-0.73;-5.58;6.33;0.73;0.00
16260;60205347146455;-0.73;-6.61;6.84;0.77;0.00
16261;60205367196504;-0.31;-6.93;7.59;0.74;0.00
16262;60205387216036;-0.63;-7.96;5.93;0.93;0.00
16263;60205407205049;-0.58;-6.94;5.52;0.90;0.00
16264;60205427224580;-0.40;-7.87;6.72;0.86;0.00
16265;60205447274629;-0.51;-7.60;6.59;0.86;0.00
16266;60205467263643;-0.08;-7.88;6.77;0.86;0.00
16267;60205487252657;-0.20;-8.27;6.17;0.93;0.00
16268;60205507272188;-0.47;-7.59;5.43;0.95;0.00
16269;60205527291719;-0.19;-8.06;6.38;0.90;0.00
16270;60205547311250;-0.28;-7.12;5.93;0.88;0.00
16271;60205567300264;-0.45;-7.37;6.59;0.84;0.00
16272;60205587350313;-0.33;-8.29;6.53;0.90;0.00
16273;60205627389375;-0.23;-8.64;5.19;1.03;0.00
16274;60205647408907;-0.21;-7.85;5.74;0.94;0.00
16275;60205667397920;0.09;-7.02;6.38;0.83;0.00
16276;60205687447969;0.05;-6.78;6.87;0.78;0.00
16277;60205707436983;0.03;-7.67;6.16;0.89;0.00
16278;60205727425996;-0.06;-7.75;5.77;0.93;0.00
16279;60205747445528;0.14;-7.85;6.04;0.92;0.00
16280;60205767465059;-0.06;-7.19;5.82;0.89;0.00
16281;60205787484590;-0.17;-6.00;6.30;0.76;0.00
16282;60205807504121;0.19;-7.18;6.00;0.87;0.00
16283;60205827493135;-0.31;-7.58;5.94;0.91;0.00
16284;60205847512666;0.09;-7.30;6.96;0.81;0.00
16285;60205867562715;0.06;-7.31;6.43;0.85;0.00
16286;60205887582246;-0.13;-7.08;5.25;0.93;0.00
16287;60205907601778;0.08;-8.08;6.24;0.91;0.00
16288;60205927651827;0.34;-8.63;5.96;0.97;0.00
16289;60205947671358;0.65;-8.08;6.14;0.92;0.00
16290;60205967660371;0.38;-9.02;6.90;0.92;0.00
16291;60205987710420;0.42;-8.15;5.94;0.94;0.00
16292;60206007760469;0.61;-8.97;7.23;0.89;0.00
16293;60206027780000;0.45;-7.89;5.81;0.94;0.00
16294;60206047799532;0.34;-7.89;6.39;0.89;0.00
16295;60206067849580;-0.04;-8.15;4.91;1.03;0.00
16296;60206087869112;0.24;-7.55;4.78;1.01;0.00
16297;60206107888643;0.38;-8.57;8.49;0.79;0.00
16298;60206127908174;0.67;-7.63;6.10;0.90;0.00
16299;60206147958223;0.23;-8.27;7.42;0.84;0.00
16300;60206167977754;-0.25;-8.33;8.95;0.75;0.00
16301;60206188027803;0.86;-7.99;5.02;1.01;0.00
16302;60206208047334;0.84;-7.68;6.23;0.89;0.00
16303;60206228036348;0.42;-7.48;6.32;0.87;0.00
16304;60206248086397;0.46;-7.70;5.99;0.91;0.00
16305;60206268105928;0.64;-7.48;5.17;0.97;0.00
16306;60206288125459;0.38;-7.34;5.61;0.92;0.00
16307;60206308144991;0.23;-7.79;6.63;0.87;0.00
16308;60206328164522;0.15;-7.62;6.80;0.84;0.00
16309;60206348214571;0.13;-7.39;6.00;0.89;0.00
16310;60206368264619;0.14;-7.41;5.57;0.93;0.00
16311;60206388284151;0.50;-7.76;6.37;0.88;0.00
16312;60206408273164;0.38;-7.45;6.28;0.87;0.00
16313;60206428353731;0.42;-7.51;6.35;0.87;0.00
16314;60206448373262;0.33;-7.73;6.31;0.89;0.00
16315;60206468362276;0.01;-7.78;6.28;0.89;0.00
16316;60206488381807;0.21;-7.47;5.98;0.90;0.00
16317;60206508401338;0.11;-7.84;6.01;0.92;0.00
16318;60206528390352;0.51;-7.83;6.08;0.91;0.00
16319;60206548470918;0.37;-7.70;5.96;0.91;0.00
16320;60206568490450;0.24;-7.76;5.82;0.93;0.00
16321;60206588509981;0.38;-7.60;5.91;0.91;0.00
16322;60206608529512;0.37;-7.93;6.19;0.91;0.00
16323;60206628518526;0.44;-7.49;5.94;0.90;0.00
16324;60206648538057;0.21;-7.63;6.05;0.90;0.00
16325;60206668557588;0.25;-7.63;5.94;0.91;0.00
16326;60206688577119;0.09;-7.74;6.25;0.89;0.00
16327;60206708566133;0.56;-7.58;6.07;0.90;0.00
16328;60206728616182;0.38;-7.65;6.13;0.90;0.00
16329;60206748635713;0.49;-7.63;6.18;0.89;0.00
16330;60206768655244;0.13;-7.51;6.30;0.87;0.00
16331;60206788644258;0.45;-7.55;6.12;0.89;0.00
16332;60206808694307;0.23;-7.54;6.12;0.89;0.00
16333;60206828713838;0.42;-7.62;6.05;0.90;0.00
16334;60206848733369;0.30;-7.69;6.07;0.90;0.00
16335;60206868783418;0.42;-7.65;6.04;0.90;0.00
16336;60206888802950;0.35;-7.64;6.06;0.90;0.00
16337;60206908822481;0.52;-7.47;6.10;0.89;0.00
16338;60206928842012;0.43;-7.38;6.37;0.86;0.00
16339;60206948831026;0.42;-7.42;6.35;0.86;0.00
16340;60206968911592;0.23;-7.71;5.88;0.92;0.00
16341;60206988900606;0.29;-7.75;6.05;0.91;0.00
16342;60207008920137;0.51;-7.84;6.08;0.91;0.00
16343;60207028970186;0.20;-7.96;6.16;0.91;0.00
16344;60207048959200;0.18;-7.65;6.26;0.89;0.00
16345;60207069009248;0.30;-7.54;6.26;0.88;0.00
16346;60207088998262;0.32;-7.60;6.20;0.89;0.00
16347;60207108987276;0.35;-7.39;6.05;0.89;0.00
16348;60207129006807;0.42;-7.49;6.18;0.88;0.00
16349;60207149026338;0.34;-7.81;5.97;0.92;0.00
16350;60207169106905;0.40;-8.12;5.62;0.97;0.00
16351;60207189095918;0.10;-8.11;5.50;0.97;0.00
16352;60207209115450;0.22;-7.73;6.21;0.89;0.00
16353;60207229134981;0.41;-7.69;6.16;0.90;0.00
16354;60207249093477;0.28;-7.37;6.35;0.86;0.00
16355;60207269113008;0.31;-7.45;6.37;0.86;0.00
16356;60207289163057;0.63;-7.36;6.32;0.86;0.00
16357;60207309152071;0.42;-7.72;5.87;0.92;0.00
16358;60207329171602;0.54;-7.48;6.12;0.89;0.00
16359;60207349160616;0.41;-8.02;5.61;0.96;0.00
16360;60207369210664;0.23;-8.16;5.46;0.98;0.00
16361;60207389230196;0.25;-7.57;6.02;0.90;0.00
16362;60207409188692;0.42;-7.57;6.30;0.88;0.00
16363;60207429208223;0.23;-7.37;6.46;0.85;0.00
16364;60207449227754;0.49;-7.32;6.59;0.84;0.00
16365;60207469277803;0.49;-7.58;6.32;0.88;0.00
16366;60207489266817;0.36;-7.96;5.71;0.95;0.00
16367;60207509347383;0.52;-8.07;5.27;0.99;0.00
16368;60207529336397;0.19;-7.48;6.17;0.88;0.00
16369;60207549386446;0.28;-7.20;6.53;0.83;0.00
16370;60207569375459;0.42;-7.32;6.37;0.86;0.00
16371;60207589394991;0.23;-7.49;6.23;0.88;0.00
16372;60207609384004;0.18;-7.61;5.82;0.92;0.00
16373;60207629464571;0.16;-8.08;5.63;0.96;0.00
16374;60207649453584;0.24;-7.46;6.78;0.83;0.00
16375;60207669503633;0.24;-7.19;6.53;0.83;0.00
16376;60207689523164;0.06;-7.67;5.80;0.92;0.00
16377;60207709542696;0.33;-8.25;5.75;0.96;0.00
16378;60207729531709;0.65;-7.41;5.95;0.90;0.00
16379;60207749551241;0.43;-7.30;6.37;0.85;0.00
16380;60207769540254;0.27;-7.31;6.53;0.84;0.00
16381;60207789559786;0.19;-8.30;5.95;0.95;0.00
16382;60207829629366;0.28;-7.27;6.32;0.86;0.00
16383;60207849618379;0.23;-7.20;6.70;0.82;0.00
16384;60207889657442;0.58;-8.09;5.72;0.96;0.00
16385;60207909707491;0.55;-7.84;5.21;0.99;0.00
16386;60207929727022;0.32;-7.58;5.98;0.90;0.00
16387;60207949746553;0.44;-7.27;6.60;0.83;0.00
16388;60207969796602;0.37;-7.32;6.66;0.83;0.00
16389;60208009835664;0.21;-8.23;5.62;0.97;0.00
16390;60208029916231;0.28;-8.15;5.80;0.95;0.00
16391;60208049935762;0.45;-7.03;6.41;0.83;0.00
16392;60208069985811;0.43;-7.31;6.62;0.84;0.00
16393;60208090005342;0.29;-7.58;6.36;0.87;0.00
16394;60208110055391;0.32;-7.83;5.83;0.93;0.00
16395;60208130074922;0.31;-7.94;5.56;0.96;0.00
16396;60208150124971;0.18;-7.62;6.42;0.87;0.00
16397;60208170144502;0.47;-7.25;6.53;0.84;0.00
16398;60208190194551;0.16;-7.40;6.19;0.87;0.00
16399;60208210183565;0.43;-7.78;6.16;0.90;0.00
16400;60208230264131;0.64;-7.67;5.51;0.95;0.00
16401;60208250253145;0.61;-7.93;5.32;0.98;0.00
16402;60208270303194;0.34;-7.42;6.37;0.86;0.00
16403;60208290292207;0.32;-7.69;6.35;0.88;0.00
16404;60208310342256;0.15;-7.75;5.89;0.92;0.00
16405;60208330361787;0.15;-7.87;6.04;0.92;0.00
16406;60208350411836;0.18;-7.55;6.21;0.88;0.00
16407;60208370431368;0.45;-7.61;6.02;0.90;0.00
16408;60208390481416;0.47;-7.54;6.12;0.89;0.00
16409;60208410500948;0.48;-7.61;5.83;0.92;0.00
16410;60208430520479;0.20;-7.66;5.79;0.92;0.00
16411;60208450570528;0.21;-7.48;6.46;0.86;0.00
16412;60208470590059;0.33;-7.58;6.35;0.87;0.00
16413;60208490609590;0.26;-7.64;5.79;0.92;0.00
16414;60208510629121;0.17;-7.60;6.19;0.89;0.00
16415;60208530648653;0.39;-7.63;6.06;0.90;0.00
16416;60208550698702;0.33;-7.97;5.65;0.95;0.00
16417;60208590798799;0.46;-7.56;6.21;0.88;0.00
16418;60208610848848;0.21;-7.48;6.19;0.88;0.00
16419;60208630868379;0.16;-7.48;6.28;0.87;0.00
16420;60208650887911;0.43;-7.98;5.87;0.94;0.00
16421;60208670907442;0.21;-7.76;5.89;0.92;0.00
16422;60208690926973;0.17;-7.44;6.21;0.88;0.00
16423;60208710946504;0.26;-7.45;6.56;0.85;0.00
16424;60208730966036;0.39;-7.38;6.27;0.87;0.00
16425;60208750985567;0.47;-8.22;4.91;1.03;0.00
16426;60208771035616;0.40;-8.11;5.36;0.99;0.00
16427;60208791055147;0.29;-7.68;6.11;0.90;0.00
16428;60208811105196;0.13;-7.15;6.61;0.82;0.00
16429;60208831124727;0.38;-7.35;6.66;0.84;0.00
16430;60208851144258;0.21;-8.22;5.54;0.98;0.00
16431;60208871163789;0.22;-8.14;5.30;0.99;0.00
16432;60208891213838;0.36;-7.41;6.22;0.87;0.00
16433;60208911233369;0.49;-7.39;6.22;0.87;0.00
16434;60208931252901;0.21;-7.35;6.25;0.87;0.00
16435;60208951333467;0.28;-8.02;5.81;0.94;0.00
16436;60208971383516;0.41;-8.31;5.48;0.99;0.00
16437;60208991433565;0.19;-7.80;5.91;0.92;0.00
16438;60209011483614;0.35;-7.40;6.40;0.86;0.00
16439;60209031533662;0.34;-7.22;6.55;0.83;0.00
16440;60209051614229;0.22;-7.32;6.33;0.86;0.00
16441;60209071633760;0.29;-7.85;5.73;0.94;0.00
16442;60209091653291;0.48;-7.80;5.64;0.95;0.00
16443;60209111672823;0.47;-8.11;5.30;0.99;0.00
16444;60209131722871;0.47;-7.31;6.41;0.85;0.00
16445;60209151711885;0.44;-7.41;6.55;0.85;0.00
16446;60209171731416;0.31;-7.34;6.22;0.87;0.00
16447;60209191781465;0.10;-7.76;6.16;0.90;0.00
16448;60209211800996;0.24;-7.92;6.05;0.92;0.00
16449;60209231820528;0.66;-7.64;5.99;0.91;0.00
16450;60209271890108;0.44;-7.43;6.31;0.87;0.00
16451;60209291940157;0.43;-7.56;6.05;0.90;0.00
16452;60209331979219;0.21;-8.05;5.70;0.95;0.00
16453;60209351998750;0.42;-7.33;6.46;0.85;0.00
16454;60209392129366;0.43;-7.32;6.48;0.85;0.00
16455;60209412179414;0.42;-7.51;6.19;0.88;0.00
16456;60209432198946;0.38;-8.16;4.96;1.03;0.00
16457;60209452248994;0.26;-7.97;5.49;0.97;0.00
16458;60209472299043;0.47;-7.62;6.30;0.88;0.00
16459;60209492349092;0.31;-7.32;6.41;0.85;0.00
16460;60209512368623;0.54;-7.36;6.28;0.87;0.00
16461;60209532388155;0.31;-7.66;6.01;0.91;0.00
16462;60209552438203;0.28;-8.05;5.22;1.00;0.00
16463;60209572457735;0.57;-7.79;5.88;0.93;0.00
16464;60209592477266;0.38;-7.47;6.44;0.86;0.00
16465;60209612527315;0.50;-7.29;6.42;0.85;0.00
16466;60209632546846;0.26;-7.45;6.38;0.86;0.00
16467;60209652566377;0.21;-8.32;5.73;0.97;0.00
16468;60209672585909;0.19;-7.96;5.84;0.94;0.00
16469;60209692605440;0.35;-7.85;6.17;0.91;0.00
16470;60209712624971;0.31;-7.37;6.45;0.85;0.00
16471;60209732644502;0.26;-7.41;6.30;0.87;0.00
16472;60209752664034;0.41;-7.35;6.31;0.86;0.00
16473;60209772683565;0.53;-7.78;5.97;0.92;0.00
16474;60209792672578;0.36;-7.60;5.86;0.91;0.00
16475;60209812722627;0.16;-7.93;5.89;0.93;0.00
16476;60209832772676;0.35;-7.88;6.08;0.91;0.00
16477;60209852822725;0.23;-7.82;5.94;0.92;0.00
16478;60209872842256;0.04;-7.75;6.14;0.90;0.00
16479;60209892892305;0.27;-7.41;6.51;0.85;0.00
16480;60209912911836;0.42;-7.50;6.25;0.88;0.00
16481;60209932961885;0.38;-8.00;5.66;0.96;0.00
16482;60209952950899;0.59;-7.90;5.61;0.95;0.00
16483;60209973031465;0.33;-7.59;6.03;0.90;0.00
16484;60209993050996;0.42;-7.40;6.45;0.85;0.00
16485;60210013101045;0.36;-7.32;6.51;0.84;0.00
16486;60210033120577;0.27;-8.07;5.76;0.95;0.00
16487;60210053170625;-0.02;-7.96;5.52;0.96;0.00
16488;60210073220674;0.28;-7.41;6.23;0.87;0.00
16489;60210093240205;0.41;-7.33;6.45;0.85;0.00
16490;60210113259737;0.39;-7.28;6.05;0.88;0.00
16491;60210133279268;0.40;-7.76;5.76;0.93;0.00
16492;60210153298799;0.34;-8.03;5.81;0.94;0.00
16493;60210173318330;0.18;-7.61;6.07;0.90;0.00
16494;60210193337862;0.29;-7.54;6.47;0.86;0.00
16495;60210213387911;0.43;-7.21;6.51;0.84;0.00
16496;60210233407442;0.11;-7.85;6.08;0.91;0.00
16497;60210253426973;0.33;-7.95;5.78;0.94;0.00
16498;60210273477022;0.52;-7.68;5.59;0.94;0.00
16499;60210293496553;0.29;-7.58;5.83;0.92;0.00
16500;60210313546602;0.34;-7.27;6.33;0.85;0.00
16501;60210333566133;0.38;-7.42;6.52;0.85;0.00
16502;60210353585664;0.18;-7.51;6.41;0.86;0.00
16503;60210373635713;0.45;-8.25;6.00;0.94;0.00
16504;60210393685762;0.38;-8.31;4.99;1.03;0.00
16505;60210413705293;0.39;-8.07;5.25;0.99;0.00
16506;60210433724825;0.30;-7.64;6.13;0.89;0.00
16507;60210453805391;0.36;-7.33;6.68;0.83;0.00
16508;60210473824922;0.33;-7.24;6.78;0.82;0.00
16509;60210493844453;0.25;-7.86;5.57;0.95;0.00
16510;60210513894502;0.23;-8.18;5.27;1.00;0.00
16511;60210533914034;0.31;-7.59;6.15;0.89;0.00
16512;60210553933565;0.37;-7.12;6.68;0.82;0.00
16513;60210573983614;0.30;-7.41;6.37;0.86;0.00
16514;60210594003145;0.36;-7.83;5.62;0.95;0.00
16515;60210614022676;0.22;-8.25;5.37;0.99;0.00
16516;60210634072725;0.08;-7.65;6.05;0.90;0.00
16517;60210654092256;0.28;-7.26;6.74;0.82;0.00
16518;60210674172823;0.24;-7.39;6.63;0.84;0.00
16519;60210694253389;0.20;-7.35;6.05;0.88;0.00
16520;60210714303438;0.22;-8.43;5.47;1.00;0.00
16521;60210734322969;0.42;-8.29;5.09;1.02;0.00
16522;60210754342500;0.42;-7.29;5.85;0.90;0.00
16523;60210774362032;0.33;-7.20;6.95;0.80;0.00
16524;60210794412080;0.24;-7.20;6.85;0.81;0.00
16525;60210814431612;0.12;-7.64;5.81;0.92;0.00
16526;60210834451143;0.31;-8.30;5.57;0.98;0.00
16527;60210854470674;0.17;-7.90;5.78;0.94;0.00
16528;60210874520723;0.19;-7.07;6.34;0.84;0.00
16529;60210894601289;0.28;-7.38;6.85;0.82;0.00
16530;60210914620821;0.42;-7.54;6.19;0.88;0.00
16531;60210934670869;0.34;-8.28;4.67;1.06;0.00
16532;60210954720918;0.09;-8.26;5.15;1.01;0.00
16533;60210994759981;0.36;-7.35;6.87;0.82;0.00
16534;60211014779512;0.24;-7.13;6.71;0.82;0.00
16535;60211034799043;0.27;-7.98;5.57;0.96;0.00
16536;60211054818575;0.24;-8.43;5.09;1.03;0.00
16537;60211074838106;0.34;-7.61;5.84;0.92;0.00
16538;60211094857637;0.43;-7.28;6.46;0.85;0.00
16539;60211114938203;0.45;-7.48;6.25;0.88;0.00
16540;60211134957735;0.15;-7.63;6.01;0.90;0.00
16541;60211155007784;0.32;-7.87;5.79;0.94;0.00
16542;60211195077364;0.21;-7.41;6.43;0.86;0.00
16543;60211215127412;0.15;-7.88;5.94;0.92;0.00
16544;60211235116426;0.13;-7.81;5.64;0.95;0.00
16545;60211255166475;0.30;-7.51;6.19;0.88;0.00
16546;60211275155489;0.40;-7.53;6.49;0.86;0.00
16547;60211295205537;0.36;-7.43;5.92;0.90;0.00
16548;60211315225069;0.32;-7.81;5.77;0.93;0.00
16549;60211335244600;0.28;-8.00;5.99;0.93;0.00
16550;60211355264131;0.17;-7.48;6.10;0.89;0.00
16551;60211375283662;0.16;-7.30;6.39;0.85;0.00
16552;60211395303194;0.19;-7.67;6.31;0.88;0.00
16553;60211415322725;0.42;-7.62;6.07;0.90;0.00
16554;60211435342256;0.40;-7.78;5.82;0.93;0.00
16555;60211455361787;0.27;-7.61;5.86;0.91;0.00
16556;60211475381319;0.25;-8.68;4.98;1.05;0.00
16557;60211495370332;0.18;-7.48;5.55;0.93;0.00
16558;60211515420381;0.26;-7.31;6.63;0.83;0.00
16559;60211535439912;0.27;-7.61;6.68;0.85;0.00
16560;60211555459444;0.27;-7.01;6.34;0.84;0.00
16561;60211575478975;0.04;-7.87;5.53;0.96;0.00
16562;60211595529024;0.27;-8.96;4.92;1.07;0.00
16563;60211615548555;0.40;-7.68;5.27;0.97;0.00
16564;60211635568086;0.28;-6.94;6.71;0.80;0.00
16565;60211655587618;0.39;-7.39;7.17;0.80;0.00
16566;60211675607149;0.09;-7.30;6.35;0.85;0.00
16567;60211695626680;0.16;-8.04;5.28;0.99;0.00
16568;60211715676729;0.25;-8.39;5.60;0.98;0.00
16569;60211735696260;0.34;-7.64;6.15;0.89;0.00
16570;60211755746309;0.23;-7.23;6.38;0.85;0.00
16571;60211775735323;0.57;-7.15;6.66;0.82;0.00
16572;60211795785371;0.35;-7.76;6.13;0.90;0.00
16573;60211815804903;0.47;-8.20;4.96;1.03;0.00
16574;60211835854952;0.13;-8.11;5.26;1.00;0.00
16575;60211855874483;0.09;-7.57;6.18;0.89;0.00
16576;60211875924532;0.20;-7.26;6.76;0.82;0.00
16577;60211895944063;0.15;-7.29;6.35;0.85;0.00
16578;60211915963594;0.04;-7.75;5.80;0.93;0.00
16579;60211935983125;0.31;-7.90;5.68;0.95;0.00
16580;60211956002657;0.27;-7.62;6.07;0.90;0.00
16581;60211976022188;0.26;-7.37;6.49;0.85;0.00
16582;60211996041719;0.45;-7.42;6.35;0.86;0.00
16583;60212016061250;0.12;-8.60;4.98;1.05;0.00
16584;60212036080782;0.23;-8.08;5.17;1.00;0.00
16585;60212056100313;0.16;-7.33;6.67;0.83;0.00
16586;60212076150362;0.35;-7.26;6.73;0.82;0.00
16587;60212096139375;0.13;-7.61;6.09;0.90;0.00
16588;60212116189424;0.21;-8.03;5.48;0.97;0.00
16589;60212136178438;0.18;-8.04;5.56;0.97;0.00
16590;60212156167452;0.30;-7.31;6.27;0.86;0.00
16591;60212176217500;0.39;-7.14;6.73;0.82;0.00
16592;60212196237032;0.29;-7.72;6.17;0.90;0.00
16593;60212216256563;0.03;-8.37;5.15;1.02;0.00
16594;60212236276094;0.15;-7.93;5.98;0.92;0.00
16595;60212256295625;0.16;-7.34;6.75;0.83;0.00
16596;60212276315157;0.10;-7.29;6.74;0.82;0.00
16597;60212296334688;0.17;-7.84;5.78;0.94;0.00
16598;60212316323702;0.15;-8.32;5.12;1.02;0.00
16599;60212336312715;0.28;-7.80;5.47;0.96;0.00
16600;60212356362764;0.40;-7.19;6.61;0.83;0.00
16601;60212376382295;0.23;-7.33;6.82;0.82;0.00
16602;60212396401827;0.26;-7.47;6.13;0.88;0.00
16603;60212416390840;0.25;-8.09;5.51;0.97;0.00
16604;60212436440889;0.11;-8.01;5.58;0.96;0.00
16605;60212456460420;0.47;-7.68;6.33;0.88;0.00
16606;60212476479952;0.29;-7.02;6.64;0.81;0.00
16607;60212496499483;0.12;-7.31;6.67;0.83;0.00
16608;60212516519014;0.12;-7.73;5.95;0.91;0.00
16609;60212536538545;0.07;-8.23;5.58;0.98;0.00
16610;60212556558077;0.22;-7.75;5.63;0.94;0.00
16611;60212576577608;0.23;-7.51;6.08;0.89;0.00
16612;60212596566621;0.10;-7.55;6.13;0.89;0.00
16613;60212616616670;0.07;-7.41;5.81;0.91;0.00
16614;60212636605684;0.14;-7.67;5.42;0.96;0.00
16615;60212656625215;0.37;-7.69;6.15;0.90;0.00
16616;60212676705782;0.15;-7.53;6.27;0.88;0.00
16617;60212696725313;0.23;-7.61;6.14;0.89;0.00
16618;60212716775362;0.05;-7.74;5.92;0.92;0.00
16619;60212736794893;0.22;-7.44;5.96;0.90;0.00
16620;60212756844942;0.14;-7.52;6.36;0.87;0.00
16621;60212776864473;0.09;-7.58;6.33;0.88;0.00
16622;60212796884004;0.32;-7.60;5.96;0.91;0.00
16623;60212816903536;0.36;-7.57;6.13;0.89;0.00
16624;60212836923067;0.28;-7.50;6.50;0.86;0.00
16625;60212856973116;0.28;-7.48;6.46;0.86;0.00
16626;60212876992647;0.06;-8.02;5.50;0.97;0.00
16627;60212897042696;0.23;-8.03;5.24;0.99;0.00
16628;60212917062227;0.19;-7.42;6.53;0.85;0.00
16629;60212937112276;0.15;-7.26;6.84;0.82;0.00
16630;60212957131807;0.43;-7.48;6.18;0.88;0.00
16631;60212977181856;0.10;-8.04;5.54;0.97;0.00
16632;60212997201387;0.28;-7.92;5.50;0.96;0.00
16633;60213017220918;0.32;-7.49;6.43;0.86;0.00
16634;60213037301485;0.16;-7.26;6.61;0.83;0.00
16635;60213057290498;0.36;-7.70;6.43;0.88;0.00
16636;60213077340547;0.18;-7.83;5.81;0.93;0.00
16637;60213117379610;0.85;-7.36;6.51;0.85;0.00
16638;60213137368623;-0.03;-7.61;6.34;0.88;0.00
16639;60213157418672;0.22;-7.86;5.70;0.94;0.00
