id;time;xs;ys;zs;ac;kurt
460;59554413800243;-9.77;-0.08;-0.02;1.57;0.00
461;59554433819774;-9.71;-0.17;-0.04;1.57;0.00
462;59554453869823;-9.68;-0.16;0.02;1.57;0.00
463;59554473889354;-9.65;-0.08;-0.03;1.57;0.00
464;59554513928417;-9.67;-0.13;-0.00;1.57;0.00
465;59554533947948;-9.66;-0.16;-0.01;1.57;0.00
466;59554553967479;-9.72;-0.13;-0.00;1.57;0.00
467;59554594037059;-9.73;-0.16;-0.03;1.57;0.00
468;59554614056591;-9.70;-0.07;0.02;1.57;0.00
469;59554634106639;-9.64;-0.16;0.01;1.57;0.00
470;59554654126171;-9.71;-0.15;0.01;1.57;0.00
471;59554674145702;-9.73;-0.18;-0.05;1.58;0.00
472;59554694165233;-9.77;-0.13;0.00;1.57;0.00
473;59554714184764;-9.67;-0.16;-0.03;1.57;0.00
474;59554734204296;-9.68;-0.20;-0.08;1.58;0.00
475;59554754223827;-9.72;-0.07;0.06;1.56;0.00
476;59554774243358;-9.79;-0.16;-0.09;1.58;0.00
477;59554794262889;-9.68;-0.17;0.02;1.57;0.00
478;59554814282421;-9.72;-0.12;-0.02;1.57;0.00
479;59554834301952;-9.68;-0.17;-0.01;1.57;0.00
480;59554854321483;-9.69;-0.17;-0.03;1.57;0.00
481;59554874371532;-9.70;-0.14;-0.03;1.57;0.00
482;59554894360546;-9.72;-0.17;-0.00;1.57;0.00
483;59554914380077;-9.71;-0.17;-0.02;1.57;0.00
484;59554934399608;-9.66;-0.11;0.00;1.57;0.00
485;59554954358104;-9.68;-0.08;-0.04;1.57;0.00
486;59554974408153;-9.70;-0.11;-0.02;1.57;0.00
487;59554994427684;-9.64;-0.17;-0.02;1.57;0.00
488;59555014447216;-9.75;-0.17;-0.02;1.57;0.00
489;59555034466747;-9.62;-0.20;-0.01;1.57;0.00
490;59555054486278;-9.68;-0.16;-0.04;1.57;0.00
491;59555074536327;-9.69;-0.08;0.06;1.56;0.00
492;59555094555858;-9.68;-0.11;-0.00;1.57;0.00
493;59555114575389;-9.73;-0.14;-0.01;1.57;0.00
494;59555134594921;-9.71;-0.17;0.06;1.56;0.00
495;59555154583934;-9.68;-0.11;-0.00;1.57;0.00
496;59555174633983;-9.75;-0.22;-0.00;1.57;0.00
497;59555194622997;-9.72;-0.18;-0.02;1.57;0.00
498;59555214642528;-9.70;-0.09;-0.07;1.58;0.00
499;59555234662059;-9.74;-0.23;-0.08;1.58;0.00
500;59555254681591;-9.70;-0.04;0.21;1.55;0.00
501;59555294720653;-9.71;-0.17;-0.07;1.58;0.00
502;59555314740184;-9.68;0.19;0.05;1.57;0.00
503;59555334729198;-9.71;-0.13;0.02;1.57;0.00
504;59555354748729;-9.72;-0.18;-0.11;1.58;0.00
505;59555374768261;-9.77;-0.04;-0.28;1.60;0.00
506;59555394787792;-9.69;-0.25;-0.00;1.57;0.00
507;59555414807323;-9.69;-0.23;0.09;1.56;0.00
508;59555434826854;-9.68;-0.11;-0.02;1.57;0.00
509;59555454846386;-9.69;-0.08;-0.01;1.57;0.00
510;59555474865917;-9.67;-0.02;-0.09;1.58;0.00
511;59555494854930;-9.71;-0.14;-0.15;1.59;0.00
512;59555514813427;-9.69;-0.17;0.09;1.56;0.00
513;59555534863475;-9.72;-0.25;0.07;1.56;0.00
514;59555554883007;-9.70;-0.33;-0.14;1.59;0.00
515;59555574902538;-9.67;-0.25;0.00;1.57;0.00
516;59555594952587;-9.69;-0.08;0.00;1.57;0.00
517;59555614941600;-9.75;-0.16;0.01;1.57;0.00
518;59555634961132;-9.69;-0.15;0.01;1.57;0.00
519;59555675061229;-9.73;-0.10;0.01;1.57;0.00
520;59555695080761;-9.71;-0.20;-0.13;1.58;0.00
521;59555715069774;-9.68;-0.15;0.06;1.56;0.00
522;59555735089305;-9.70;-0.21;0.02;1.57;0.00
523;59555755108837;-9.67;-0.10;-0.05;1.58;0.00
524;59555775158886;-9.70;-0.01;-0.06;1.58;0.00
525;59555795178417;-9.67;-0.02;-0.04;1.57;0.00
526;59555815197948;-9.68;-0.29;-0.02;1.57;0.00
527;59555835217479;-9.66;-0.11;-0.09;1.58;0.00
528;59555855175975;-9.68;-0.06;0.02;1.57;0.00
529;59555875226024;-9.69;-0.22;0.08;1.56;0.00
530;59555895245555;-9.65;-0.13;0.13;1.56;0.00
531;59555915234569;-9.71;-0.23;-0.00;1.57;0.00
532;59555935254100;-9.72;-0.35;-0.01;1.57;0.00
533;59555955304149;-9.65;0.29;-0.21;1.59;0.00
534;59555975293163;-9.69;-0.19;0.01;1.57;0.00
535;59555995312694;-9.71;-0.06;-0.02;1.57;0.00
536;59556015332225;-9.70;-0.13;0.19;1.55;0.00
537;59556035290722;-9.72;-0.05;-0.18;1.59;0.00
538;59556055279735;-9.69;-0.13;-0.02;1.57;0.00
539;59556075299266;-9.67;-0.15;0.18;1.55;0.00
540;59556095318798;-9.73;-0.18;-0.05;1.58;0.00
541;59556115307811;-9.72;-0.40;-0.03;1.57;0.00
542;59556135327343;-9.72;-0.08;-0.18;1.59;0.00
543;59556155316356;-9.67;-0.13;-0.00;1.57;0.00
544;59556175335888;-9.71;-0.19;0.14;1.56;0.00
545;59556195355419;-9.67;-0.13;-0.05;1.58;0.00
546;59556215374950;-9.79;-0.02;0.19;1.55;0.00
547;59556235394481;-9.65;-0.16;-0.03;1.57;0.00
548;59556255414013;-9.70;-0.27;-0.16;1.59;0.00
549;59556275433544;-9.65;-0.11;-0.01;1.57;0.00
550;59556295453075;-9.78;-0.17;0.01;1.57;0.00
551;59556315472606;-9.71;-0.11;0.04;1.57;0.00
552;59556335461620;-9.66;-0.20;-0.01;1.57;0.00
553;59556355481151;-9.66;-0.16;-0.13;1.58;0.00
554;59556375470165;-9.74;-0.13;0.06;1.56;0.00
555;59556395489696;-9.67;-0.25;0.06;1.56;0.00
556;59556415509227;-9.66;-0.09;-0.07;1.58;0.00
557;59556435559276;-9.66;-0.18;-0.04;1.57;0.00
558;59556455578807;-9.71;-0.18;-0.12;1.58;0.00
559;59556475598339;-9.72;-0.14;0.03;1.57;0.00
560;59556515637401;-9.71;-0.11;0.01;1.57;0.00
561;59556535656932;-9.69;-0.13;-0.00;1.57;0.00
562;59556555645946;-9.71;-0.14;-0.04;1.57;0.00
563;59556575695995;-9.70;-0.04;0.06;1.56;0.00
564;59556595715526;-9.75;-0.14;-0.06;1.58;0.00
565;59556615765575;-9.73;-0.11;-0.12;1.58;0.00
566;59556635754589;-9.70;-0.06;-0.03;1.57;0.00
567;59556655774120;-9.64;-0.15;-0.02;1.57;0.00
568;59556675793651;-9.74;-0.11;0.02;1.57;0.00
569;59556695752147;-9.63;-0.11;-0.03;1.57;0.00
570;59556715771679;-9.74;-0.13;-0.05;1.58;0.00
571;59556735791210;-9.72;-0.13;0.01;1.57;0.00
572;59556755810741;-9.70;-0.13;0.02;1.57;0.00
573;59556775830272;-9.69;-0.08;0.00;1.57;0.00
574;59556795849804;-9.67;-0.17;-0.02;1.57;0.00
575;59556815838817;-9.71;-0.14;-0.11;1.58;0.00
576;59556835858348;-9.65;-0.03;0.23;1.55;0.00
577;59556855877880;-9.67;-0.18;0.04;1.57;0.00
578;59556875897411;-9.68;-0.37;-0.28;1.60;0.00
579;59556915966991;-9.72;-0.11;-0.00;1.57;0.00
580;59556935986522;-9.69;-0.32;0.19;1.55;0.00
581;59556956036571;-9.71;-0.03;-0.03;1.57;0.00
582;59556976056102;-9.69;-0.14;-0.15;1.59;0.00
583;59557016064647;-9.62;-0.21;0.02;1.57;0.00
584;59557036084179;-9.69;-0.12;-0.01;1.57;0.00
585;59557056073192;-9.72;0.01;-0.06;1.58;0.00
586;59557076092723;-9.71;-0.37;-0.07;1.58;0.00
587;59557096112255;-9.68;-0.16;0.10;1.56;0.00
588;59557116131786;-9.70;-0.10;-0.02;1.57;0.00
589;59557136151317;-9.69;-0.20;-0.08;1.58;0.00
590;59557156201366;-9.68;-0.09;0.00;1.57;0.00
591;59557176220897;-9.67;-0.13;-0.05;1.58;0.00
592;59557196240429;-9.72;-0.11;-0.07;1.58;0.00
593;59557216259960;-9.70;-0.17;-0.03;1.57;0.00
594;59557236279491;-9.71;-0.17;-0.10;1.58;0.00
595;59557256299022;-9.69;-0.04;0.04;1.57;0.00
596;59557276349071;-9.67;-0.14;0.08;1.56;0.00
597;59557296368602;-9.68;-0.24;-0.10;1.58;0.00
598;59557316388134;-9.63;-0.17;-0.09;1.58;0.00
599;59557336407665;-9.69;-0.15;-0.02;1.57;0.00
600;59557356396679;-9.70;-0.18;0.00;1.57;0.00
601;59557376446727;-9.66;-0.12;-0.01;1.57;0.00
602;59557396527294;-9.69;-0.13;-0.06;1.58;0.00
603;59557416546825;-9.70;-0.19;-0.04;1.57;0.00
604;59557436566356;-9.73;-0.16;0.00;1.57;0.00
605;59557476635936;-9.74;-0.20;-0.03;1.57;0.00
606;59557496655468;-9.67;-0.17;-0.03;1.57;0.00
607;59557516705516;-9.72;-0.13;-0.02;1.57;0.00
608;59557536725048;-9.70;-0.10;0.02;1.57;0.00
609;59557556714061;-9.69;-0.13;-0.03;1.57;0.00
610;59557576764110;-9.69;-0.10;-0.00;1.57;0.00
611;59557596783641;-9.67;-0.07;-0.06;1.58;0.00
612;59557616803173;-9.69;-0.12;-0.04;1.57;0.00
613;59557636822704;-9.66;-0.15;-0.03;1.57;0.00
614;59557656842235;-9.72;-0.17;0.03;1.57;0.00
615;59557676861766;-9.74;-0.12;-0.03;1.57;0.00
616;59557696881298;-9.70;-0.14;-0.02;1.57;0.00
617;59557716870311;-9.66;-0.19;-0.02;1.57;0.00
618;59557736889843;-9.72;-0.13;-0.04;1.57;0.00
619;59557756909374;-9.72;-0.21;0.01;1.57;0.00
620;59557776959423;-9.73;-0.14;-0.03;1.57;0.00
621;59557796978954;-9.70;-0.13;0.03;1.57;0.00
622;59557816998485;-9.67;-0.11;-0.00;1.57;0.00
623;59557837018016;-9.74;-0.17;-0.05;1.58;0.00
624;59557857007030;-9.71;-0.05;-0.08;1.58;0.00
625;59557877057079;-9.71;-0.15;-0.08;1.58;0.00
626;59557897076610;-9.65;-0.13;-0.08;1.58;0.00
627;59557917065624;-9.73;-0.10;-0.04;1.57;0.00
628;59557937085155;-9.65;-0.14;-0.01;1.57;0.00
629;59557957104686;-9.67;-0.15;-0.11;1.58;0.00
630;59557977124218;-9.75;-0.14;-0.02;1.57;0.00
631;59557997174266;-9.76;-0.15;0.02;1.57;0.00
632;59558017193798;-9.67;-0.15;-0.02;1.57;0.00
633;59558037152294;-9.73;-0.16;-0.10;1.58;0.00
634;59558057202343;-9.67;-0.10;-0.06;1.58;0.00
635;59558077221874;-9.67;-0.13;-0.04;1.57;0.00
636;59558097241405;-9.74;-0.17;-0.10;1.58;0.00
637;59558117260936;-9.69;-0.16;-0.05;1.58;0.00
638;59558157299999;-9.67;-0.10;-0.00;1.57;0.00
639;59558177319530;-9.69;-0.17;-0.03;1.57;0.00
640;59558197308544;-9.63;-0.08;-0.01;1.57;0.00
641;59558217328075;-9.68;-0.13;-0.01;1.57;0.00
642;59558237347606;-9.67;-0.20;-0.03;1.57;0.00
643;59558257336620;-9.72;-0.11;-0.03;1.57;0.00
644;59558277386669;-9.63;-0.16;-0.00;1.57;0.00
645;59558297406200;-9.68;-0.14;-0.07;1.58;0.00
646;59558317425731;-9.68;-0.21;-0.07;1.58;0.00
647;59558337445263;-9.71;-0.12;-0.01;1.57;0.00
648;59558357464794;-9.68;-0.12;-0.02;1.57;0.00
649;59558377514843;-9.75;-0.15;-0.07;1.58;0.00
650;59558397534374;-9.67;-0.14;-0.05;1.58;0.00
651;59558417553905;-9.74;-0.14;-0.05;1.58;0.00
652;59558437603954;-9.70;-0.18;-0.06;1.58;0.00
653;59558457592968;-9.71;-0.13;-0.10;1.58;0.00
654;59558477612499;-9.68;-0.16;-0.05;1.58;0.00
655;59558497632030;-9.69;-0.16;-0.02;1.57;0.00
656;59558517651561;-9.68;-0.11;-0.05;1.58;0.00
657;59558537701610;-9.70;-0.10;-0.01;1.57;0.00
658;59558557721141;-9.63;-0.14;0.00;1.57;0.00
659;59558577771190;-9.71;-0.08;-0.06;1.58;0.00
660;59558597790722;-9.70;-0.17;-0.03;1.57;0.00
661;59558617810253;-9.67;-0.11;-0.05;1.58;0.00
662;59558637829784;-9.67;-0.10;0.01;1.57;0.00
663;59558657849315;-9.74;-0.13;-0.04;1.57;0.00
664;59558677899364;-9.69;-0.18;-0.01;1.57;0.00
665;59558697888378;-9.70;-0.14;0.03;1.57;0.00
666;59558738018993;-9.70;-0.10;-0.04;1.57;0.00
667;59558758008007;-9.71;-0.12;-0.01;1.57;0.00
668;59558778058055;-9.79;-0.21;0.04;1.57;0.00
669;59558818066600;-9.73;-0.11;-0.04;1.57;0.00
670;59558838086132;-9.71;-0.11;-0.05;1.58;0.00
671;59558858105663;-9.77;-0.17;-0.06;1.58;0.00
672;59558878125194;-9.72;-0.20;-0.03;1.57;0.00
673;59558898144725;-9.69;-0.12;-0.07;1.58;0.00
674;59558918194774;-9.67;-0.12;-0.01;1.57;0.00
675;59558938183788;-9.64;-0.16;0.00;1.57;0.00
676;59558958233837;-9.69;-0.12;-0.05;1.58;0.00
677;59558978253368;-9.72;-0.12;-0.05;1.58;0.00
678;59558998272899;-9.69;-0.15;-0.03;1.57;0.00
679;59559018292430;-9.69;-0.14;-0.03;1.57;0.00
680;59559038311962;-9.71;-0.13;-0.06;1.58;0.00
681;59559058331493;-9.70;-0.10;-0.05;1.58;0.00
682;59559078381542;-9.69;-0.09;-0.04;1.57;0.00
683;59559118420604;-9.75;-0.18;0.04;1.57;0.00
684;59559138440136;-9.69;-0.15;-0.06;1.58;0.00
685;59559158459667;-9.70;-0.17;-0.05;1.58;0.00
686;59559178479198;-9.70;-0.15;-0.00;1.57;0.00
687;59559198529247;-9.73;-0.12;-0.04;1.57;0.00
688;59559218548778;-9.71;-0.17;-0.01;1.57;0.00
689;59559238568309;-9.68;-0.14;-0.03;1.57;0.00
690;59559258618358;-9.68;-0.14;-0.03;1.57;0.00
691;59559278637889;-9.72;-0.13;-0.05;1.58;0.00
692;59559298657421;-9.71;-0.09;-0.06;1.58;0.00
693;59559318707470;-9.77;-0.18;-0.02;1.57;0.00
694;59559338696483;-9.72;-0.14;-0.02;1.57;0.00
695;59559358716014;-9.64;-0.13;-0.00;1.57;0.00
696;59559378766063;-9.69;-0.11;-0.03;1.57;0.00
697;59559418805126;-9.71;-0.18;-0.03;1.57;0.00
698;59559438855175;-9.63;-0.10;-0.00;1.57;0.00
699;59559478924755;-9.71;-0.10;-0.04;1.57;0.00
700;59559498944286;-9.68;-0.13;0.02;1.57;0.00
701;59559518933300;-9.73;-0.13;-0.01;1.57;0.00
702;59559538922313;-9.64;-0.05;-0.06;1.58;0.00
703;59559558941845;-9.67;-0.15;-0.06;1.58;0.00
704;59559578991893;-9.64;-0.14;0.05;1.57;0.00
705;59559599011425;-9.67;-0.12;-0.05;1.58;0.00
706;59559619030956;-9.68;-0.14;-0.03;1.57;0.00
707;59559639050487;-9.70;-0.14;-0.02;1.57;0.00
708;59559659070018;-9.71;-0.15;-0.07;1.58;0.00
709;59559679089550;-9.65;-0.13;-0.02;1.57;0.00
710;59559699109081;-9.75;-0.13;-0.05;1.58;0.00
711;59559719128612;-9.68;-0.10;-0.04;1.57;0.00
712;59559739148143;-9.69;-0.13;-0.03;1.57;0.00
713;59559759167675;-9.72;-0.16;-0.03;1.57;0.00
714;59559779217723;-9.71;-0.06;0.02;1.57;0.00
715;59559799237255;-9.61;-0.13;0.02;1.57;0.00
716;59559819256786;-9.66;-0.10;-0.00;1.57;0.00
717;59559839245800;-9.71;-0.16;-0.02;1.57;0.00
718;59559859265331;-9.64;-0.17;-0.09;1.58;0.00
719;59559879315380;-9.68;-0.15;-0.06;1.58;0.00
720;59559899334911;-9.74;-0.13;-0.01;1.57;0.00
721;59559919354442;-9.67;-0.16;-0.03;1.57;0.00
722;59559939373973;-9.73;-0.12;0.00;1.57;0.00
723;59559959393505;-9.66;-0.13;-0.02;1.57;0.00
724;59559979443554;-9.65;-0.14;-0.04;1.57;0.00
725;59559999463085;-9.72;-0.20;-0.00;1.57;0.00
726;59560019452098;-9.71;-0.14;-0.01;1.57;0.00
727;59560039471630;-9.62;-0.11;-0.05;1.58;0.00
728;59560079541210;-9.70;-0.15;-0.05;1.58;0.00
729;59560099530223;-9.69;-0.16;-0.06;1.58;0.00
730;59560119549755;-9.70;-0.16;0.03;1.57;0.00
731;59560139569286;-9.67;-0.18;-0.00;1.57;0.00
732;59560159588817;-9.69;-0.11;-0.03;1.57;0.00
733;59560179608348;-9.68;-0.13;-0.04;1.57;0.00
734;59560199627880;-9.75;-0.11;-0.05;1.58;0.00
735;59560219647411;-9.74;-0.13;-0.04;1.57;0.00
736;59560239636425;-9.70;-0.16;-0.05;1.58;0.00
737;59560259625438;-9.70;-0.19;0.02;1.57;0.00
738;59560279675487;-9.69;-0.15;-0.02;1.57;0.00
739;59560299695018;-9.68;-0.18;-0.06;1.58;0.00
740;59560319714550;-9.70;-0.11;-0.09;1.58;0.00
741;59560339734081;-9.71;-0.13;-0.07;1.58;0.00
742;59560359753612;-9.72;-0.10;-0.01;1.57;0.00
743;59560379742626;-9.69;-0.17;0.00;1.57;0.00
744;59560399792675;-9.69;-0.20;-0.06;1.58;0.00
745;59560419751171;-9.70;-0.17;-0.09;1.58;0.00
746;59560439770702;-9.73;-0.20;0.02;1.57;0.00
747;59560459790233;-9.73;-0.10;0.00;1.57;0.00
748;59560479840282;-9.71;-0.11;-0.03;1.57;0.00
749;59560499859813;-9.69;-0.15;-0.01;1.57;0.00
750;59560519909862;-9.74;-0.15;-0.05;1.58;0.00
751;59560539929393;-9.69;-0.16;0.02;1.57;0.00
752;59560559948925;-9.74;-0.16;-0.01;1.57;0.00
753;59560579998973;-9.68;-0.12;-0.07;1.58;0.00
754;59560600018505;-9.71;-0.22;-0.11;1.58;0.00
755;59560620068554;-9.67;-0.12;-0.03;1.57;0.00
756;59560640118602;-9.70;-0.12;-0.03;1.57;0.00
757;59560660138134;-9.65;-0.09;0.01;1.57;0.00
758;59560680157665;-9.66;-0.14;-0.06;1.58;0.00
759;59560700177196;-9.67;-0.15;-0.09;1.58;0.00
760;59560720196727;-9.70;-0.10;0.05;1.57;0.00
761;59560740216259;-9.68;-0.06;0.03;1.57;0.00
762;59560760266307;-9.72;-0.16;0.01;1.57;0.00
763;59560780316356;-9.72;-0.11;-0.05;1.58;0.00
764;59560800305370;-9.72;-0.14;-0.01;1.57;0.00
765;59560820324901;-9.70;-0.09;0.01;1.57;0.00
766;59560840344432;-9.64;-0.16;-0.04;1.57;0.00
767;59560860363964;-9.70;-0.15;-0.06;1.58;0.00
768;59560880444530;-9.70;-0.16;-0.02;1.57;0.00
769;59560900433544;-9.67;-0.21;0.04;1.57;0.00
770;59560920453075;-9.72;-0.15;0.06;1.56;0.00
771;59560940503124;-9.71;-0.13;-0.05;1.58;0.00
772;59560960492138;-9.70;-0.15;-0.05;1.58;0.00
773;59560980542186;-9.67;-0.16;-0.03;1.57;0.00
774;59561000592235;-9.71;-0.20;-0.05;1.58;0.00
775;59561020611766;-9.67;-0.11;-0.02;1.57;0.00
776;59561040631298;-9.75;-0.14;-0.02;1.57;0.00
777;59561060711864;-9.63;-0.17;-0.00;1.57;0.00
778;59561080731395;-9.68;-0.17;-0.02;1.57;0.00
779;59561100750927;-9.68;-0.08;-0.09;1.58;0.00
780;59561120800975;-9.72;-0.08;-0.05;1.58;0.00
781;59561140820507;-9.64;-0.11;0.02;1.57;0.00
782;59561160840038;-9.64;-0.19;0.04;1.57;0.00
783;59561180920604;-9.67;-0.16;-0.05;1.58;0.00
784;59561200909618;-9.67;-0.12;-0.05;1.58;0.00
785;59561220929149;-9.68;-0.19;-0.03;1.57;0.00
786;59561240979198;-9.76;-0.11;-0.03;1.57;0.00
787;59561260998729;-9.77;-0.12;-0.02;1.57;0.00
788;59561281048778;-9.70;-0.06;-0.09;1.58;0.00
789;59561301068309;-9.67;-0.10;0.04;1.57;0.00
790;59561321087841;-9.67;-0.15;-0.00;1.57;0.00
791;59561341137889;-9.70;-0.15;0.04;1.57;0.00
792;59561361157421;-9.67;-0.15;-0.02;1.57;0.00
793;59561381207470;-9.71;-0.13;-0.08;1.58;0.00
794;59561401257518;-9.68;-0.17;-0.04;1.57;0.00
795;59561421277050;-9.69;-0.14;-0.05;1.58;0.00
796;59561441296581;-9.66;-0.19;-0.06;1.58;0.00
797;59561461316112;-9.68;-0.10;-0.04;1.57;0.00
798;59561481335643;-9.71;-0.15;-0.00;1.57;0.00
799;59561501355175;-9.73;-0.18;-0.01;1.57;0.00
800;59561521374706;-9.73;-0.14;-0.04;1.57;0.00
801;59561541424755;-9.67;-0.17;-0.08;1.58;0.00
802;59561561444286;-9.70;-0.09;-0.07;1.58;0.00
803;59561581494335;-9.66;-0.17;0.01;1.57;0.00
804;59561601544384;-9.71;-0.14;-0.03;1.57;0.00
805;59561621563915;-9.68;-0.18;-0.07;1.58;0.00
806;59561641583446;-9.76;-0.23;-0.09;1.58;0.00
807;59561661633495;-9.70;-0.09;-0.09;1.58;0.00
808;59561681683544;-9.73;-0.10;0.01;1.57;0.00
809;59561701703075;-9.73;-0.11;-0.00;1.57;0.00
810;59561721722606;-9.69;-0.19;-0.03;1.57;0.00
811;59561741742138;-9.67;-0.21;-0.03;1.57;0.00
812;59561761761669;-9.71;-0.13;-0.09;1.58;0.00
813;59561781811718;-9.72;-0.12;0.08;1.56;0.00
814;59561801800731;-9.73;-0.15;0.10;1.56;0.00
815;59561821820263;-9.68;-0.19;-0.04;1.57;0.00
816;59561841900829;-9.67;-0.18;-0.06;1.58;0.00
817;59561861920360;-9.72;-0.17;-0.07;1.58;0.00
818;59561881939891;-9.68;-0.10;0.01;1.57;0.00
819;59561902020458;-9.70;-0.07;0.02;1.57;0.00
820;59561922039989;-9.68;-0.15;-0.07;1.58;0.00
821;59561942059520;-9.72;-0.06;-0.09;1.58;0.00
822;59561962109569;-9.71;-0.15;-0.00;1.57;0.00
823;59561982129100;-9.69;-0.14;-0.00;1.57;0.00
824;59562002209667;-9.68;-0.11;0.04;1.57;0.00
825;59562022229198;-9.70;-0.14;-0.02;1.57;0.00
826;59562042279247;-9.73;-0.16;-0.02;1.57;0.00
827;59562062268261;-9.69;-0.16;-0.06;1.58;0.00
828;59562082318309;-9.73;-0.18;-0.03;1.57;0.00
829;59562102337841;-9.68;-0.16;-0.01;1.57;0.00
830;59562122357372;-9.65;-0.13;-0.06;1.58;0.00
831;59562142407421;-9.71;-0.18;-0.03;1.57;0.00
832;59562162396434;-9.67;-0.10;-0.01;1.57;0.00
833;59562182446483;-9.67;-0.18;-0.04;1.57;0.00
834;59562202466014;-9.71;-0.15;-0.10;1.58;0.00
835;59562222485546;-9.66;-0.11;-0.04;1.57;0.00
836;59562242535595;-9.69;-0.08;-0.02;1.57;0.00
837;59562282574657;-9.71;-0.11;-0.06;1.58;0.00
838;59562302594188;-9.68;-0.14;-0.02;1.57;0.00
839;59562322613720;-9.67;-0.18;0.02;1.57;0.00
840;59562342633251;-9.65;-0.13;-0.08;1.58;0.00
841;59562362652782;-9.76;-0.19;-0.10;1.58;0.00
842;59562382702831;-9.77;-0.10;-0.04;1.57;0.00
843;59562402722362;-9.66;-0.06;-0.01;1.57;0.00
844;59562422741893;-9.69;-0.14;0.02;1.57;0.00
845;59562442761425;-9.74;-0.10;-0.05;1.58;0.00
846;59562462811473;-9.66;-0.11;-0.03;1.57;0.00
847;59562482861522;-9.68;-0.14;-0.02;1.57;0.00
848;59562502881054;-9.73;-0.08;-0.02;1.57;0.00
849;59562522900585;-9.66;-0.12;-0.08;1.58;0.00
850;59562542920116;-9.67;-0.09;-0.02;1.57;0.00
851;59562562939647;-9.65;-0.15;-0.01;1.57;0.00
852;59562582959179;-9.74;-0.16;-0.09;1.58;0.00
853;59562602978710;-9.68;-0.17;-0.06;1.58;0.00
854;59562622998241;-9.73;-0.15;-0.03;1.57;0.00
855;59562643017772;-9.68;-0.15;-0.06;1.58;0.00
856;59562663006786;-9.69;-0.19;-0.01;1.57;0.00
857;59562683026317;-9.69;-0.09;-0.10;1.58;0.00
858;59562703045848;-9.74;-0.16;-0.12;1.58;0.00
859;59562723065380;-9.70;-0.17;-0.06;1.58;0.00
860;59562743084911;-9.72;-0.04;-0.01;1.57;0.00
861;59562763104442;-9.67;-0.15;-0.06;1.58;0.00
862;59562783123973;-9.65;-0.16;0.00;1.57;0.00
863;59562803143505;-9.72;-0.13;-0.10;1.58;0.00
864;59562823163036;-9.72;-0.16;0.04;1.57;0.00
865;59562843182567;-9.71;-0.13;-0.04;1.57;0.00
866;59562863202098;-9.67;-0.10;-0.06;1.58;0.00
867;59562883221630;-9.67;-0.12;0.01;1.57;0.00
868;59562903241161;-9.67;-0.08;0.00;1.57;0.00
869;59562923260692;-9.70;-0.12;-0.05;1.58;0.00
870;59562943280223;-9.66;-0.17;-0.02;1.57;0.00
871;59562963299755;-9.72;-0.17;-0.01;1.57;0.00
872;59562983349804;-9.69;-0.14;-0.01;1.57;0.00
873;59563003369335;-9.71;-0.12;-0.03;1.57;0.00
874;59563023388866;-9.72;-0.17;-0.03;1.57;0.00
875;59563043438915;-9.71;-0.12;-0.06;1.58;0.00
876;59563063427929;-9.73;-0.17;-0.02;1.57;0.00
877;59563083477977;-9.71;-0.10;-0.01;1.57;0.00
878;59563103497509;-9.71;-0.13;-0.02;1.57;0.00
879;59563123547557;-9.66;-0.17;-0.05;1.58;0.00
880;59563143567089;-9.74;-0.16;-0.05;1.58;0.00
881;59563163617138;-9.71;-0.12;-0.05;1.58;0.00
882;59563183636669;-9.67;-0.14;-0.03;1.57;0.00
883;59563203656200;-9.68;-0.11;0.00;1.57;0.00
884;59563223706249;-9.71;-0.15;-0.08;1.58;0.00
885;59563243725780;-9.66;-0.15;-0.03;1.57;0.00
886;59563263745311;-9.66;-0.13;-0.04;1.57;0.00
887;59563283795360;-9.70;-0.11;-0.03;1.57;0.00
888;59563303784374;-9.67;-0.08;-0.02;1.57;0.00
889;59563323773388;-9.66;-0.19;-0.06;1.58;0.00
890;59563343823436;-9.70;-0.16;-0.03;1.57;0.00
891;59563363812450;-9.70;-0.16;0.02;1.57;0.00
892;59563383862499;-9.74;-0.15;0.02;1.57;0.00
893;59563403912548;-9.68;-0.17;-0.04;1.57;0.00
894;59563443921093;-9.69;-0.12;0.00;1.57;0.00
895;59563463971141;-9.72;-0.13;-0.01;1.57;0.00
896;59563484021190;-9.68;-0.15;0.02;1.57;0.00
897;59563504040722;-9.69;-0.20;-0.05;1.58;0.00
898;59563524090770;-9.65;-0.15;-0.08;1.58;0.00
899;59563544110302;-9.72;-0.17;-0.03;1.57;0.00
900;59563564129833;-9.75;-0.14;-0.01;1.57;0.00
901;59563584179882;-9.69;-0.16;-0.07;1.58;0.00
902;59563604229930;-9.71;-0.13;0.04;1.57;0.00
903;59563624218944;-9.73;-0.16;0.05;1.57;0.00
904;59563644268993;-9.70;-0.12;-0.05;1.58;0.00
905;59563664288524;-9.69;-0.15;-0.00;1.57;0.00
906;59563684338573;-9.70;-0.08;-0.03;1.57;0.00
907;59563704358104;-9.73;-0.09;-0.06;1.58;0.00
908;59563724377636;-9.74;-0.15;-0.04;1.57;0.00
909;59563744397167;-9.71;-0.14;-0.03;1.57;0.00
910;59563764447216;-9.71;-0.20;-0.01;1.57;0.00
911;59563784527782;-9.71;-0.15;-0.03;1.57;0.00
912;59563804516796;-9.73;-0.15;-0.10;1.58;0.00
913;59563824566845;-9.67;-0.18;-0.08;1.58;0.00
