id;time;xs;ys;zs;ac;kurt
7807;62672307274303;-8.85;-4.73;3.21;1.26;0.00
7808;62672327293834;-9.25;-3.75;1.79;1.39;0.00
7809;62672347313365;-7.35;-6.17;0.41;1.53;0.00
7810;62672367332897;-7.24;-2.24;2.62;1.24;0.00
7811;62672387352428;-8.95;-5.58;2.83;1.31;0.00
7812;62672407371959;-8.85;-5.14;0.42;1.53;0.00
7813;62672427391490;-8.25;-5.39;1.60;1.41;0.00
7814;62672447411022;-9.03;-6.21;1.98;1.39;0.00
7815;62672467430553;-9.61;-6.33;1.92;1.41;0.00
7816;62672487480602;-8.27;-3.61;1.23;1.44;0.00
7817;62672507500133;-6.79;-6.75;1.02;1.46;0.00
7818;62672527519664;-11.29;-1.66;2.40;1.36;0.00
7819;62672547569713;-7.08;-5.62;0.13;1.56;0.00
7820;62672567619762;-9.48;-5.43;0.66;1.51;0.00
7821;62672587639293;-7.11;-3.96;3.11;1.21;0.00
7822;62672607658824;-9.09;-6.90;1.22;1.46;0.00
7823;62672627678356;-8.20;-5.25;-0.25;1.60;0.00
7824;62672647667369;-8.95;-5.06;1.39;1.44;0.00
7825;62672667717418;-6.95;-7.28;2.45;1.33;0.00
7826;62672687675914;-9.10;-3.10;1.59;1.41;0.00
7827;62672707725963;-7.27;-5.59;0.63;1.50;0.00
7828;62672727745494;-7.94;-5.57;0.47;1.52;0.00
7829;62672747765025;-8.78;-4.76;3.46;1.24;0.00
7830;62672767784557;-9.57;-5.86;1.04;1.48;0.00
7831;62672787773570;-7.64;-6.09;-1.45;1.72;0.00
7832;62672807823619;-7.99;-4.03;1.22;1.44;0.00
7833;62672827873668;-7.13;-6.50;1.79;1.39;0.00
7834;62672847923717;-8.55;-4.62;0.93;1.48;0.00
7835;62672867943248;-7.39;-6.49;0.28;1.54;0.00
7836;62672887962779;-7.62;-6.41;1.04;1.47;0.00
7837;62672907982311;-10.34;-5.46;2.89;1.33;0.00
7838;62672928001842;-8.05;-4.91;1.12;1.45;0.00
7839;62672948021373;-7.30;-6.91;-1.60;1.73;0.00
7840;62672988090953;-7.54;-7.26;1.55;1.42;0.00
7841;62673008110484;-8.20;-4.42;0.09;1.56;0.00
7842;62673028099498;-7.73;-7.09;-0.50;1.62;0.00
7843;62673048149547;-8.47;-6.93;0.76;1.50;0.00
7844;62673068169078;-8.85;-6.07;2.38;1.35;0.00
7845;62673088188609;-8.55;-6.11;0.16;1.56;0.00
7846;62673108177623;-6.93;-7.54;-1.27;1.69;0.00
7847;62673128197154;-8.76;-5.22;0.92;1.48;0.00
7848;62673148247203;-6.97;-7.09;1.24;1.45;0.00
7849;62673168236217;-9.51;-4.88;0.40;1.53;0.00
7850;62673188286266;-7.25;-7.17;-0.86;1.65;0.00
7851;62673208305797;-9.29;-6.82;-0.10;1.58;0.00
7852;62673228325328;-7.63;-5.35;1.37;1.42;0.00
7853;62673248314342;-7.05;-5.73;-0.26;1.60;0.00
7854;62673268394908;-5.54;-7.54;-1.21;1.70;0.00
7855;62673288414440;-8.62;-5.88;0.72;1.50;0.00
7856;62673308403453;-7.84;-7.52;0.32;1.54;0.00
7857;62673328484020;-7.87;-5.20;-0.91;1.67;0.00
7858;62673348503551;-7.49;-6.37;-0.30;1.60;0.00
7859;62673368523082;-6.39;-6.64;-0.33;1.61;0.00
7860;62673388542613;-9.72;-6.17;1.18;1.47;0.00
7861;62673408562145;-7.46;-5.50;-1.32;1.71;0.00
7862;62673428581676;-8.89;-7.69;-2.43;1.77;0.00
7863;62673448601207;-6.59;-6.30;-0.11;1.58;0.00
7864;62673468620738;-8.28;-6.57;-0.09;1.58;0.00
7865;62673488640270;-5.32;-6.29;-1.50;1.75;0.00
7866;62673508690318;-8.07;-5.87;-0.82;1.65;0.00
7867;62673528709850;-6.90;-8.27;-1.12;1.67;0.00
7868;62673548729381;-8.77;-4.83;0.68;1.50;0.00
7869;62673568779430;-6.22;-6.53;-0.82;1.66;0.00
7870;62673588829479;-6.78;-6.41;-1.79;1.76;0.00
7871;62673608849010;-8.05;-7.39;-0.01;1.57;0.00
7872;62673628868541;-6.91;-5.52;-1.62;1.75;0.00
7873;62673648888072;-8.24;-8.70;-2.30;1.76;0.00
7874;62673668907604;-6.31;-5.13;-0.02;1.57;0.00
7875;62673688957652;-7.78;-8.35;-1.04;1.66;0.00
7876;62673708977184;-6.35;-4.18;-2.25;1.86;0.00
7877;62673728996715;-6.97;-7.24;-1.50;1.72;0.00
7878;62673748985729;-5.88;-7.31;-1.75;1.76;0.00
7879;62673769035777;-8.93;-7.10;-0.29;1.60;0.00
7880;62673789024791;-5.89;-5.83;-1.82;1.79;0.00
7881;62673809044322;-7.77;-7.53;-2.84;1.83;0.00
7882;62673829094371;-5.60;-6.34;-0.29;1.61;0.00
7883;62673849113902;-8.33;-7.41;-1.57;1.71;0.00
7884;62673889122447;-7.79;-5.80;-0.74;1.65;0.00
7885;62673909172496;-6.11;-7.97;-1.96;1.76;0.00
7886;62673949211559;-5.97;-7.46;-2.57;1.83;0.00
7887;62673969231090;-6.68;-7.50;-2.18;1.78;0.00
7888;62673989281139;-5.84;-6.32;-0.86;1.67;0.00
7889;62674029289684;-6.05;-9.70;-4.74;1.96;0.00
7890;62674049339732;-6.51;-5.75;-1.35;1.72;0.00
7891;62674069359264;-7.20;-8.18;-2.39;1.79;0.00
7892;62674089409313;-6.23;-6.87;-3.28;1.91;0.00
7893;62674109459361;-7.09;-6.55;-1.63;1.74;0.00
7894;62674129417857;-6.01;-8.07;-2.67;1.83;0.00
7895;62674149467906;-6.96;-7.66;-1.36;1.70;0.00
7896;62674169517955;-6.39;-5.18;-3.53;1.98;0.00
7897;62674189537486;-7.28;-7.53;-2.96;1.85;0.00
7898;62674209557018;-4.81;-5.49;-1.25;1.74;0.00
7899;62674229607066;-7.53;-7.48;-2.32;1.79;0.00
7900;62674249626598;-6.58;-7.95;-3.91;1.93;0.00
7901;62674269615611;-7.19;-6.79;-2.27;1.80;0.00
7902;62674289635143;-5.26;-6.95;-2.38;1.84;0.00
7903;62674309685191;-8.11;-7.25;-2.67;1.81;0.00
7904;62674329704723;-5.77;-6.42;-4.32;2.03;0.00
7905;62674349754772;-6.88;-7.26;-4.13;1.96;0.00
7906;62674369743785;-4.78;-6.95;-1.88;1.79;0.00
7907;62674389763316;-6.99;-5.68;-2.94;1.89;0.00
7908;62674409782848;-5.99;-7.78;-4.35;1.99;0.00
7909;62674429771861;-5.37;-5.63;-3.10;1.95;0.00
7910;62674449791393;-6.47;-6.76;-3.40;1.92;0.00
7911;62674469810924;-6.04;-7.35;-3.88;1.96;0.00
7912;62674489830455;-7.53;-6.24;-2.65;1.84;0.00
7913;62674509788951;-5.22;-6.98;-4.04;2.00;0.00
7914;62674529839000;-6.64;-6.50;-3.33;1.91;0.00
7915;62674549828014;-5.61;-6.86;-4.03;2.00;0.00
7916;62674569817027;-5.85;-6.46;-4.30;2.03;0.00
7917;62674589867076;-6.78;-6.64;-2.78;1.86;0.00
7918;62674609886607;-4.68;-4.90;-4.69;2.18;0.00
7919;62674629906139;-5.75;-8.27;-5.18;2.05;0.00
7920;62674649925670;-4.17;-5.73;-2.66;1.93;0.00
7921;62674669914684;-6.36;-6.22;-3.76;1.97;0.00
7922;62674689934215;-5.47;-8.28;-5.87;2.10;0.00
7923;62674709984264;-5.57;-5.81;-3.52;1.98;0.00
7924;62674729973277;-5.96;-7.49;-4.29;1.99;0.00
7925;62674750023326;-5.18;-6.72;-4.78;2.08;0.00
7926;62674770073375;-6.39;-6.12;-4.41;2.03;0.00
7927;62674790092906;-4.24;-7.54;-5.30;2.12;0.00
7928;62674810112438;-8.19;-6.34;-3.50;1.90;0.00
7929;62674830162486;-4.58;-5.52;-5.67;2.24;0.00
7930;62674850182018;-6.52;-7.35;-5.93;2.11;0.00
7931;62674870171031;-5.45;-7.16;-3.93;1.98;0.00
7932;62674890190563;-4.58;-5.49;-5.26;2.21;0.00
7933;62674910210094;-6.24;-8.25;-5.78;2.08;0.00
7934;62674930199107;-5.15;-5.49;-4.94;2.15;0.00
7935;62674950249156;-5.88;-7.66;-5.68;2.10;0.00
7936;62674970238170;-4.23;-6.45;-6.55;2.27;0.00
7937;62674990288219;-5.97;-5.57;-5.20;2.14;0.00
7938;62675010307750;-4.86;-6.89;-5.86;2.18;0.00
7939;62675030266246;-5.94;-8.05;-5.95;2.11;0.00
7940;62675050285777;-4.63;-7.40;-4.68;2.06;0.00
7941;62675070366344;-6.12;-7.36;-6.00;2.13;0.00
7942;62675090416393;-5.09;-5.17;-7.08;2.34;0.00
7943;62675110435924;-4.99;-6.54;-5.49;2.16;0.00
7944;62675130485973;-4.50;-5.45;-6.25;2.29;0.00
7945;62675150474986;-5.85;-5.09;-4.95;2.14;0.00
7946;62675170525035;-4.66;-6.86;-6.72;2.25;0.00
7947;62675210594615;-6.58;-6.59;-5.20;2.08;0.00
7948;62675230583629;-4.16;-6.50;-7.24;2.32;0.00
7949;62675250603160;-5.92;-7.29;-6.87;2.20;0.00
7950;62675270622691;-5.34;-5.49;-6.17;2.25;0.00
7951;62675290642223;-5.87;-5.78;-6.25;2.22;0.00
7952;62675310631236;-4.26;-5.10;-7.26;2.40;0.00
7953;62675330681285;-4.60;-6.63;-6.27;2.23;0.00
7954;62675350700816;-3.53;-4.79;-7.19;2.45;0.00
7955;62675370720348;-5.85;-4.80;-5.84;2.23;0.00
7956;62675390739879;-4.70;-6.01;-7.60;2.35;0.00
7957;62675410759410;-4.09;-4.51;-6.74;2.41;0.00
7958;62675430809459;-4.20;-5.25;-6.34;2.33;0.00
7959;62675450737438;-3.95;-5.20;-7.42;2.42;0.00
7960;62675470787486;-5.46;-6.22;-7.08;2.28;0.00
7961;62675490776500;-3.69;-6.06;-6.14;2.28;0.00
7962;62675510796031;-5.13;-5.83;-7.02;2.31;0.00
7963;62675530815563;-4.45;-4.84;-7.96;2.45;0.00
7964;62675550835094;-4.40;-5.35;-7.20;2.38;0.00
7965;62675570824107;-3.79;-3.56;-7.71;2.55;0.00
7966;62675590782604;-4.78;-4.10;-6.37;2.36;0.00
7967;62675610832652;-4.51;-5.04;-8.19;2.45;0.00
7968;62675630821666;-3.02;-3.56;-6.82;2.54;0.00
7969;62675650841197;-5.26;-5.41;-6.39;2.27;0.00
7970;62675670860729;-3.36;-6.20;-8.39;2.44;0.00
7971;62675690819225;-5.11;-6.33;-7.81;2.34;0.00
7972;62675710838756;-4.80;-5.89;-7.36;2.34;0.00
7973;62675730827770;-4.64;-3.67;-7.28;2.46;0.00
7974;62675750847301;-4.56;-4.32;-8.69;2.52;0.00
7975;62675770866832;-3.81;-5.50;-7.43;2.41;0.00
7976;62675790886363;-4.16;-4.17;-8.02;2.51;0.00
7977;62675810905895;-4.06;-3.85;-6.91;2.46;0.00
7978;62675830864391;-4.18;-4.01;-8.11;2.52;0.00
7979;62675850914440;-3.19;-3.35;-8.32;2.63;0.00
7980;62675870933971;-4.92;-4.39;-7.57;2.43;0.00
7981;62675890953502;-3.76;-4.71;-8.46;2.52;0.00
7982;62675910942516;-4.55;-4.69;-7.83;2.45;0.00
7983;62675930962047;-4.21;-5.47;-7.67;2.41;0.00
7984;62675950981578;-4.13;-4.88;-7.85;2.46;0.00
7985;62675971031627;-3.67;-4.14;-9.30;2.60;0.00
7986;62675991051158;-3.55;-3.36;-8.20;2.60;0.00
7987;62676011070690;-3.20;-2.74;-8.97;2.70;0.00
7988;62676031090221;-4.21;-3.48;-7.89;2.54;0.00
7989;62676051109752;-3.50;-3.95;-8.39;2.58;0.00
7990;62676071098766;-3.38;-2.97;-8.32;2.65;0.00
7991;62676091209850;-3.89;-3.48;-7.41;2.53;0.00
7992;62676111229381;-3.64;-4.15;-9.38;2.61;0.00
7993;62676131248912;-4.05;-3.83;-8.75;2.57;0.00
7994;62676151268443;-4.22;-3.71;-8.26;2.54;0.00
7995;62676171318492;-3.90;-3.51;-8.71;2.60;0.00
7996;62676191399059;-3.24;-4.23;-9.71;2.64;0.00
7997;62676211388072;-4.17;-4.74;-8.12;2.48;0.00
7998;62676231468639;-3.52;-2.20;-8.28;2.68;0.00
7999;62676251488170;-3.99;-1.94;-8.39;2.66;0.00
8000;62676271538219;-3.15;-2.45;-8.93;2.72;0.00
8001;62676291557750;-2.56;-1.62;-9.31;2.83;0.00
8002;62676311577281;-3.74;-3.72;-7.79;2.55;0.00
8003;62676331627330;-3.74;-3.94;-9.13;2.60;0.00
8004;62676351646861;-3.32;-4.13;-9.24;2.62;0.00
8005;62676371666393;-2.99;-3.58;-8.74;2.65;0.00
8006;62676391685924;-3.33;-2.18;-8.86;2.72;0.00
8007;62676411705455;-3.36;-2.06;-9.85;2.76;0.00
8008;62676431724986;-3.18;-2.93;-8.64;2.68;0.00
8009;62676451775035;-2.68;-1.79;-9.68;2.82;0.00
8010;62676471825084;-3.29;-1.83;-9.04;2.75;0.00
8011;62676491814098;-2.85;-2.70;-9.52;2.75;0.00
8012;62676511864147;-2.71;0.20;-8.84;2.84;0.00
8013;62676531883678;-2.59;-0.69;-9.35;2.86;0.00
8014;62676551903209;-3.05;-2.09;-9.36;2.77;0.00
8015;62676571953258;-2.67;-2.90;-9.73;2.76;0.00
8016;62676591972789;-3.44;-3.19;-8.61;2.64;0.00
8017;62676611992320;-1.79;-2.65;-10.43;2.84;0.00
8018;62676632011852;-3.40;-1.01;-10.88;2.83;0.00
8019;62676652031383;-2.07;-0.45;-11.76;2.96;0.00
8020;62676672050914;-2.58;-2.33;-9.15;2.78;0.00
8021;62676692070445;-3.23;-0.71;-8.49;2.77;0.00
8022;62676712059459;-3.23;-2.34;-9.16;2.73;0.00
8023;62676732017955;-2.00;-0.79;-8.82;2.90;0.00
8024;62676752098522;-3.60;-2.72;-9.55;2.70;0.00
8025;62676772118053;-2.79;-0.52;-11.38;2.90;0.00
8026;62676792137584;-4.59;-0.54;-8.37;2.64;0.00
8027;62676812126598;-2.66;0.17;-7.88;2.82;0.00
8028;62676832146129;-2.35;-2.48;-8.73;2.77;0.00
8029;62676852165660;-1.72;-2.03;-9.64;2.87;0.00
8030;62676872185191;-1.64;0.43;-7.53;2.92;0.00
8031;62676892174205;-1.23;-0.70;-7.04;2.94;0.00
8032;62676912163219;-2.13;-0.19;-11.30;2.95;0.00
8033;62676932152232;-2.13;-2.25;-12.39;2.90;0.00
8034;62676952171764;-3.49;-1.15;-8.44;2.73;0.00
8035;62676972191295;-1.74;0.46;-8.57;2.93;0.00
8036;62676992210826;-3.44;-2.39;-9.79;2.74;0.00
8037;62677012230357;-3.17;-2.72;-11.27;2.79;0.00
8038;62677032249889;-1.53;2.74;-7.45;2.74;0.00
8039;62677052269420;-0.25;-0.10;-10.29;3.12;0.00
8040;62677072319469;-2.62;-0.27;-10.28;2.89;0.00
8041;62677092339000;-3.47;-0.85;-9.78;2.79;0.00
8042;62677112328014;-1.62;0.17;-9.10;2.96;0.00
8043;62677132347545;-1.89;0.10;-9.69;2.95;0.00
8044;62677152367076;-1.92;1.24;-9.42;2.90;0.00
8045;62677172386607;-2.08;0.61;-8.14;2.88;0.00
8046;62677192406139;-2.84;-0.90;-8.43;2.80;0.00
8047;62677212425670;-1.58;-0.63;-10.78;2.99;0.00
8048;62677232445201;-3.92;-1.81;-9.10;2.70;0.00
8049;62677252434215;-3.08;-2.45;-9.47;2.75;0.00
8050;62677292503795;-1.12;0.94;-9.32;2.99;0.00
8051;62677312523326;-1.31;-0.82;-10.88;3.00;0.00
8052;62677332542857;-1.92;-2.69;-10.25;2.83;0.00
8053;62677352623424;-1.57;0.74;-10.88;2.98;0.00
8054;62677372642955;-1.20;-1.45;-9.90;2.95;0.00
8055;62677392662486;-2.69;-0.77;-9.94;2.87;0.00
8056;62677412712535;-1.45;-0.24;-10.08;3.00;0.00
8057;62677432732066;-1.86;0.14;-8.91;2.94;0.00
8058;62677452782115;-1.92;-0.32;-9.24;2.93;0.00
8059;62677472832164;-2.01;-2.43;-10.40;2.85;0.00
8060;62677492851695;-1.05;-0.12;-10.31;3.04;0.00
8061;62677512871227;-0.75;0.05;-10.60;3.07;0.00
8062;62677532890758;-0.71;0.66;-10.60;3.05;0.00
8063;62677552910289;-0.95;0.00;-9.67;3.04;0.00
8064;62677572929820;-1.61;-0.32;-9.68;2.97;0.00
8065;62677592979869;-1.31;-0.93;-9.73;2.98;0.00
8066;62677613029918;-1.22;0.04;-9.41;3.01;0.00
8067;62677633079967;-1.51;0.40;-9.45;2.98;0.00
8068;62677653130016;-1.01;0.72;-10.40;3.02;0.00
8069;62677673149547;-1.03;0.10;-9.94;3.04;0.00
8070;62677693230113;-0.58;-1.20;-10.16;3.01;0.00
8071;62677713280162;-0.85;-0.69;-10.58;3.04;0.00
8072;62677733299693;-0.89;0.26;-9.65;3.05;0.00
8073;62677753288707;-1.07;0.98;-9.70;2.99;0.00
8074;62677773308238;-0.67;0.91;-10.30;3.03;0.00
8075;62677793327770;-0.53;0.73;-10.08;3.05;0.00
8076;62677813316783;-0.96;-0.79;-10.04;3.02;0.00
8077;62677833366832;-0.68;-1.45;-9.71;2.98;0.00
8078;62677853355846;-0.20;-0.76;-10.50;3.07;0.00
8079;62677873405895;-0.32;-0.78;-10.52;3.06;0.00
8080;62677893425426;-0.17;0.49;-10.36;3.09;0.00
8081;62677913414440;-0.98;0.78;-9.52;3.01;0.00
8082;62677933433971;0.01;-0.88;-10.71;3.06;0.00
8083;62677953453502;-0.91;-0.69;-9.78;3.03;0.00
8084;62677973503551;-0.43;-0.17;-9.80;3.09;0.00
8085;62677993523082;0.09;0.70;-10.47;3.07;0.00
8086;62678013603648;0.06;1.06;-10.53;3.04;0.00
8087;62678033623180;-0.06;-0.07;-10.83;3.13;0.00
8088;62678053612193;0.03;-0.73;-10.15;3.07;0.00
8089;62678073631725;-0.04;-1.07;-9.83;3.03;0.00
8090;62678093620738;-0.55;-0.54;-9.85;3.06;0.00
8091;62678113640270;0.16;0.61;-10.38;3.08;0.00
8092;62678133659801;-0.22;0.82;-10.21;3.06;0.00
8093;62678153648815;0.06;-0.29;-10.20;3.11;0.00
8094;62678173668346;-0.11;-1.25;-10.15;3.02;0.00
8095;62678193687877;-0.22;-1.09;-10.55;3.04;0.00
8096;62678213707408;0.10;-0.62;-10.21;3.08;0.00
8097;62678233696422;-0.04;0.48;-10.03;3.09;0.00
8098;62678253715953;-0.22;0.70;-9.55;3.06;0.00
8099;62678273766002;-0.17;0.33;-10.13;3.10;0.00
8100;62678293785533;-0.05;-0.78;-9.90;3.06;0.00
8101;62678313805065;0.12;-1.11;-9.39;3.02;0.00
8102;62678333824596;-0.28;0.28;-9.13;3.10;0.00
8103;62678353844127;0.10;1.43;-10.29;3.00;0.00
8104;62678393852672;0.34;-0.18;-9.64;3.10;0.00
8105;62678413841686;0.09;-0.72;-10.12;3.07;0.00
8106;62678433891734;0.78;-0.72;-10.76;3.04;0.00
8107;62678473961315;0.17;0.03;-10.79;3.13;0.00
8108;62678493980846;-0.79;-0.34;-9.29;3.05;0.00
8109;62678514000377;-0.58;-0.06;-10.30;3.09;0.00
8110;62678554039440;1.98;0.55;-10.95;2.96;0.00
8111;62678574058971;0.88;-0.18;-12.92;3.07;0.00
8112;62678594078502;1.02;0.06;-11.56;3.05;0.00
8113;62678614098033;0.46;-0.15;-11.03;3.10;0.00
8114;62678634087047;0.69;-0.27;-11.59;3.08;0.00
8115;62678654106578;-0.11;-0.73;-9.84;3.07;0.00
8116;62678674126109;-0.11;0.34;-9.99;3.11;0.00
8117;62678694115123;0.03;-0.01;-10.13;3.14;0.00
8118;62678714134654;0.21;-0.38;-10.07;3.10;0.00
8119;62678734154186;0.18;-0.23;-10.06;3.11;0.00
8120;62678754173717;0.18;-0.47;-9.82;3.09;0.00
8121;62678774162731;1.01;0.11;-10.17;3.04;0.00
8122;62678794212779;0.66;-1.42;-8.87;2.97;0.00
8123;62678814171275;0.78;1.33;-9.92;2.99;0.00
8124;62678834190807;1.63;0.20;-9.74;2.97;0.00
8125;62678854210338;-0.60;-1.39;-9.18;2.98;0.00
8126;62678874229869;-0.29;2.65;-10.07;2.88;0.00
8127;62678894249400;1.39;1.74;-11.20;2.95;0.00
8128;62678914268932;-0.68;0.03;-10.76;3.08;0.00
8129;62678934288463;0.12;-0.50;-9.35;3.09;0.00
8130;62678954307994;0.46;-2.29;-12.65;2.96;0.00
8131;62678974358043;0.14;-0.19;-8.68;3.11;0.00
8132;62678994316539;0.51;-1.82;-10.93;2.97;0.00
8133;62679014336070;0.85;0.80;-9.08;3.01;0.00
8134;62679034386119;-0.83;-1.02;-6.74;2.95;0.00
8135;62679054405650;-1.09;0.06;-9.57;3.03;0.00
8136;62679074425182;-1.19;1.02;-10.25;2.99;0.00
8137;62679094505748;-1.47;0.07;-10.05;3.00;0.00
8138;62679114525279;-0.43;0.36;-8.80;3.08;0.00
8139;62679134514293;-1.60;-2.01;-9.48;2.88;0.00
8140;62679154564342;-0.39;-1.63;-11.75;3.00;0.00
8141;62679174583873;-0.28;1.30;-9.12;3.00;0.00
8142;62679194603404;0.57;0.23;-9.74;3.08;0.00
8143;62679214653453;-0.11;-0.15;-11.75;3.13;0.00
8144;62679234672984;-0.51;-4.64;-11.74;2.76;0.00
8145;62679254692516;0.01;1.08;-9.48;3.03;0.00
8146;62679274742565;0.44;-3.46;-9.49;2.79;0.00
8147;62679294762096;-0.92;-1.57;-12.90;3.00;0.00
8148;62679314781627;-0.63;-2.29;-9.10;2.89;0.00
8149;62679334862193;-1.03;-1.10;-9.42;2.98;0.00
8150;62679354881725;1.19;0.91;-7.31;2.94;0.00
8151;62679374901256;-1.49;1.96;-9.30;2.88;0.00
8152;62679394920787;0.50;-1.41;-10.42;3.00;0.00
8153;62679414940318;-1.72;-1.94;-9.79;2.88;0.00
8154;62679434959850;-1.95;-4.07;-12.42;2.79;0.00
8155;62679455009898;-1.38;-1.31;-10.47;2.96;0.00
8156;62679475029430;-2.39;-2.33;-10.32;2.83;0.00
8157;62679495048961;-0.67;-0.80;-8.08;3.01;0.00
8158;62679515068492;-1.12;0.34;-12.58;3.05;0.00
8159;62679535088023;-0.20;0.03;-11.38;3.12;0.00
8160;62679555107555;-0.13;-0.89;-8.87;3.04;0.00
8161;62679575157604;-0.42;-2.10;-9.58;2.92;0.00
8162;62679595177135;-1.69;-3.74;-10.74;2.78;0.00
8163;62679615196666;-0.33;-1.57;-10.42;2.99;0.00
8164;62679635216197;-0.17;-1.50;-8.86;2.97;0.00
8165;62679655235729;-1.52;-2.01;-9.00;2.87;0.00
8166;62679675285777;-1.06;-2.13;-9.93;2.91;0.00
8167;62679695305309;-0.83;-2.26;-9.86;2.90;0.00
8168;62679715324840;-1.03;-2.92;-8.91;2.81;0.00
8169;62679735344371;-1.22;-2.33;-10.48;2.90;0.00
8170;62679755394420;-1.17;-2.62;-9.84;2.86;0.00
8171;62679795433482;-0.22;-2.67;-10.02;2.88;0.00
8172;62679815483531;-1.24;-4.58;-10.43;2.71;0.00
8173;62679835503063;-0.58;-2.67;-9.99;2.87;0.00
8174;62679855461559;-1.04;-2.72;-8.45;2.81;0.00
8175;62679875511607;-1.75;-3.56;-9.12;2.73;0.00
8176;62679895470104;-1.30;-3.45;-10.05;2.79;0.00
8177;62679915489635;-0.98;-2.89;-9.26;2.82;0.00
8178;62679935509166;-1.52;-2.17;-7.65;2.81;0.00
8179;62679955528697;-0.66;-2.73;-9.80;2.86;0.00
8180;62679975548229;-2.05;-2.50;-9.96;2.83;0.00
8181;62679995598277;-1.25;-2.41;-9.32;2.86;0.00
8182;62680015587291;-1.87;-3.64;-7.78;2.66;0.00
8183;62680035576305;-1.41;-2.31;-8.49;2.83;0.00
8184;62680055626354;-1.00;-5.61;-10.44;2.64;0.00
8185;62680075645885;-1.98;-4.74;-8.93;2.62;0.00
8186;62680095695934;-0.74;-3.32;-9.17;2.79;0.00
8187;62680115715465;-1.15;-5.24;-9.33;2.62;0.00
8188;62680135734996;-1.76;-3.58;-9.04;2.73;0.00
8189;62680155754527;-1.62;-2.99;-8.60;2.77;0.00
8190;62680175804576;-1.62;-4.75;-9.72;2.66;0.00
8191;62680195824107;-1.48;-3.45;-8.31;2.72;0.00
8192;62680215843639;-1.96;-4.64;-8.45;2.60;0.00
8193;62680235863170;-2.09;-5.69;-8.48;2.52;0.00
8194;62680255882701;-1.28;-3.44;-9.44;2.77;0.00
8195;62680275902232;-1.40;-5.62;-9.26;2.58;0.00
8196;62680295921764;-1.58;-5.32;-7.81;2.52;0.00
8197;62680315941295;-1.15;-4.86;-9.80;2.67;0.00
8198;62680335960826;-2.35;-4.79;-8.81;2.60;0.00
8199;62680355980357;-1.47;-3.70;-8.99;2.72;0.00
8200;62680375999889;-1.67;-4.44;-7.95;2.60;0.00
8201;62680396019420;-2.82;-5.67;-8.01;2.47;0.00
8202;62680416038951;-2.31;-5.08;-8.54;2.56;0.00
8203;62680436058482;-2.24;-4.09;-7.37;2.58;0.00
8204;62680456078014;-1.77;-5.20;-8.55;2.57;0.00
8205;62680476128063;-2.57;-5.96;-8.30;2.48;0.00
8206;62680496147594;-2.64;-4.95;-7.86;2.52;0.00
8207;62680516167125;-1.75;-5.18;-8.44;2.57;0.00
8208;62680536186656;-1.98;-5.74;-8.54;2.52;0.00
8209;62680556206188;-2.50;-5.68;-6.44;2.37;0.00
8210;62680576225719;-2.60;-5.40;-8.03;2.50;0.00
8211;62680596245250;-3.28;-5.09;-7.78;2.48;0.00
8212;62680616264781;-2.41;-4.92;-9.13;2.60;0.00
8213;62680636284313;-2.93;-5.07;-6.68;2.42;0.00
8214;62680656303844;-2.46;-5.04;-6.83;2.45;0.00
8215;62680676292857;-2.97;-6.12;-8.69;2.48;0.00
8216;62680696312389;-1.88;-6.06;-7.75;2.46;0.00
8217;62680716392955;-2.96;-7.77;-6.73;2.25;0.00
8218;62680756401500;-3.13;-6.32;-7.57;2.39;0.00
8219;62680776451549;-3.04;-6.99;-8.39;2.40;0.00
8220;62680796471080;-2.35;-4.52;-6.82;2.50;0.00
8221;62680816490611;-2.78;-5.81;-6.53;2.36;0.00
8222;62680836510143;-2.36;-7.07;-8.04;2.39;0.00
8223;62680856499156;-3.71;-4.80;-5.49;2.31;0.00
8224;62680876518688;-2.13;-7.19;-7.92;2.38;0.00
8225;62680896568736;-3.11;-8.39;-7.45;2.27;0.00
8226;62680916527232;-2.44;-6.27;-5.87;2.29;0.00
8227;62680936546764;-2.80;-7.69;-7.79;2.33;0.00
8228;62680956596813;-2.35;-5.95;-6.56;2.37;0.00
8229;62680976585826;-3.39;-7.07;-6.14;2.24;0.00
8230;62680996635875;-2.26;-6.11;-6.62;2.36;0.00
8231;62681016655406;-3.33;-4.42;-6.30;2.42;0.00
8232;62681036674938;-3.30;-5.97;-7.13;2.38;0.00
8233;62681056694469;-3.61;-6.77;-6.99;2.31;0.00
8234;62681076714000;-4.10;-6.73;-5.33;2.17;0.00
8235;62681096764049;-3.34;-8.52;-6.72;2.20;0.00
8236;62681116783580;-3.92;-7.87;-6.44;2.20;0.00
8237;62681136833629;-2.15;-10.20;-6.99;2.16;0.00
8238;62681156822643;-3.69;-7.29;-5.40;2.15;0.00
8239;62681176872691;-3.39;-5.99;-5.37;2.23;0.00
8240;62681196892223;-4.47;-6.69;-7.16;2.30;0.00
8241;62681236931285;-4.87;-5.59;-4.56;2.12;0.00
8242;62681256981334;-3.14;-7.43;-5.86;2.20;0.00
8243;62681277000865;-3.90;-7.60;-5.13;2.11;0.00
8244;62681297020397;-2.43;-8.30;-6.89;2.24;0.00
8245;62681317039928;-4.35;-8.88;-4.61;2.01;0.00
8246;62681337059459;-2.84;-7.29;-4.24;2.07;0.00
8247;62681357078990;-5.24;-10.45;-9.11;2.23;0.00
