id;time;xs;ys;zs;ac;kurt
467;476813767676;-9.74;-0.12;-0.14;1.59;0.00
468;476833787208;-9.67;-0.11;-0.19;1.59;0.00
469;476853806739;-9.67;-0.19;-0.19;1.59;0.00
470;476873856788;-9.71;-0.16;-0.13;1.58;0.00
471;476913895850;-9.67;-0.08;-0.15;1.59;0.00
472;476933915382;-9.67;-0.14;-0.25;1.60;0.00
473;476953934913;-9.69;-0.12;-0.18;1.59;0.00
474;476973984962;-9.73;-0.09;-0.14;1.59;0.00
475;476994004493;-9.74;-0.11;-0.17;1.59;0.00
476;477014024024;-9.68;-0.12;-0.13;1.58;0.00
477;477034043555;-9.70;-0.04;-0.12;1.58;0.00
478;477054093604;-9.66;-0.06;-0.17;1.59;0.00
479;477074143653;-9.75;-0.09;-0.14;1.59;0.00
480;477094163184;-9.71;-0.21;-0.14;1.59;0.00
481;477114243751;-9.70;-0.11;-0.14;1.59;0.00
482;477134293800;-9.71;-0.11;-0.11;1.58;0.00
483;477154313331;-9.70;-0.10;-0.21;1.59;0.00
484;477174363380;-9.69;-0.10;-0.13;1.58;0.00
485;477194382911;-9.69;-0.13;-0.19;1.59;0.00
486;477214402442;-9.73;-0.09;-0.13;1.58;0.00
487;477234483009;-9.68;-0.09;-0.19;1.59;0.00
488;477254502540;-9.71;-0.13;-0.17;1.59;0.00
489;477274552589;-9.69;-0.13;-0.15;1.59;0.00
490;477294633155;-9.70;-0.07;-0.17;1.59;0.00
491;477314652686;-9.74;-0.09;-0.11;1.58;0.00
492;477334672217;-9.67;-0.14;-0.16;1.59;0.00
493;477354691749;-9.70;-0.12;-0.22;1.59;0.00
494;477374741798;-9.71;-0.15;-0.11;1.58;0.00
495;477394761329;-9.75;-0.18;-0.18;1.59;0.00
496;477414780860;-9.72;-0.15;-0.17;1.59;0.00
497;477434800391;-9.72;-0.09;-0.19;1.59;0.00
498;477454819923;-9.72;-0.10;-0.13;1.58;0.00
499;477474900489;-9.70;-0.11;-0.16;1.59;0.00
500;477494889503;-9.69;-0.12;-0.19;1.59;0.00
501;477514909034;-9.64;-0.14;-0.20;1.59;0.00
502;477534959083;-9.63;-0.20;-0.15;1.59;0.00
503;477554978614;-9.74;-0.07;-0.22;1.59;0.00
504;477574998145;-9.71;-0.11;-0.12;1.58;0.00
505;477595017676;-9.72;-0.13;-0.12;1.58;0.00
506;477615037208;-9.67;-0.09;-0.21;1.59;0.00
507;477655106788;-9.68;-0.12;-0.13;1.58;0.00
508;477675126319;-9.66;-0.06;-0.15;1.59;0.00
509;477695145850;-9.71;-0.12;-0.14;1.59;0.00
510;477715195899;-9.72;-0.10;-0.20;1.59;0.00
511;477735215430;-9.68;-0.08;-0.15;1.59;0.00
512;477755265479;-9.68;-0.11;-0.12;1.58;0.00
513;477775315528;-9.65;-0.09;-0.17;1.59;0.00
514;477795335059;-9.69;-0.06;-0.20;1.59;0.00
515;477815324073;-9.68;-0.13;-0.21;1.59;0.00
516;477835343604;-9.68;-0.09;-0.15;1.59;0.00
517;477855363135;-9.69;-0.11;-0.13;1.58;0.00
518;477875443702;-9.72;-0.08;-0.18;1.59;0.00
519;477895463233;-9.64;-0.12;-0.15;1.59;0.00
520;477915482764;-9.72;-0.13;-0.18;1.59;0.00
521;477935502296;-9.73;-0.14;-0.15;1.59;0.00
522;477955521827;-9.66;-0.11;-0.15;1.59;0.00
523;477975602393;-9.69;-0.18;-0.12;1.58;0.00
524;477995621925;-9.68;-0.11;-0.15;1.59;0.00
525;478015671973;-9.73;-0.13;-0.20;1.59;0.00
526;478035660987;-9.71;-0.05;-0.11;1.58;0.00
527;478055680518;-9.71;-0.14;-0.16;1.59;0.00
528;478075761085;-9.69;-0.11;-0.13;1.58;0.00
529;478095780616;-9.71;-0.04;-0.23;1.59;0.00
530;478115800147;-9.73;-0.13;-0.16;1.59;0.00
531;478135819678;-9.63;-0.13;-0.12;1.58;0.00
532;478155839210;-9.70;-0.21;-0.10;1.58;0.00
533;478175889259;-9.71;-0.08;-0.13;1.58;0.00
534;478195908790;-9.69;-0.14;-0.20;1.59;0.00
535;478215928321;-9.73;-0.09;-0.17;1.59;0.00
536;478235947852;-9.69;-0.09;-0.17;1.59;0.00
537;478255967384;-9.67;-0.07;-0.10;1.58;0.00
538;478276017432;-9.73;-0.09;-0.12;1.58;0.00
539;478296006446;-9.74;-0.16;-0.11;1.58;0.00
540;478316025977;-9.69;-0.17;-0.15;1.59;0.00
541;478336045509;-9.73;-0.13;-0.20;1.59;0.00
542;478356065040;-9.69;-0.12;-0.11;1.58;0.00
543;478376115089;-9.73;-0.07;-0.10;1.58;0.00
544;478396104102;-9.69;-0.11;-0.08;1.58;0.00
545;478416123634;-9.72;-0.15;-0.13;1.58;0.00
546;478436173682;-9.71;-0.18;-0.20;1.59;0.00
547;478456193214;-9.66;-0.15;-0.10;1.58;0.00
548;478476243262;-9.72;-0.12;-0.12;1.58;0.00
549;478496323829;-9.77;-0.13;-0.20;1.59;0.00
550;478516343360;-9.72;-0.11;-0.16;1.59;0.00
551;478536362891;-9.72;-0.11;-0.16;1.59;0.00
552;478556443458;-9.77;-0.11;-0.11;1.58;0.00
553;478576462989;-9.73;-0.14;-0.12;1.58;0.00
554;478596482520;-9.73;-0.11;-0.24;1.60;0.00
555;478616502051;-9.67;-0.15;-0.08;1.58;0.00
556;478636521583;-9.69;-0.13;-0.13;1.58;0.00
557;478656541114;-9.65;-0.09;-0.13;1.58;0.00
558;478676621680;-9.70;-0.08;-0.16;1.59;0.00
559;478696580176;-9.70;-0.06;-0.18;1.59;0.00
560;478716599708;-9.67;-0.09;-0.11;1.58;0.00
561;478736619239;-9.73;-0.15;-0.16;1.59;0.00
562;478756608253;-9.71;-0.14;-0.14;1.59;0.00
563;478776627784;-9.64;-0.15;-0.13;1.58;0.00
564;478796708350;-9.69;-0.12;-0.16;1.59;0.00
565;478816758399;-9.66;-0.13;-0.15;1.59;0.00
566;478836747413;-9.63;-0.09;-0.15;1.59;0.00
567;478856766944;-9.68;-0.20;-0.12;1.58;0.00
568;478876786475;-9.71;-0.09;-0.16;1.59;0.00
569;478896806007;-9.64;-0.17;-0.17;1.59;0.00
570;478916856055;-9.73;-0.13;-0.18;1.59;0.00
571;478936875587;-9.70;-0.11;-0.17;1.59;0.00
572;478956895118;-9.68;-0.10;-0.17;1.59;0.00
573;478976945167;-9.64;-0.09;-0.19;1.59;0.00
574;478996964698;-9.69;-0.13;-0.11;1.58;0.00
575;479016984229;-9.67;-0.11;-0.12;1.58;0.00
576;479037003760;-9.68;-0.18;-0.16;1.59;0.00
577;479057023292;-9.71;-0.10;-0.19;1.59;0.00
578;479077042823;-9.70;-0.16;-0.14;1.59;0.00
579;479097092872;-9.71;-0.14;-0.15;1.59;0.00
580;479117112403;-9.66;-0.12;-0.12;1.58;0.00
581;479137131934;-9.68;-0.09;-0.14;1.59;0.00
582;479157181983;-9.70;-0.14;-0.12;1.58;0.00
583;479197251563;-9.65;-0.07;-0.18;1.59;0.00
584;479217271094;-9.66;-0.10;-0.12;1.58;0.00
585;479237290626;-9.68;-0.09;-0.13;1.58;0.00
586;479257279639;-9.71;-0.14;-0.11;1.58;0.00
587;479277299171;-9.72;-0.13;-0.15;1.59;0.00
588;479297288184;-9.72;-0.09;-0.16;1.59;0.00
589;479317277198;-9.66;-0.13;-0.08;1.58;0.00
590;479337296729;-9.69;-0.07;-0.16;1.59;0.00
591;479357285743;-9.67;-0.13;-0.21;1.59;0.00
592;479377305274;-9.71;-0.16;-0.16;1.59;0.00
593;479397355323;-9.72;-0.11;-0.17;1.59;0.00
594;479417374854;-9.60;-0.11;-0.11;1.58;0.00
595;479437394385;-9.70;-0.13;-0.18;1.59;0.00
596;479457413917;-9.70;-0.13;-0.16;1.59;0.00
597;479477433448;-9.68;-0.17;-0.12;1.58;0.00
598;479497452979;-9.68;-0.10;-0.19;1.59;0.00
599;479517533546;-9.69;-0.10;-0.17;1.59;0.00
600;479537553077;-9.66;-0.14;-0.14;1.59;0.00
601;479557572608;-9.66;-0.11;-0.16;1.59;0.00
602;479577622657;-9.74;-0.14;-0.14;1.59;0.00
603;479597642188;-9.69;-0.12;-0.19;1.59;0.00
604;479617661719;-9.65;-0.09;-0.12;1.58;0.00
605;479637711768;-9.67;-0.09;-0.09;1.58;0.00
606;479657731300;-9.63;-0.09;-0.20;1.59;0.00
607;479677750831;-9.68;-0.09;-0.18;1.59;0.00
608;479697800880;-9.72;-0.14;-0.18;1.59;0.00
609;479717820411;-9.68;-0.11;-0.10;1.58;0.00
610;479737870460;-9.66;-0.16;-0.08;1.58;0.00
611;479757889991;-9.70;-0.23;-0.17;1.59;0.00
612;479777909522;-9.64;-0.11;-0.17;1.59;0.00
613;479797929053;-9.65;-0.12;-0.16;1.59;0.00
614;479818009620;-9.67;-0.11;-0.05;1.58;0.00
615;479838029151;-9.71;-0.12;-0.19;1.59;0.00
616;479858048682;-9.67;-0.13;-0.17;1.59;0.00
617;479878098731;-9.73;-0.11;-0.16;1.59;0.00
618;479898148780;-9.66;-0.07;-0.05;1.58;0.00
619;479918137794;-9.71;-0.09;-0.11;1.58;0.00
620;479938157325;-9.69;-0.16;-0.12;1.58;0.00
621;479958146339;-9.68;-0.11;-0.16;1.59;0.00
622;479978165870;-9.68;-0.14;-0.10;1.58;0.00
623;479998215919;-9.75;-0.17;-0.10;1.58;0.00
624;480018235450;-9.73;-0.10;-0.17;1.59;0.00
625;480038285499;-9.72;-0.12;-0.19;1.59;0.00
626;480058305030;-9.70;-0.14;-0.15;1.59;0.00
627;480078355079;-9.73;-0.16;-0.11;1.58;0.00
628;480098374610;-9.68;-0.15;-0.18;1.59;0.00
629;480118394141;-9.65;-0.09;-0.10;1.58;0.00
630;480138413673;-9.68;-0.14;-0.13;1.58;0.00
631;480158433204;-9.72;-0.09;-0.12;1.58;0.00
632;480178483253;-9.70;-0.07;-0.21;1.59;0.00
633;480198502784;-9.72;-0.08;-0.22;1.59;0.00
634;480218522315;-9.72;-0.22;-0.11;1.58;0.00
635;480238572364;-9.69;-0.17;-0.16;1.59;0.00
636;480258591895;-9.72;-0.10;-0.17;1.59;0.00
637;480278611426;-9.74;-0.11;-0.15;1.59;0.00
638;480298691993;-9.67;-0.19;-0.23;1.59;0.00
639;480318711524;-9.67;-0.12;-0.09;1.58;0.00
640;480338731055;-9.73;-0.10;-0.19;1.59;0.00
641;480358811622;-9.69;-0.14;-0.17;1.59;0.00
642;480378831153;-9.66;-0.11;-0.16;1.59;0.00
643;480398881202;-9.71;-0.07;-0.11;1.58;0.00
644;480418900733;-9.73;-0.14;-0.09;1.58;0.00
645;480438920264;-9.69;-0.18;-0.17;1.59;0.00
646;480458939796;-9.63;-0.11;-0.21;1.59;0.00
647;480478989844;-9.66;-0.05;-0.10;1.58;0.00
648;480499009376;-9.66;-0.07;-0.07;1.58;0.00
649;480519028907;-9.72;-0.08;-0.19;1.59;0.00
650;480539078956;-9.71;-0.13;-0.23;1.59;0.00
651;480559098487;-9.73;-0.15;-0.12;1.58;0.00
652;480579118018;-9.68;-0.17;-0.06;1.58;0.00
653;480599198585;-9.69;-0.17;-0.18;1.59;0.00
654;480619218116;-9.73;-0.11;-0.25;1.60;0.00
655;480639237647;-9.62;-0.17;-0.16;1.59;0.00
656;480659287696;-9.67;-0.09;-0.02;1.57;0.00
657;480679307227;-9.69;-0.04;-0.20;1.59;0.00
658;480699326759;-9.65;-0.11;-0.24;1.60;0.00
659;480719407325;-9.71;-0.16;-0.17;1.59;0.00
660;480739457374;-9.72;-0.08;-0.05;1.58;0.00
661;480759476905;-9.67;-0.06;-0.19;1.59;0.00
662;480779526954;-9.70;-0.15;-0.28;1.60;0.00
663;480799546485;-9.67;-0.17;-0.12;1.58;0.00
664;480819566016;-9.71;-0.12;-0.09;1.58;0.00
665;480839585548;-9.67;-0.05;-0.06;1.58;0.00
666;480859605079;-9.72;-0.14;-0.20;1.59;0.00
667;480879624610;-9.67;-0.16;-0.23;1.59;0.00
668;480899644141;-9.71;-0.05;-0.13;1.58;0.00
669;480919663673;-9.68;-0.06;-0.09;1.58;0.00
670;480939683204;-9.73;-0.11;-0.17;1.59;0.00
671;480959733253;-9.72;-0.16;-0.30;1.60;0.00
672;480979783301;-9.65;-0.06;-0.16;1.59;0.00
673;480999802833;-9.79;-0.12;-0.02;1.57;0.00
674;481019822364;-9.67;-0.12;-0.07;1.58;0.00
675;481039841895;-9.73;-0.13;-0.26;1.60;0.00
676;481059861426;-9.74;-0.15;-0.16;1.59;0.00
677;481099961524;-9.65;-0.08;-0.12;1.58;0.00
678;481119981055;-12.67;0.21;-4.74;1.93;0.00
679;481140031104;-8.86;-0.08;0.14;1.55;0.00
680;481160050635;-10.39;-0.59;0.04;1.57;0.00
681;481180100684;-9.90;-0.01;-0.29;1.60;0.00
682;481200150733;-9.58;0.12;0.08;1.56;0.00
683;481220200782;-9.66;0.06;-0.10;1.58;0.00
684;481240220313;-9.75;-0.45;0.03;1.57;0.00
685;481260239844;-9.62;-0.09;0.11;1.56;0.00
686;481280289893;-9.69;0.06;-0.07;1.58;0.00
687;481300309425;-9.64;0.09;-0.11;1.58;0.00
688;481320359473;-9.67;-0.39;-0.04;1.57;0.00
689;481340348487;-9.68;-0.16;-0.10;1.58;0.00
690;481360337501;-9.66;0.05;-0.25;1.60;0.00
691;481380387550;-9.63;0.01;-0.11;1.58;0.00
692;481400407081;-9.61;-0.26;0.01;1.57;0.00
693;481420426612;-9.71;-0.13;-0.05;1.58;0.00
694;481440446143;-9.69;0.08;-0.25;1.60;0.00
695;481460465675;-9.72;-0.11;-0.14;1.59;0.00
696;481480485206;-10.00;-0.55;-0.05;1.58;0.00
697;481500535255;-9.75;-0.37;-0.10;1.58;0.00
698;481520554786;-9.75;0.01;-0.09;1.58;0.00
699;481540574317;-9.60;-0.05;-0.06;1.58;0.00
700;481560624366;-9.72;-0.17;-0.11;1.58;0.00
701;481580674415;-9.75;-0.18;-0.07;1.58;0.00
702;481600693946;-9.65;-0.03;-0.32;1.60;0.00
703;481620713477;-9.75;-0.09;-0.30;1.60;0.00
704;481640763526;-9.73;-0.29;-0.12;1.58;0.00
705;481660752540;-9.68;-0.17;-0.12;1.58;0.00
706;481680863624;4.33;2.08;0.57;1.45;0.00
707;481700852637;-9.91;3.22;-3.91;1.93;0.00
708;481720841651;-10.01;-0.14;-0.19;1.59;0.00
709;481740861182;-9.39;-0.13;-1.92;1.77;0.00
710;481760880714;-9.47;-0.66;0.09;1.56;0.00
711;481780961280;-9.90;-0.00;-0.94;1.67;0.00
712;481800980811;-9.74;0.46;-0.18;1.59;0.00
713;481820969825;-9.73;0.02;-1.06;1.68;0.00
714;481840958839;-9.56;-0.55;0.55;1.51;0.00
715;481861008887;-9.67;0.06;-0.77;1.65;0.00
716;481881028419;-9.57;0.17;0.26;1.54;0.00
717;481901047950;-9.63;0.00;-0.52;1.62;0.00
718;481921097999;-9.54;-0.30;0.46;1.52;0.00
719;481941117530;-9.70;-0.10;-0.50;1.62;0.00
720;481961137061;-9.67;-0.23;0.23;1.55;0.00
721;482021226173;-9.70;-0.25;-0.10;1.58;0.00
722;482041276221;-9.66;-0.09;-0.14;1.59;0.00
723;482061295753;-9.67;-0.05;-0.41;1.61;0.00
724;482081345801;-9.66;-0.14;-0.16;1.59;0.00
725;482101395850;-9.67;-0.24;-0.11;1.58;0.00
726;482121415382;-9.67;-0.10;-0.08;1.58;0.00
727;482141434913;-9.73;-0.13;-0.21;1.59;0.00
728;482161454444;-9.70;-0.09;-0.24;1.60;0.00
729;482181504493;-9.76;-0.29;-0.15;1.59;0.00
730;482201585059;-9.74;-0.05;-0.07;1.58;0.00
731;482221604591;-9.63;-0.17;-0.13;1.58;0.00
732;482241624122;-9.68;-0.06;-0.28;1.60;0.00
733;482261643653;-9.79;-0.12;-0.28;1.60;0.00
734;482281693702;-9.69;-0.11;-0.18;1.59;0.00
735;482301713233;-9.69;-0.05;-0.19;1.59;0.00
736;482321732764;-9.69;-0.14;-0.14;1.59;0.00
737;482341782813;-9.71;-0.16;-0.24;1.60;0.00
738;482361832862;-9.67;-0.12;-0.12;1.58;0.00
739;482381913428;-9.62;-0.10;-0.20;1.59;0.00
740;482401993995;-9.69;-0.12;-0.13;1.58;0.00
741;482422044044;-9.76;-0.11;-0.23;1.59;0.00
742;482442063575;-9.66;-0.05;-0.11;1.58;0.00
743;482462144141;-9.72;-0.11;-0.12;1.58;0.00
744;482482194190;-9.71;-0.13;-0.11;1.58;0.00
745;482502244239;-9.72;-0.15;-0.20;1.59;0.00
746;482522294288;-9.63;-0.08;-0.13;1.58;0.00
747;482542344337;-9.71;-0.17;-0.20;1.59;0.00
748;482562363868;-9.68;-0.13;-0.17;1.59;0.00
749;482582413917;-9.66;-0.10;-0.14;1.59;0.00
750;482602463966;-9.72;-0.10;-0.18;1.59;0.00
751;482622483497;-9.70;-0.10;-0.14;1.59;0.00
752;482642533546;-9.74;-0.13;-0.10;1.58;0.00
753;482662553077;-9.84;-0.19;-0.11;1.58;0.00
754;482682633643;-9.67;-0.21;-0.16;1.59;0.00
755;482702653175;-9.69;-0.13;-0.15;1.59;0.00
756;482722672706;-9.67;-0.10;-0.20;1.59;0.00
757;482742692237;-9.75;0.01;-0.21;1.59;0.00
758;482762711768;-9.62;-0.11;-0.14;1.59;0.00
759;482782731300;-9.77;-0.16;-0.16;1.59;0.00
760;482802750831;-9.80;-0.18;-0.14;1.59;0.00
761;482822831397;-9.66;-0.12;-0.11;1.58;0.00
762;482842881446;-9.67;-0.15;-0.17;1.59;0.00
763;482862900977;-9.57;-0.02;-0.13;1.58;0.00
764;482882951026;-9.73;-0.06;-0.21;1.59;0.00
765;482923020606;-9.63;-0.14;-0.18;1.59;0.00
766;482963181739;-9.67;-0.09;-0.10;1.58;0.00
767;482983231788;-9.67;-0.16;-0.11;1.58;0.00
768;483003251319;-9.67;-0.20;-0.15;1.59;0.00
769;483023270850;-9.75;-0.12;-0.28;1.60;0.00
770;483063309913;-9.68;-0.11;-0.14;1.59;0.00
771;483103379493;-9.72;-0.12;-0.13;1.58;0.00
772;483123460059;-9.71;-0.08;-0.22;1.59;0.00
773;483143479591;-9.67;-0.10;-0.15;1.59;0.00
774;483163529639;-9.73;-0.10;-0.18;1.59;0.00
775;483183549171;-9.69;-0.08;-0.12;1.58;0.00
776;483203568702;-9.77;-0.13;-0.15;1.59;0.00
777;483223588233;-9.64;-0.09;-0.16;1.59;0.00
778;483263657813;-9.69;-0.10;-0.16;1.59;0.00
779;483283707862;-9.74;-0.14;-0.11;1.58;0.00
780;483303757911;-9.75;-0.15;-0.20;1.59;0.00
781;483343796973;-9.70;-0.02;-0.15;1.59;0.00
782;483363847022;-9.67;-0.09;-0.16;1.59;0.00
783;483383897071;-9.67;-0.12;-0.18;1.59;0.00
784;483403947120;-9.67;-0.11;-0.15;1.59;0.00
785;483423997169;-9.74;-0.08;-0.13;1.58;0.00
786;483444047217;-9.66;-0.05;-0.18;1.59;0.00
787;483464097266;-9.72;-0.13;-0.15;1.59;0.00
788;483484177833;-9.73;-0.09;-0.15;1.59;0.00
789;483504258399;-9.66;-0.16;-0.17;1.59;0.00
790;483524277930;-9.72;-0.09;-0.16;1.59;0.00
791;483544358497;-9.70;-0.12;-0.23;1.59;0.00
792;483564378028;-9.65;-0.05;-0.18;1.59;0.00
793;483584458594;-9.69;-0.10;-0.13;1.58;0.00
794;483604478126;-9.73;-0.06;-0.14;1.59;0.00
795;483624497657;-9.79;-0.16;-0.18;1.59;0.00
796;483644547706;-9.71;-0.09;-0.13;1.58;0.00
797;483664597755;-9.69;0.01;-0.14;1.59;0.00
798;483684617286;-9.79;-0.18;-0.13;1.58;0.00
799;483704636817;-9.70;-0.08;-0.17;1.59;0.00
800;483724686866;-9.74;-0.07;-0.14;1.59;0.00
801;483744736915;-9.63;-0.11;-0.11;1.58;0.00
802;483764756446;-9.70;-0.14;-0.10;1.58;0.00
803;483784775977;-9.73;-0.12;-0.17;1.59;0.00
804;483804795509;-9.67;-0.09;-0.20;1.59;0.00
805;483824815040;-9.63;-0.09;-0.13;1.58;0.00
806;483844895606;-9.71;-0.11;-0.15;1.59;0.00
807;483864945655;-9.69;-0.11;-0.12;1.58;0.00
808;483884995704;-9.67;-0.11;-0.20;1.59;0.00
809;483905045753;-9.73;-0.11;-0.17;1.59;0.00
810;483925065284;-9.68;-0.15;-0.19;1.59;0.00
811;483945145850;-9.65;-0.07;-0.07;1.58;0.00
812;483965165382;-9.63;-0.12;-0.22;1.59;0.00
813;483985184913;-9.67;-0.16;-0.21;1.59;0.00
814;484005234962;-9.69;-0.07;-0.18;1.59;0.00
815;484025315528;-9.73;-0.16;-0.18;1.59;0.00
816;484045365577;-9.68;-0.13;-0.18;1.59;0.00
817;484065385108;-9.73;-0.07;-0.20;1.59;0.00
818;484085465675;-9.73;-0.15;-0.17;1.59;0.00
819;484105515723;-9.63;-0.10;-0.14;1.59;0.00
820;484125596290;-9.67;-0.11;-0.15;1.59;0.00
821;484145646339;-9.78;-0.08;-0.17;1.59;0.00
822;484165696387;-9.69;-0.14;-0.18;1.59;0.00
823;484185746436;-9.73;-0.05;-0.12;1.58;0.00
824;484245896583;-9.72;-0.12;-0.17;1.59;0.00
825;484265916114;-9.73;-0.03;-0.16;1.59;0.00
826;484285966163;-9.77;-0.06;-0.13;1.58;0.00
827;484306046729;-9.69;-0.09;-0.14;1.59;0.00
828;484326066260;-9.74;-0.13;-0.14;1.59;0.00
829;484346085792;-9.67;-0.16;-0.15;1.59;0.00
830;484366105323;-9.71;-0.17;-0.18;1.59;0.00
831;484406174903;-9.71;-0.16;-0.12;1.58;0.00
832;484426224952;-9.77;-0.14;-0.19;1.59;0.00
833;484446244483;-9.70;-0.15;-0.15;1.59;0.00
834;484466325050;-9.64;-0.10;-0.20;1.59;0.00
835;484486344581;-9.73;-0.12;-0.20;1.59;0.00
836;484506394630;-9.71;-0.09;-0.12;1.58;0.00
837;484526414161;-9.63;-0.11;-0.13;1.58;0.00
838;484546433692;-9.66;-0.17;-0.20;1.59;0.00
839;484566453223;-9.72;-0.16;-0.11;1.58;0.00
840;484586503272;-9.69;-0.03;-0.17;1.59;0.00
841;484606522803;-9.66;-0.19;-0.12;1.58;0.00
842;484626542335;-9.71;-0.04;-0.16;1.59;0.00
843;484646561866;-9.72;-0.17;-0.11;1.58;0.00
844;484666611915;-9.69;-0.13;-0.12;1.58;0.00
845;484686661964;-9.75;-0.15;-0.15;1.59;0.00
846;484706712012;-9.74;-0.11;-0.18;1.59;0.00
847;484726762061;-9.66;-0.17;-0.17;1.59;0.00
848;484746842628;-9.69;-0.06;-0.19;1.59;0.00
849;484766892676;-9.70;-0.14;-0.16;1.59;0.00
850;484786912208;-9.70;-0.09;-0.18;1.59;0.00
851;484806992774;-9.72;-0.15;-0.17;1.59;0.00
852;484827042823;-9.72;-0.14;-0.12;1.58;0.00
853;484847062354;-9.66;-0.13;-0.17;1.59;0.00
854;484867112403;-9.62;-0.06;-0.18;1.59;0.00
855;484887131934;-9.70;-0.11;-0.15;1.59;0.00
856;484907151466;-9.69;-0.01;-0.10;1.58;0.00
857;484927201514;-9.77;-0.15;-0.16;1.59;0.00
858;484947221046;-9.69;-0.11;-0.20;1.59;0.00
859;484967301612;-9.71;-0.11;-0.18;1.59;0.00
860;484987351661;-9.65;-0.09;-0.18;1.59;0.00
861;485007371192;-9.72;-0.09;-0.20;1.59;0.00
862;485027390723;-9.68;-0.10;-0.17;1.59;0.00
863;485047471290;-9.71;-0.08;-0.16;1.59;0.00
864;485067490821;-9.67;-0.14;-0.17;1.59;0.00
865;485087510352;-9.68;-0.14;-0.17;1.59;0.00
866;485107529884;-9.65;-0.07;-0.17;1.59;0.00
867;485127579932;-9.71;-0.23;-0.13;1.58;0.00
868;485147599464;-9.66;-0.07;-0.14;1.59;0.00
869;485167649512;-9.68;-0.15;-0.12;1.58;0.00
870;485187669044;-9.78;-0.03;-0.16;1.59;0.00
871;485207688575;-9.69;-0.09;-0.17;1.59;0.00
872;485227738624;-9.75;-0.15;-0.17;1.59;0.00
873;485247788673;-9.67;-0.09;-0.18;1.59;0.00
874;485267838721;-9.73;-0.23;-0.19;1.59;0.00
875;485287888770;-9.73;-0.08;-0.14;1.59;0.00
876;485307938819;-9.68;-0.13;-0.18;1.59;0.00
877;485327958350;-9.66;-0.13;-0.15;1.59;0.00
878;485348038917;-9.70;-0.12;-0.12;1.58;0.00
879;485388077979;-9.68;-0.04;-0.21;1.59;0.00
880;485408128028;-9.76;-0.16;-0.20;1.59;0.00
881;485428178077;-9.68;-0.11;-0.13;1.58;0.00
882;485468278175;-9.66;-0.24;-0.19;1.59;0.00
883;485488328223;-9.78;-0.07;-0.19;1.59;0.00
884;485508378272;-9.72;-0.12;-0.20;1.59;0.00
885;485548417335;-9.70;-0.07;-0.12;1.58;0.00
886;485588517432;-9.68;-0.12;-0.15;1.59;0.00
887;485608536964;-9.69;-0.13;-0.17;1.59;0.00
888;485628556495;-9.67;-0.12;-0.19;1.59;0.00
889;485648606544;-9.75;-0.08;-0.12;1.58;0.00
890;485668595557;-9.70;-0.03;-0.13;1.58;0.00
891;485688676124;-9.70;-0.12;-0.19;1.59;0.00
892;485708695655;-9.67;-0.12;-0.17;1.59;0.00
893;485728715186;-9.68;-0.09;-0.17;1.59;0.00
894;485748765235;-9.65;-0.14;-0.14;1.59;0.00
895;485768815284;-9.73;-0.17;-0.15;1.59;0.00
896;485788834815;-9.73;-0.15;-0.19;1.59;0.00
897;485808884864;-9.73;-0.13;-0.18;1.59;0.00
898;485828904395;-9.72;-0.07;-0.20;1.59;0.00
899;485848954444;-9.63;-0.10;-0.16;1.59;0.00
900;485868973975;-9.67;-0.10;-0.13;1.58;0.00
901;485889024024;-9.73;-0.10;-0.18;1.59;0.00
902;485909043555;-9.76;-0.18;-0.19;1.59;0.00
903;485929063087;-9.66;-0.10;-0.17;1.59;0.00
904;485949143653;-9.71;-0.09;-0.15;1.59;0.00
905;485969193702;-9.73;-0.20;-0.20;1.59;0.00
906;485989243751;-9.67;-0.14;-0.24;1.60;0.00
907;486009293800;-9.68;-0.05;-0.18;1.59;0.00
908;486029313331;-9.69;-0.12;-0.20;1.59;0.00
909;486049302344;-9.70;-0.16;-0.13;1.58;0.00
910;486069382911;-9.63;-0.14;-0.15;1.59;0.00
911;486089432960;-9.67;-0.09;-0.20;1.59;0.00
912;486109421973;-9.67;-0.13;-0.19;1.59;0.00
913;486129472022;-9.68;-0.11;-0.17;1.59;0.00
914;486149491553;-9.66;-0.14;-0.16;1.59;0.00
915;486169541602;-9.71;-0.07;-0.19;1.59;0.00
916;486189591651;-9.76;-0.13;-0.13;1.58;0.00
917;486209611182;-9.66;-0.15;-0.17;1.59;0.00
918;486229630714;-9.71;-0.08;-0.19;1.59;0.00
919;486249711280;-9.71;-0.16;-0.17;1.59;0.00
920;486269730811;-9.68;-0.07;-0.16;1.59;0.00
921;486289750342;-9.72;-0.07;-0.18;1.59;0.00
922;486309800391;-9.70;-0.14;-0.15;1.59;0.00
923;486329819923;-9.73;-0.14;-0.15;1.59;0.00
924;486349839454;-9.66;-0.11;-0.18;1.59;0.00
925;486369889503;-9.70;-0.12;-0.20;1.59;0.00
926;486389939551;-9.67;-0.18;-0.17;1.59;0.00
927;486409959083;-9.61;-0.07;-0.20;1.59;0.00
928;486450089698;-9.70;-0.06;-0.22;1.59;0.00
929;486470109229;-9.65;-0.04;-0.15;1.59;0.00
930;486490159278;-9.67;-0.12;-0.08;1.58;0.00
931;486510178809;-9.67;-0.17;-0.22;1.59;0.00
932;486530198341;-9.70;-0.16;-0.15;1.59;0.00
933;486550187354;-9.66;-0.13;-0.20;1.59;0.00
