id;time;xs;ys;zs;ac;kurt
2103;61029971586579;-3.53;-0.65;8.38;0.40;0.00
2104;61029991636627;-2.88;-0.25;8.11;0.34;0.00
2105;61030011686676;-1.49;-0.31;10.76;0.14;0.00
2106;61030031736725;-2.30;-0.11;10.00;0.23;0.00
2107;61030051725739;-1.11;0.19;10.10;0.11;0.00
2108;61030071714752;-1.81;-0.76;10.21;0.19;0.00
2109;61030111784333;-0.67;-1.62;9.97;0.17;0.00
2110;61030131834381;-1.99;-1.66;10.82;0.24;0.00
2111;61030151914948;-1.51;0.44;9.93;0.16;0.00
2112;61030171964997;-1.22;0.16;9.09;0.13;0.00
2113;61030212034577;-1.14;-0.11;9.58;0.12;0.00
2114;61030232054108;0.09;0.78;10.62;0.07;0.00
2115;61030252043122;-1.43;-0.31;11.46;0.13;0.00
2116;61030292112702;-0.96;0.21;9.72;0.10;0.00
2117;61030332182282;0.63;0.08;9.62;0.07;0.00
2118;61030352201813;-1.14;-2.54;6.08;0.43;0.00
2119;61030372221344;0.21;-3.85;9.45;0.39;0.00
2120;61030392301911;-0.26;2.73;10.86;0.25;0.00
2121;61030412321442;1.13;-1.39;10.76;0.16;0.00
2122;61030432340973;2.59;0.45;9.18;0.28;0.00
2123;61030452360504;0.08;0.38;13.26;0.03;0.00
2124;61030472349518;-1.19;-0.83;11.46;0.13;0.00
2125;61030492369049;0.06;-0.67;9.32;0.07;0.00
2126;61030512388581;-0.54;-0.69;10.94;0.08;0.00
2127;61030532438629;-2.62;0.33;13.93;0.19;0.00
2128;61030552458161;0.06;-3.47;2.79;0.89;0.00
2129;61030572477692;3.41;1.01;12.09;0.29;0.00
2130;61030592497223;0.30;-5.19;10.70;0.45;0.00
2131;61030612486237;-0.10;-0.89;9.93;0.09;0.00
2132;61030632505768;-0.54;-0.20;8.94;0.06;0.00
2133;61030652555817;-0.11;-0.26;9.72;0.03;0.00
2134;61030672575348;-0.14;-0.07;10.12;0.02;0.00
2135;61030692594879;-0.13;-0.31;9.64;0.03;0.00
2136;61030712583893;-0.05;-0.29;9.60;0.03;0.00
2137;61030732603424;0.18;-0.30;9.72;0.04;0.00
2138;61030752622956;0.23;-0.23;9.78;0.03;0.00
2139;61030772673004;0.13;-0.25;9.46;0.03;0.00
2140;61030792692536;0.38;-0.21;9.65;0.04;0.00
2141;61030812742584;0.70;0.04;9.59;0.07;0.00
2142;61030832792633;2.13;-1.07;6.68;0.34;0.00
2143;61030852781647;-1.97;-2.02;11.32;0.24;0.00
2144;61030872831696;-1.38;-2.03;11.67;0.21;0.00
2145;61030892912262;0.41;-0.95;9.69;0.11;0.00
2146;61030912931793;0.51;-0.75;11.51;0.08;0.00
2147;61030933012360;0.03;1.02;10.79;0.09;0.00
2148;61030953031891;1.63;0.37;9.79;0.17;0.00
2149;61030973051422;-1.47;-1.68;13.55;0.16;0.00
2150;61030993131989;2.22;0.95;8.32;0.28;0.00
2151;61031013121002;-0.39;2.87;5.40;0.49;0.00
2152;61031033110016;-0.13;-0.37;13.36;0.03;0.00
2153;61031053129547;-0.48;1.75;11.75;0.15;0.00
2154;61031073088043;-0.88;0.97;12.73;0.10;0.00
2155;61031093168610;0.27;0.88;6.79;0.13;0.00
2156;61031113218659;0.39;-0.22;9.18;0.05;0.00
2157;61031133238190;0.18;-0.71;8.63;0.08;0.00
2158;61031153257721;-1.12;-0.48;8.86;0.14;0.00
2159;61031173338288;-0.65;0.21;9.04;0.08;0.00
2160;61031193357819;-1.18;-0.98;11.91;0.13;0.00
2161;61031213377350;-0.19;-0.13;10.26;0.02;0.00
2162;61031233427399;-0.92;-1.36;9.70;0.17;0.00
2163;61031253477448;-1.30;-1.37;10.48;0.18;0.00
2164;61031273496979;-1.21;1.22;10.61;0.16;0.00
2165;61031293547028;-2.17;-0.85;8.42;0.27;0.00
2166;61031313566559;-1.30;-1.23;10.06;0.18;0.00
2167;61031333586090;-1.76;-0.93;10.55;0.19;0.00
2168;61031353666657;-1.74;-0.86;9.97;0.19;0.00
2169;61031373686188;-1.87;0.39;9.86;0.19;0.00
2170;61031393705719;-1.37;0.21;8.86;0.16;0.00
2171;61031413755768;-2.95;0.02;9.34;0.31;0.00
2172;61031433775299;-3.15;-0.40;9.57;0.32;0.00
2173;61031453794831;-3.20;0.20;8.18;0.37;0.00
