id;time;xs;ys;zs;ac;kurt
455;60653267199691;-9.66;-0.07;-0.77;1.65;0.00
456;60653287249739;-9.69;0.03;-0.28;1.60;0.00
457;60653307269271;-9.75;-0.01;-0.26;1.60;0.00
458;60653327288802;-9.60;-0.43;0.17;1.55;0.00
459;60653347277816;-9.73;-0.39;-0.04;1.57;0.00
460;60653367297347;-9.64;-0.27;-0.14;1.59;0.00
461;60653387347396;-9.66;-0.12;-0.64;1.64;0.00
462;60653427386458;-9.67;-0.37;-0.00;1.57;0.00
463;60653447375472;-9.67;-0.22;-0.30;1.60;0.00
464;60653467425521;-9.69;-0.19;-0.15;1.59;0.00
465;60653487414534;-9.98;-0.51;0.15;1.56;0.00
466;60653507434066;-9.63;0.11;0.35;1.53;0.00
467;60653527514632;-9.74;0.01;-0.26;1.60;0.00
468;60653547534163;-9.78;-0.12;-1.07;1.68;0.00
469;60653567523177;-9.70;-0.01;-0.31;1.60;0.00
470;60653587573226;-9.65;-0.37;0.10;1.56;0.00
471;60653607592757;-9.72;-0.03;-0.24;1.60;0.00
472;60653627612288;-9.65;-0.35;-0.72;1.65;0.00
473;60653647631820;-9.73;-0.49;-0.31;1.60;0.00
474;60653667651351;-9.73;-0.24;-0.59;1.63;0.00
475;60653687670882;-9.62;-0.15;-0.32;1.60;0.00
476;60653707720931;-9.71;-0.14;-0.75;1.65;0.00
477;60653727740462;-9.64;-0.14;-0.32;1.60;0.00
478;60653747729476;-9.69;-0.17;-0.55;1.63;0.00
479;60653767779525;-9.71;-0.40;-0.26;1.60;0.00
480;60653787768538;-9.63;-0.37;-0.64;1.64;0.00
481;60653807757552;-9.78;-0.28;-1.07;1.68;0.00
482;60653827838118;-9.55;-0.49;-1.41;1.72;0.00
483;60653847796614;-9.45;-0.25;-1.14;1.69;0.00
484;60653867846663;-9.78;-0.35;-0.14;1.59;0.00
485;60653887835677;-9.65;-0.03;-0.28;1.60;0.00
486;60653907855208;-9.66;-0.05;-0.17;1.59;0.00
487;60653927905257;-9.92;-0.24;-0.64;1.64;0.00
488;60653947894271;-9.74;-0.56;-1.82;1.76;0.00
489;60653967944320;-9.72;-0.26;-1.22;1.70;0.00
490;60653987963851;-9.63;-0.26;-1.20;1.69;0.00
491;60654007983382;-9.63;-0.19;-1.23;1.70;0.00
492;60654028002913;-9.66;-0.28;-1.25;1.70;0.00
493;60654048022445;-9.67;-0.44;-1.21;1.70;0.00
494;60654068072493;-9.70;-0.56;-1.43;1.72;0.00
495;60654088092025;-10.89;-0.81;-0.14;1.58;0.00
496;60654108081038;-9.99;1.13;4.09;1.18;0.00
497;60654128100570;-9.64;0.48;0.39;1.53;0.00
498;60654148120101;-9.62;0.34;-0.13;1.58;0.00
499;60654168139632;-9.63;-0.11;-1.16;1.69;0.00
500;60654188159163;-9.77;-0.10;-0.73;1.65;0.00
501;60654208178695;-9.43;-0.05;-0.25;1.60;0.00
502;60654228198226;-9.64;-0.88;1.10;1.46;0.00
503;60654248248275;-9.92;-0.11;-0.41;1.61;0.00
504;60654288287337;-9.69;-0.15;-1.17;1.69;0.00
505;60654308306868;-9.76;0.03;-0.24;1.60;0.00
506;60654328326400;-9.63;-0.01;0.96;1.47;0.00
507;60654348345931;-9.63;-0.21;-0.14;1.59;0.00
508;60654368395980;-9.70;-0.28;-0.21;1.59;0.00
509;60654388415511;-9.69;-0.30;-0.12;1.58;0.00
510;60654408435042;-9.71;-0.20;-0.40;1.61;0.00
511;60654428454573;-9.70;-0.35;-0.57;1.63;0.00
512;60654448504622;-9.73;-0.26;-0.12;1.58;0.00
513;60654488604720;-9.68;-0.03;-0.21;1.59;0.00
514;60654508624251;-9.75;-0.04;-0.30;1.60;0.00
515;60654528643782;-10.36;-0.33;-1.02;1.67;0.00
516;60654548724349;-10.05;-0.79;-1.16;1.69;0.00
517;60654568743880;-9.52;-0.61;0.30;1.54;0.00
518;60654588732894;-10.83;-0.64;0.48;1.53;0.00
519;60654608782943;-9.79;0.07;0.09;1.56;0.00
520;60654628802474;-9.30;0.77;0.68;1.50;0.00
521;60654648822005;-9.80;-0.41;2.65;1.31;0.00
522;60654668872054;-9.65;-0.37;-0.16;1.59;0.00
523;60654688891585;-9.72;-0.45;-0.40;1.61;0.00
524;60654708911116;-9.57;-0.60;-0.25;1.60;0.00
525;60654728961165;-9.73;-0.29;-0.43;1.61;0.00
526;60654748980696;-9.76;-0.24;-1.07;1.68;0.00
527;60654769030745;-9.70;-0.07;-0.33;1.60;0.00
528;60654789111312;-9.72;-0.02;-0.27;1.60;0.00
529;60654809130843;-9.62;-0.07;0.93;1.47;0.00
530;60654829150374;-9.72;-0.04;0.35;1.53;0.00
531;60654849200423;-9.68;-0.19;0.13;1.56;0.00
532;60654869250472;-9.71;-0.27;-0.14;1.59;0.00
533;60654889300521;-9.73;-0.44;0.04;1.57;0.00
534;60654909350570;-9.66;-0.50;0.24;1.55;0.00
535;60654929400618;-9.71;0.21;0.16;1.55;0.00
536;60654949420150;-9.95;0.06;-0.47;1.62;0.00
537;60654969500716;-9.77;0.13;-0.22;1.59;0.00
538;60654989520247;-9.65;0.15;-0.30;1.60;0.00
539;60655009539779;-9.67;-0.09;-0.82;1.66;0.00
540;60655029589827;-9.72;-0.08;-0.27;1.60;0.00
541;60655049609359;-9.67;-0.58;-0.29;1.60;0.00
542;60655069628890;-9.71;-0.62;-0.03;1.57;0.00
543;60655089648421;-9.65;-0.55;-0.27;1.60;0.00
544;60655109667952;-9.80;0.01;-0.28;1.60;0.00
545;60655129687484;-9.69;0.14;0.18;1.55;0.00
546;60655169726546;-9.69;-0.02;-0.30;1.60;0.00
547;60655189746077;-9.67;-0.02;-0.25;1.60;0.00
548;60655209796126;-9.60;-0.62;0.25;1.54;0.00
549;60655229876693;-9.64;-0.37;-0.06;1.58;0.00
550;60655249896224;-9.71;-0.09;-0.23;1.59;0.00
551;60655269946273;-9.73;-0.03;-0.26;1.60;0.00
552;60655289965804;-9.68;-0.10;-0.23;1.59;0.00
553;60655310046370;-9.68;-0.23;-0.09;1.58;0.00
554;60655350115950;-9.71;-0.16;-0.11;1.58;0.00
555;60655370135482;-9.65;-0.12;-0.20;1.59;0.00
556;60655390155013;-9.73;-0.25;-0.11;1.58;0.00
557;60655410174544;-9.71;-0.16;-0.14;1.59;0.00
558;60655430224593;-9.70;-0.27;-0.12;1.58;0.00
559;60655450305159;-9.69;-0.42;-0.12;1.58;0.00
560;60655470355208;-9.72;-0.40;-0.06;1.58;0.00
561;60655490374739;-9.68;0.33;0.11;1.56;0.00
562;60655510394271;-9.73;0.39;-0.29;1.60;0.00
563;60655530413802;-9.87;-0.10;-0.38;1.61;0.00
564;60655550463851;-9.64;-0.77;0.22;1.55;0.00
565;60655570513900;-9.68;-0.67;-0.76;1.65;0.00
566;60655590563948;-9.73;-0.42;-0.47;1.62;0.00
567;60655610613997;-9.55;0.23;-0.06;1.58;0.00
568;60655630694564;-9.61;0.65;0.10;1.56;0.00
569;60655650744613;-9.66;-1.13;0.16;1.55;0.00
570;60655670764144;-9.66;-0.87;-0.50;1.62;0.00
571;60655690844710;-9.64;0.18;0.49;1.52;0.00
572;60655710925277;-9.71;0.46;0.59;1.51;0.00
573;60655730975325;-9.62;-0.05;0.04;1.57;0.00
574;60655751025374;-9.74;-0.70;-0.89;1.66;0.00
575;60655771044905;-9.65;-0.40;-0.18;1.59;0.00
576;60655791033919;-9.69;-0.09;0.07;1.56;0.00
577;60655811083968;-9.69;-0.17;0.11;1.56;0.00
578;60655831134017;-9.69;0.08;-0.03;1.57;0.00
579;60655851123030;-9.70;-0.18;-0.29;1.60;0.00
580;60655871173079;-9.70;-0.26;-0.16;1.59;0.00
581;60655891192611;-9.74;-0.13;-0.17;1.59;0.00
582;60655911212142;-9.73;-0.16;-0.19;1.59;0.00
583;60655931292708;-9.72;-0.34;-0.41;1.61;0.00
584;60655951342757;-9.66;-0.02;-0.20;1.59;0.00
585;60655971362288;-9.73;-0.24;-0.27;1.60;0.00
586;60655991412337;-9.66;0.01;-0.28;1.60;0.00
587;60656011431868;-9.70;-0.03;0.07;1.56;0.00
588;60656031451400;-9.68;-0.25;-0.11;1.58;0.00
589;60656051531966;-9.64;-0.56;0.05;1.57;0.00
590;60656071582015;-9.68;0.17;-0.12;1.58;0.00
591;60656091632064;-9.73;-0.09;0.05;1.57;0.00
592;60656111682113;-9.72;-0.32;-0.39;1.61;0.00
593;60656131671126;-9.74;-0.58;-0.29;1.60;0.00
594;60656151721175;-9.70;-0.22;-0.07;1.58;0.00
595;60656171801741;-9.67;-0.11;-0.02;1.57;0.00
596;60656191821273;-9.67;-0.31;-0.14;1.59;0.00
597;60656211840804;-9.70;-0.36;-0.28;1.60;0.00
598;60656231890853;-9.67;0.15;-0.01;1.57;0.00
599;60656251940902;-9.68;0.02;0.17;1.55;0.00
600;60656271960433;-9.70;-0.83;-0.25;1.60;0.00
601;60656292040999;-9.68;-0.43;-0.25;1.60;0.00
602;60656312060530;-9.75;0.38;-0.27;1.60;0.00
603;60656332110579;-9.71;0.17;0.18;1.55;0.00
604;60656352130111;-9.72;-0.32;-0.17;1.59;0.00
605;60656372180159;-9.67;-0.77;0.15;1.56;0.00
606;60656392199691;-9.70;-0.24;-0.13;1.58;0.00
607;60656412219222;-9.66;-0.13;-0.11;1.58;0.00
608;60656432208236;-9.70;-0.28;-0.13;1.58;0.00
609;60656452258284;-9.73;-0.00;-0.19;1.59;0.00
610;60656472308333;-9.63;-0.05;-0.20;1.59;0.00
611;60656492327864;-9.68;-0.37;-0.37;1.61;0.00
612;60656512347396;-9.69;-0.28;-0.22;1.59;0.00
613;60656532366927;-9.64;-0.24;0.16;1.55;0.00
614;60656552447493;-9.67;-0.32;-0.13;1.58;0.00
615;60656572467025;-9.71;-0.16;-0.24;1.60;0.00
616;60656592456038;-9.70;-0.19;-0.12;1.58;0.00
617;60656612506087;-9.71;-0.08;-0.30;1.60;0.00
618;60656632495101;-9.72;-0.30;0.03;1.57;0.00
619;60656652575667;-9.69;-0.28;-0.09;1.58;0.00
620;60656672595198;-9.67;-0.24;-0.03;1.57;0.00
621;60656692645247;-9.68;-0.24;-0.16;1.59;0.00
622;60656712695296;-9.80;0.04;-0.30;1.60;0.00
623;60656732714827;-9.66;-0.16;-0.06;1.58;0.00
624;60656752734359;-9.67;-0.36;0.03;1.57;0.00
625;60656772814925;-9.65;-0.38;-0.27;1.60;0.00
626;60656792834456;-9.68;-0.36;-0.32;1.60;0.00
627;60656812853988;-9.63;-0.23;0.02;1.57;0.00
628;60656832904036;-9.65;-0.34;0.28;1.54;0.00
629;60656872943099;-9.70;-0.15;-0.39;1.61;0.00
630;60656892932113;-9.72;-0.62;-0.10;1.58;0.00
631;60656912951644;-9.71;-0.07;-0.08;1.58;0.00
632;60656933001693;-9.66;0.18;-0.15;1.59;0.00
633;60656973071273;-9.68;-0.53;-0.11;1.58;0.00
634;60656993121321;-9.73;-0.37;-0.13;1.58;0.00
635;60657013110335;-9.69;-0.09;-0.14;1.59;0.00
636;60657033160384;-9.76;0.09;-0.16;1.59;0.00
637;60657053210433;-9.66;-0.13;-0.08;1.58;0.00
638;60657073260482;-9.68;-0.35;-0.11;1.58;0.00
639;60657093310530;-9.67;-0.27;-0.14;1.59;0.00
640;60657113330062;-9.70;-0.06;-0.17;1.59;0.00
641;60657133349593;-9.69;-0.04;-0.12;1.58;0.00
642;60657153369124;-9.67;-0.34;-0.06;1.58;0.00
643;60657173388655;-9.72;-0.34;-0.22;1.59;0.00
644;60657193408187;-9.74;-0.16;-0.18;1.59;0.00
645;60657213427718;-9.69;-0.12;-0.11;1.58;0.00
646;60657233447249;-9.73;-0.17;-0.10;1.58;0.00
647;60657253466780;-9.69;-0.33;-0.16;1.59;0.00
648;60657273455794;-9.71;-0.17;-0.16;1.59;0.00
649;60657293536361;-9.71;-0.08;-0.16;1.59;0.00
650;60657313555892;-9.68;-0.13;-0.08;1.58;0.00
651;60657333544905;-9.70;-0.26;-0.17;1.59;0.00
652;60657353594954;-9.72;-0.13;-0.17;1.59;0.00
653;60657373614486;-9.68;-0.16;-0.17;1.59;0.00
654;60657393634017;-9.68;-0.17;-0.10;1.58;0.00
655;60657413653548;-9.66;-0.20;-0.09;1.58;0.00
656;60657433703597;-9.69;-0.19;-0.14;1.59;0.00
657;60657453723128;-9.66;-0.14;-0.16;1.59;0.00
658;60657473742659;-9.68;-0.17;-0.18;1.59;0.00
659;60657493762191;-9.64;-0.21;-0.02;1.57;0.00
660;60657513781722;-9.67;-0.18;-0.12;1.58;0.00
661;60657533770736;-9.73;-0.24;-0.17;1.59;0.00
662;60657553820784;-9.67;-0.31;-0.20;1.59;0.00
663;60657573840316;-9.66;-0.12;-0.15;1.59;0.00
664;60657593859847;-9.67;-0.14;-0.04;1.57;0.00
665;60657613879378;-9.68;-0.14;-0.13;1.58;0.00
666;60657633898909;-9.73;-0.15;-0.11;1.58;0.00
667;60657653887923;-9.69;-0.27;-0.13;1.58;0.00
668;60657673937972;-9.70;-0.20;-0.17;1.59;0.00
669;60657693957503;-9.67;-0.16;-0.13;1.58;0.00
670;60657714007552;-9.68;-0.12;-0.08;1.58;0.00
671;60657734027083;-9.70;-0.18;-0.17;1.59;0.00
672;60657754077132;-9.66;-0.27;-0.13;1.58;0.00
673;60657774096663;-9.67;-0.16;-0.14;1.59;0.00
674;60657794146712;-9.75;-0.19;-0.15;1.59;0.00
675;60657814166243;-9.67;-0.22;-0.18;1.59;0.00
676;60657834185775;-9.69;-0.30;-0.24;1.60;0.00
677;60657854174788;-9.71;-0.16;-0.17;1.59;0.00
678;60657874255355;-9.64;-0.18;-0.09;1.58;0.00
679;60657894274886;-9.67;-0.23;-0.11;1.58;0.00
680;60657914294417;-9.71;-0.20;-0.16;1.59;0.00
681;60657934344466;-9.68;-0.18;-0.24;1.60;0.00
682;60657954363997;-9.68;-0.22;-0.15;1.59;0.00
683;60657974383529;-9.68;-0.25;-0.18;1.59;0.00
684;60657994464095;-9.72;-0.18;-0.14;1.59;0.00
685;60658014483626;-9.71;-0.14;-0.18;1.59;0.00
686;60658034533675;-9.68;-0.23;-0.17;1.59;0.00
687;60658054583724;-9.71;-0.26;-0.16;1.59;0.00
688;60658074603255;-9.70;-0.23;-0.19;1.59;0.00
689;60658094622786;-9.73;-0.19;-0.15;1.59;0.00
690;60658114642318;-9.66;-0.24;-0.09;1.58;0.00
691;60658134692366;-9.74;-0.19;-0.12;1.58;0.00
692;60658154711898;-9.71;-0.23;-0.17;1.59;0.00
693;60658174731429;-9.65;-0.18;-0.18;1.59;0.00
694;60658194781478;-9.69;-0.17;-0.14;1.59;0.00
695;60658214801009;-9.69;-0.22;-0.13;1.58;0.00
696;60658234851058;-9.69;-0.20;-0.17;1.59;0.00
697;60658254870589;-9.69;-0.20;-0.15;1.59;0.00
698;60658274920638;-9.67;-0.26;-0.10;1.58;0.00
699;60658294970687;-9.65;-0.20;-0.15;1.59;0.00
700;60658314990218;-9.67;-0.19;-0.12;1.58;0.00
701;60658335070784;-9.71;-0.19;-0.15;1.59;0.00
702;60658355090316;-9.64;-0.19;-0.14;1.59;0.00
703;60658375109847;-9.74;-0.17;-0.14;1.59;0.00
704;60658395129378;-9.68;-0.16;-0.13;1.58;0.00
705;60658415148909;-9.70;-0.20;-0.13;1.58;0.00
706;60658435198958;-9.74;-0.18;-0.13;1.58;0.00
707;60658455187972;-9.70;-0.17;-0.17;1.59;0.00
708;60658475238021;-9.70;-0.13;-0.15;1.59;0.00
709;60658495257552;-9.72;-0.20;-0.16;1.59;0.00
710;60658515307601;-9.62;-0.20;-0.21;1.59;0.00
711;60658535327132;-9.68;-0.21;-0.21;1.59;0.00
712;60658555346663;-9.68;-0.20;-0.15;1.59;0.00
713;60658575396712;-9.70;-0.22;-0.12;1.58;0.00
714;60658595416243;-9.65;-0.18;-0.13;1.58;0.00
715;60658615435775;-9.66;-0.23;-0.15;1.59;0.00
716;60658635485823;-9.68;-0.22;-0.18;1.59;0.00
717;60658655566390;-9.67;-0.17;-0.15;1.59;0.00
718;60658675646956;-9.67;-0.23;-0.16;1.59;0.00
719;60658695666488;-9.64;-0.18;-0.16;1.59;0.00
720;60658715716536;-9.67;-0.17;-0.11;1.58;0.00
721;60658735766585;-9.68;-0.17;-0.10;1.58;0.00
722;60658755786116;-9.68;-0.16;-0.18;1.59;0.00
723;60658775805648;-9.66;-0.16;-0.19;1.59;0.00
724;60658795825179;-9.63;-0.22;-0.17;1.59;0.00
725;60658815844710;-9.70;-0.17;-0.18;1.59;0.00
726;60658835894759;-9.73;-0.09;-0.15;1.59;0.00
727;60658855914290;-9.65;-0.20;-0.11;1.58;0.00
728;60658875933821;-9.68;-0.25;-0.12;1.58;0.00
729;60658896014388;-9.70;-0.18;-0.18;1.59;0.00
730;60658916033919;-9.72;-0.26;-0.20;1.59;0.00
731;60658936053450;-9.64;-0.18;-0.19;1.59;0.00
732;60658956072982;-9.73;-0.20;-0.11;1.58;0.00
733;60658976092513;-9.75;-0.19;-0.15;1.59;0.00
734;60658996112044;-9.73;-0.23;-0.17;1.59;0.00
735;60659016131575;-9.67;-0.17;-0.15;1.59;0.00
736;60659036181624;-9.66;-0.15;-0.14;1.59;0.00
737;60659056231673;-9.70;-0.12;-0.17;1.59;0.00
738;60659076281722;-9.65;-0.21;-0.17;1.59;0.00
739;60659096331771;-9.77;-0.20;-0.11;1.58;0.00
740;60659116351302;-9.65;-0.23;-0.13;1.58;0.00
741;60659136370833;-9.73;-0.06;-0.13;1.58;0.00
742;60659156390364;-9.69;-0.13;-0.18;1.59;0.00
743;60659176470931;-9.70;-0.19;-0.13;1.58;0.00
744;60659196520980;-9.70;-0.19;-0.16;1.59;0.00
745;60659216540511;-9.64;-0.17;-0.14;1.59;0.00
746;60659236560042;-9.69;-0.19;-0.15;1.59;0.00
747;60659256579573;-9.66;-0.24;-0.12;1.58;0.00
748;60659276660140;-9.68;-0.16;-0.12;1.58;0.00
749;60659296679671;-9.68;-0.16;-0.14;1.59;0.00
750;60659316699202;-9.68;-0.25;-0.17;1.59;0.00
751;60659336718734;-9.71;-0.15;-0.18;1.59;0.00
752;60659356738265;-9.70;-0.17;-0.16;1.59;0.00
753;60659376757796;-9.72;-0.14;-0.11;1.58;0.00
754;60659396746810;-9.65;-0.19;-0.12;1.58;0.00
755;60659416827376;-9.65;-0.20;-0.18;1.59;0.00
756;60659436877425;-9.67;-0.18;-0.17;1.59;0.00
757;60659456896956;-9.71;-0.17;-0.18;1.59;0.00
758;60659476947005;-9.68;-0.20;-0.16;1.59;0.00
759;60659496966536;-9.68;-0.16;-0.17;1.59;0.00
760;60659516986068;-9.66;-0.13;-0.14;1.59;0.00
761;60659537005599;-9.65;-0.20;-0.16;1.59;0.00
762;60659557025130;-9.65;-0.15;-0.17;1.59;0.00
763;60659577075179;-9.67;-0.20;-0.13;1.58;0.00
764;60659597155745;-9.70;-0.15;-0.19;1.59;0.00
765;60659617175277;-9.69;-0.19;-0.14;1.59;0.00
766;60659637225325;-9.68;-0.16;-0.17;1.59;0.00
767;60659657244857;-9.66;-0.19;-0.12;1.58;0.00
768;60659677325423;-9.67;-0.13;-0.12;1.58;0.00
769;60659697344954;-9.70;-0.21;-0.20;1.59;0.00
770;60659717364486;-9.69;-0.20;-0.17;1.59;0.00
771;60659737384017;-9.68;-0.16;-0.16;1.59;0.00
772;60659757403548;-9.68;-0.18;-0.11;1.58;0.00
773;60659777423079;-9.69;-0.14;-0.16;1.59;0.00
774;60659797442611;-9.71;-0.18;-0.14;1.59;0.00
775;60659817462142;-9.67;-0.13;-0.11;1.58;0.00
776;60659837451155;-9.75;-0.17;-0.16;1.59;0.00
777;60659857501204;-9.74;-0.19;0.07;1.56;0.00
778;60659877520736;-9.68;-0.21;-0.32;1.60;0.00
779;60659917620833;-9.68;-0.30;0.33;1.54;0.00
780;60659937640364;-9.73;-0.30;0.25;1.55;0.00
781;60659957659896;-9.70;-0.14;-0.48;1.62;0.00
782;60659977679427;-9.69;0.14;-1.32;1.71;0.00
783;60659997668441;-9.74;0.11;-1.75;1.75;0.00
784;60660017718489;-9.78;-0.20;-1.43;1.72;0.00
785;60660037738021;-9.57;-1.01;1.59;1.41;0.00
786;60660057757552;-9.54;-0.35;2.62;1.30;0.00
787;60660077777083;-9.70;0.37;-0.09;1.58;0.00
788;60660097766097;-9.74;0.34;-2.21;1.79;0.00
789;60660117816146;-9.63;-0.85;0.45;1.52;0.00
790;60660137835677;-9.65;-0.89;0.91;1.48;0.00
791;60660157824691;-9.72;-0.26;0.19;1.55;0.00
792;60660177874739;-9.74;0.65;-0.87;1.66;0.00
793;60660197894271;-9.71;-0.08;-0.14;1.59;0.00
794;60660217913802;-9.66;-0.70;0.39;1.53;0.00
795;60660237933333;-9.69;-0.48;-0.22;1.59;0.00
796;60660257952864;-9.67;0.01;-0.21;1.59;0.00
797;60660278033431;-9.68;0.13;-0.18;1.59;0.00
798;60660298022445;-9.70;-0.26;0.17;1.55;0.00
799;60660318103011;-9.63;-0.44;0.20;1.55;0.00
800;60660338122542;-9.67;-0.34;0.38;1.53;0.00
801;60660358142073;-9.63;0.12;0.51;1.52;0.00
802;60660398242171;-9.61;-0.24;-0.05;1.58;0.00
803;60660418261702;-9.66;-0.52;-0.26;1.60;0.00
804;60660438342269;-9.66;-0.41;-0.18;1.59;0.00
805;60660458361800;-9.68;-0.02;-0.03;1.57;0.00
806;60660498431380;-9.74;-0.60;-2.21;1.79;0.00
807;60660518450911;-9.64;-0.30;-0.82;1.66;0.00
808;60660538470443;-9.67;-0.65;0.12;1.56;0.00
809;60660558459456;-9.64;0.27;-0.38;1.61;0.00
810;60660578509505;-9.66;0.57;-0.56;1.63;0.00
811;60660598529036;-9.68;-0.20;-0.54;1.63;0.00
812;60660618548568;-9.67;-0.57;-0.27;1.60;0.00
813;60660638537581;-9.66;-0.43;-0.85;1.66;0.00
814;60660658587630;-9.72;-0.16;-0.40;1.61;0.00
815;60660698657210;-9.67;0.21;-0.31;1.60;0.00
816;60660718707259;-9.71;-0.30;-0.62;1.63;0.00
817;60660738757308;-9.71;-0.53;-0.60;1.63;0.00
818;60660758776839;-9.70;-0.40;-0.56;1.63;0.00
819;60660778765853;-9.67;-0.02;-0.34;1.61;0.00
820;60660798815902;-9.67;0.27;-0.29;1.60;0.00
821;60660818804915;-9.64;-0.21;-0.22;1.59;0.00
822;60660838854964;-9.68;-0.42;-0.53;1.63;0.00
823;60660858905013;-9.67;-0.52;-0.45;1.62;0.00
824;60660878894027;-9.65;-0.11;-0.34;1.61;0.00
825;60660898944075;-9.72;0.14;-0.45;1.62;0.00
826;60660918963607;-9.66;-0.10;-0.50;1.62;0.00
827;60660938983138;-9.71;-0.40;-0.59;1.63;0.00
828;60660959002669;-9.67;-0.36;-0.60;1.63;0.00
829;60660979022200;-9.70;-0.13;-0.46;1.62;0.00
830;60660999041732;-9.69;-0.03;-0.42;1.61;0.00
831;60661019030745;-9.68;-0.25;-0.37;1.61;0.00
832;60661039050277;-9.72;-0.21;-0.63;1.64;0.00
833;60661059100325;-9.75;-0.14;-0.52;1.62;0.00
834;60661079119857;-9.67;-0.23;-0.52;1.62;0.00
835;60661119128402;-9.62;-0.06;-0.23;1.59;0.00
836;60661139208968;-9.67;0.15;-0.02;1.57;0.00
837;60661159228499;-9.66;-0.21;-0.12;1.58;0.00
838;60661199267562;-9.66;-0.38;-0.30;1.60;0.00
839;60661219287093;-9.66;-0.02;0.06;1.56;0.00
840;60661259326155;-9.66;-0.16;-0.02;1.57;0.00
841;60661279376204;-9.64;-0.40;-0.27;1.60;0.00
842;60661319445784;-9.63;-0.02;-0.31;1.60;0.00
843;60661339465316;-9.72;-0.14;-0.26;1.60;0.00
844;60661359484847;-9.67;-0.27;-0.30;1.60;0.00
845;60661399554427;-9.71;-0.09;-0.30;1.60;0.00
846;60661419573958;-9.64;-0.07;-0.34;1.61;0.00
847;60661439624007;-9.73;-0.18;-0.33;1.60;0.00
848;60661459643538;-9.65;-0.28;-0.37;1.61;0.00
849;60661479663070;-9.69;-0.13;-0.32;1.60;0.00
850;60661499682601;-9.67;-0.16;-0.33;1.60;0.00
851;60661519702132;-9.72;-0.09;-0.30;1.60;0.00
852;60661539721663;-9.73;-0.28;-0.32;1.60;0.00
853;60661559741195;-9.70;-0.19;-0.25;1.60;0.00
854;60661579791243;-9.68;-0.13;-0.21;1.59;0.00
855;60661599841292;-9.68;-0.13;-0.14;1.59;0.00
856;60661619891341;-9.66;-0.19;-0.17;1.59;0.00
857;60661639910872;-9.63;-0.15;-0.14;1.59;0.00
858;60661659930404;-9.67;-0.15;-0.16;1.59;0.00
859;60661679980452;-9.64;-0.07;-0.14;1.59;0.00
860;60661700030501;-9.69;-0.23;-0.29;1.60;0.00
861;60661720080550;-9.70;-0.27;-0.36;1.61;0.00
862;60661740100081;-9.70;-0.21;-0.49;1.62;0.00
863;60661760089095;-9.70;-0.10;-0.52;1.62;0.00
864;60661780139144;-9.65;-0.20;-0.54;1.63;0.00
865;60661800189193;-9.67;-0.22;-0.48;1.62;0.00
866;60661820239241;-9.69;-0.10;-0.54;1.63;0.00
867;60661840258773;-9.70;-0.19;-0.41;1.61;0.00
868;60661860278304;-9.71;-0.18;-0.29;1.60;0.00
869;60661880328353;-9.69;-0.04;-0.59;1.63;0.00
870;60661900347884;-9.76;-0.16;-0.42;1.61;0.00
871;60661920367415;-9.68;-0.30;-0.50;1.62;0.00
872;60661940386946;-9.67;-0.17;-0.35;1.61;0.00
873;60661960375960;-9.69;-0.14;-0.49;1.62;0.00
874;60661980426009;-9.63;-0.14;-0.29;1.60;0.00
875;60662000476058;-9.69;-0.21;-0.35;1.61;0.00
876;60662020465071;-9.71;-0.26;-0.43;1.62;0.00
877;60662040484603;-9.65;-0.21;-0.33;1.60;0.00
878;60662060504134;-9.65;-0.11;-0.43;1.62;0.00
879;60662080523665;-9.72;-0.16;-0.43;1.62;0.00
880;60662100543196;-9.70;-0.26;-0.38;1.61;0.00
881;60662120562728;-9.73;-0.19;-0.48;1.62;0.00
882;60662140582259;-9.72;-0.17;-0.41;1.61;0.00
883;60662160632308;-9.71;-0.14;-0.46;1.62;0.00
884;60662180651839;-9.65;-0.17;-0.37;1.61;0.00
885;60662200671370;-9.67;-0.23;-0.43;1.62;0.00
886;60662220690902;-9.72;-0.11;-0.42;1.61;0.00
887;60662240771468;-9.70;-0.13;-0.42;1.61;0.00
888;60662260790999;-9.67;-0.24;-0.43;1.62;0.00
889;60662280810530;-9.67;-0.16;-0.44;1.62;0.00
890;60662300860579;-9.68;-0.19;-0.37;1.61;0.00
891;60662320880111;-9.67;-0.07;-0.37;1.61;0.00
892;60662340899642;-9.66;-0.20;-0.43;1.62;0.00
893;60662360919173;-9.68;-0.18;-0.40;1.61;0.00
894;60662380938704;-9.67;-0.18;-0.39;1.61;0.00
895;60662400958236;-9.66;-0.14;-0.34;1.61;0.00
896;60662420977767;-9.67;-0.23;-0.41;1.61;0.00
897;60662441027816;-9.71;-0.14;-0.36;1.61;0.00
898;60662461047347;-9.74;-0.20;-0.45;1.62;0.00
899;60662481097396;-9.66;-0.19;-0.40;1.61;0.00
900;60662501177962;-9.71;-0.18;-0.45;1.62;0.00
901;60662521197493;-9.73;-0.19;-0.43;1.61;0.00
902;60662541247542;-9.72;-0.15;-0.39;1.61;0.00
903;60662561267073;-9.68;-0.23;-0.42;1.61;0.00
904;60662581256087;-9.68;-0.17;-0.41;1.61;0.00
905;60662601336654;-9.73;-0.17;-0.44;1.62;0.00
906;60662621325667;-9.66;-0.14;-0.38;1.61;0.00
907;60662641375716;-9.74;-0.18;-0.38;1.61;0.00
908;60662661364730;-9.67;-0.14;-0.43;1.62;0.00
